location,technology,time_step,production
GER,Coal,2742,36822.84521337307
GER,Coal,2743,38628.03278480625
GER,Coal,2744,42755.50553888433
GER,Coal,2745,47525.52165287464
GER,Coal,2746,50802.498726873724
GER,Coal,2747,52660.9272379984
GER,Coal,2748,53537.42713850148
GER,Coal,2749,52271.69822053689
GER,Coal,2750,50215.63756980189
GER,Coal,2751,48366.114693276235
GER,Coal,2752,47283.785944196716
GER,Coal,2753,46655.158158683495
GER,Coal,2754,47498.86854007516
GER,Coal,2755,47871.82764425705
GER,Coal,2756,47322.861468101815
GER,Coal,2757,46365.96884876548
GER,Coal,2758,44843.82367975302
GER,Coal,2759,42479.902977495934
GER,Coal,2760,38352.363709394805
GER,Coal,2761,34498.110153835674
GER,Coal,2762,31711.0963419361
GER,Coal,2763,30276.67282365936
GER,Coal,2764,29789.03609542657
GER,Coal,2765,30156.884769091943
GER,Coal,2766,30666.4924548519
GER,Coal,2767,30752.55923135859
GER,Coal,2768,33538.590584694146
GER,Coal,2769,37879.398778799376
GER,Coal,2770,41653.98008733576
GER,Coal,2771,44529.46526180611
GER,Coal,2772,46770.21301612709
GER,Coal,2773,46039.64490743066
GER,Coal,2774,43588.64338106437
GER,Coal,2775,41723.02908639121
GER,Coal,2776,40734.26810786912
GER,Coal,2777,40216.24690816103
GER,Coal,2778,41473.4894845057
GER,Coal,2779,43491.298569846775
GER,Coal,2780,44130.84181703759
GER,Coal,2781,45030.27063141358
GER,Coal,2782,45114.7948344029
GER,Coal,2783,43940.11646598649
GER,Coal,2784,39837.35526375256
GER,Coal,2785,36581.42094031349
GER,Coal,2786,34816.6252163461
GER,Coal,2787,34137.42246590785
GER,Coal,2788,34685.41743635886
GER,Coal,2789,37108.41325279219
GER,Coal,2790,42977.41644933104
GER,Coal,2791,53160.10213089117
GER,Coal,2792,60538.2705923558
GER,Coal,2793,64287.358069245514
GER,Coal,2794,65560.59456673054
GER,Coal,2795,67219.03371584916
GER,Coal,2796,68676.7061440888
GER,Coal,2797,67883.7796646095
GER,Coal,2798,67026.0767720295
GER,Coal,2799,65875.8248934926
GER,Coal,2800,64571.367497837055
GER,Coal,2801,62666.94975568229
GER,Coal,2802,62085.56235018403
GER,Coal,2803,61710.10770862225
GER,Coal,2804,60851.106654766336
GER,Coal,2805,59416.6036664255
GER,Coal,2806,56880.601941289264
GER,Coal,2807,52348.32954600162
GER,Coal,2808,46685.21862165213
GER,Coal,2809,42629.438807526465
GER,Coal,2810,40400.1013347882
GER,Coal,2811,39357.65945318345
GER,Coal,2812,39882.3864110987
GER,Coal,2813,41808.2099304154
GER,Coal,2814,46848.58076194029
GER,Coal,2815,55594.67185792217
GER,Coal,2816,62047.72962969056
GER,Coal,2817,65206.26417406659
GER,Coal,2818,65818.5324001435
GER,Coal,2819,67197.59559911187
GER,Coal,2820,68670.24721641558
GER,Coal,2821,67729.28170974122
GER,Coal,2822,67094.97148120285
GER,Coal,2823,65812.50389097068
GER,Coal,2824,64338.476649104094
GER,Coal,2825,62659.88248178986
GER,Coal,2826,61943.09084333017
GER,Coal,2827,61324.17140509795
GER,Coal,2828,60466.86933961604
GER,Coal,2829,58936.56302331433
GER,Coal,2830,57586.219635518304
GER,Coal,2831,53834.6308089502
GER,Coal,2832,48393.22048797515
GER,Coal,2833,43850.88898123087
GER,Coal,2834,41492.78323155079
GER,Coal,2835,40619.35101627789
GER,Coal,2836,41253.30548015437
GER,Coal,2837,43197.98080812288
GER,Coal,2838,47681.62390055486
GER,Coal,2839,55789.52847823097
GER,Coal,2840,61781.85060679308
GER,Coal,2841,64293.625089663954
GER,Coal,2842,64942.391698086554
GER,Coal,2843,66192.6456270158
GER,Coal,2844,67286.80428489047
GER,Coal,2845,65985.5489236772
GER,Coal,2846,64940.60995948744
GER,Coal,2847,63692.184789451625
GER,Coal,2848,62366.15093257415
GER,Coal,2849,60544.49193078998
GER,Coal,2850,59656.03482732457
GER,Coal,2851,59630.15577609293
GER,Coal,2852,59205.37282745835
GER,Coal,2853,58571.40930175991
GER,Coal,2854,57452.63330888716
GER,Coal,2855,52921.60488020093
GER,Coal,2856,47206.02812158256
GER,Coal,2857,42987.68232501877
GER,Coal,2858,40536.30891712373
GER,Coal,2859,39192.8356327988
GER,Coal,2860,39382.13915880833
GER,Coal,2861,41317.64148292291
GER,Coal,2862,46298.82178651551
GER,Coal,2863,54956.66738673057
GER,Coal,2864,61662.503081892966
GER,Coal,2865,64339.90708353648
GER,Coal,2866,64825.105893707194
GER,Coal,2867,66036.02522840527
GER,Coal,2868,67602.52147714033
GER,Coal,2869,66284.66393612766
GER,Coal,2870,65469.36200184322
GER,Coal,2871,63837.52553773025
GER,Coal,2872,62592.48269715081
GER,Coal,2873,60583.84208475275
GER,Coal,2874,59626.192451862764
GER,Coal,2875,58787.659564142654
GER,Coal,2876,58005.143087633915
GER,Coal,2877,56064.52186809465
GER,Coal,2878,53354.14430258932
GER,Coal,2879,49151.04613997439
GER,Coal,2880,43862.03458594666
GER,Coal,2881,38904.739476968825
GER,Coal,2882,35989.507417211345
GER,Coal,2883,34073.65194165574
GER,Coal,2884,33619.06829340946
GER,Coal,2885,33673.85993592596
GER,Coal,2886,32844.93105846299
GER,Coal,2887,31285.358822113103
GER,Coal,2888,33730.33781945789
GER,Coal,2889,37453.309794580666
GER,Coal,2890,41004.25594785047
GER,Coal,2891,43309.44364491252
GER,Coal,2892,45449.468013723665
GER,Coal,2893,44521.491081721964
GER,Coal,2894,42368.983181996446
GER,Coal,2895,40467.4521680914
GER,Coal,2896,39419.23503023475
GER,Coal,2897,38905.356129187756
GER,Coal,2898,39922.80980148214
GER,Coal,2899,41046.67475858675
GER,Coal,2900,41169.483918443926
GER,Coal,2901,41108.047213068734
GER,Coal,2902,41470.40335936894
GER,Coal,2903,40106.20791380074
GER,Coal,2904,36169.34775581105
GER,Coal,2905,32472.00371072737
GER,Coal,2906,30150.29371447445
GER,Coal,2907,29154.122478605772
GER,Coal,2908,29349.73338436208
GER,Coal,2909,30356.815856974063
GER,Coal,2910,31859.57724059341
GER,Coal,2911,33692.88338337088
GER,Coal,2912,37830.3212022731
GER,Coal,2913,42657.032536480285
GER,Coal,2914,45872.954131168364
GER,Coal,2915,47557.29069431315
GER,Coal,2916,48446.354469239086
GER,Coal,2917,47769.008732851886
GER,Coal,2918,45858.44454933546
GER,Coal,2919,44318.3432081544
GER,Coal,2920,43432.100705200915
GER,Coal,2921,42855.84875243024
GER,Coal,2922,43627.55027582229
GER,Coal,2923,44391.265730144376
GER,Coal,2924,44313.81983540645
GER,Coal,2925,43587.167789120125
GER,Coal,2926,43351.01730521371
GER,Coal,2927,41392.194061465045
GER,Coal,2928,37313.79077978466
GER,Coal,2929,33454.14882156764
GER,Coal,2930,30830.03241815564
GER,Coal,2931,29463.71019739928
GER,Coal,2932,29279.63358026263
GER,Coal,2933,29699.01106177882
GER,Coal,2934,30008.4896036353
GER,Coal,2935,30087.13139484612
GER,Coal,2936,32779.34578299468
GER,Coal,2937,36551.9588983671
GER,Coal,2938,40197.02512862362
GER,Coal,2939,42991.88455222278
GER,Coal,2940,46004.05503985779
GER,Coal,2941,45418.81224993458
GER,Coal,2942,43397.73165350099
GER,Coal,2943,41811.976687491966
GER,Coal,2944,41046.5657565883
GER,Coal,2945,41133.99834505893
GER,Coal,2946,42902.56819468888
GER,Coal,2947,44662.93416194961
GER,Coal,2948,44449.42654762166
GER,Coal,2949,44217.71415555947
GER,Coal,2950,44025.70953366669
GER,Coal,2951,42919.75246359202
GER,Coal,2952,38777.162556273455
GER,Coal,2953,35380.43294426543
GER,Coal,2954,33544.42404754363
GER,Coal,2955,32821.68922833188
GER,Coal,2956,33305.835641053636
GER,Coal,2957,35454.82292037496
GER,Coal,2958,41339.620026978206
GER,Coal,2959,51596.00656392177
GER,Coal,2960,59038.937816421676
GER,Coal,2961,62751.35288493969
GER,Coal,2962,63840.47296246688
GER,Coal,2963,65589.14312760158
GER,Coal,2964,67019.21194225883
GER,Coal,2965,66107.51249176891
GER,Coal,2966,64934.497474822594
GER,Coal,2967,63284.64465498132
GER,Coal,2968,61426.886175598826
GER,Coal,2969,59519.80119426429
GER,Coal,2970,58885.06514578606
GER,Coal,2971,58361.124168687995
GER,Coal,2972,57901.24606499692
GER,Coal,2973,56413.1898517989
GER,Coal,2974,54969.83025729896
GER,Coal,2975,50449.3220066393
GER,Coal,2976,44634.41524141163
GER,Coal,2977,40422.99157458172
GER,Coal,2978,38195.15443131657
GER,Coal,2979,37086.48295308504
GER,Coal,2980,37392.40993361506
GER,Coal,2981,39138.443424172234
GER,Coal,2982,43838.72948002601
GER,Coal,2983,53427.49204086224
GER,Coal,2984,60981.608729774336
GER,Coal,2985,63940.9575772362
GER,Coal,2986,64857.97083383329
GER,Coal,2987,66629.08532073686
GER,Coal,2988,67997.48868058521
GER,Coal,2989,66853.45028722871
GER,Coal,2990,65629.35215722778
GER,Coal,2991,63769.32735461831
GER,Coal,2992,62657.82515233732
GER,Coal,2993,61136.8206429686
GER,Coal,2994,61122.4934004681
GER,Coal,2995,60438.831823707915
GER,Coal,2996,59330.65071583204
GER,Coal,2997,56972.85107475094
GER,Coal,2998,55184.21327071947
GER,Coal,2999,50814.71640025346
GER,Coal,3000,44944.83915210472
GER,Coal,3001,40717.56896597908
GER,Coal,3002,38525.26544740871
GER,Coal,3003,37357.504101458195
GER,Coal,3004,37376.13240506991
GER,Coal,3005,39190.66447147801
GER,Coal,3006,44018.635038814595
GER,Coal,3007,52934.544613692175
GER,Coal,3008,59949.15787724769
GER,Coal,3009,63346.53007016599
GER,Coal,3010,64141.22443516929
GER,Coal,3011,65335.06597582341
GER,Coal,3012,66655.05936167725
GER,Coal,3013,65869.36040501036
GER,Coal,3014,65140.98519782396
GER,Coal,3015,63693.72745877492
GER,Coal,3016,62267.420433279374
GER,Coal,3017,60821.48273438384
GER,Coal,3018,59995.36237317899
GER,Coal,3019,59612.22007581849
GER,Coal,3020,58487.14228679212
GER,Coal,3021,56688.82915293412
GER,Coal,3022,55441.63210040511
GER,Coal,3023,51413.38215456588
GER,Coal,3024,45237.5003325396
GER,Coal,3025,41069.61599060051
GER,Coal,3026,38967.25941987125
GER,Coal,3027,37846.11227665288
GER,Coal,3028,38019.89624872485
GER,Coal,3029,40106.91120766857
GER,Coal,3030,44368.49055270675
GER,Coal,3031,53284.98464418079
GER,Coal,3032,60124.389047433855
GER,Coal,3033,63197.354191214865
GER,Coal,3034,63923.413510561324
GER,Coal,3035,65206.19180950593
GER,Coal,3036,66347.263970277
GER,Coal,3037,65082.42836041626
GER,Coal,3038,64347.24777156512
GER,Coal,3039,62815.60334077607
GER,Coal,3040,61370.669887175645
GER,Coal,3041,59729.22388143198
GER,Coal,3042,59090.19752071207
GER,Coal,3043,58576.8385028126
GER,Coal,3044,57487.90389877763
GER,Coal,3045,55920.521895236314
GER,Coal,3046,54753.08154020776
GER,Coal,3047,50547.53214289697
GER,Coal,3048,44810.4881270576
GER,Coal,3049,40883.311053835874
GER,Coal,3050,38528.56202090095
GER,Coal,3051,37190.127139859476
GER,Coal,3052,37412.202988592966
GER,Coal,3053,39246.19495008274
GER,Coal,3054,43874.49290862312
GER,Coal,3055,52464.30719882968
GER,Coal,3056,59513.551526456526
GER,Coal,3057,62411.9240414589
GER,Coal,3058,63011.53640634146
GER,Coal,3059,64264.827472254605
GER,Coal,3060,64919.938694012846
GER,Coal,3061,63479.13207044266
GER,Coal,3062,61769.746430063205
GER,Coal,3063,59726.17630535335
GER,Coal,3064,58149.405514163416
GER,Coal,3065,56991.453505598554
GER,Coal,3066,56812.3277626376
GER,Coal,3067,56277.164363261305
GER,Coal,3068,55250.19997066697
GER,Coal,3069,53484.15848588097
GER,Coal,3070,52151.1823804534
GER,Coal,3071,48435.81369483247
GER,Coal,3072,43335.07956075871
GER,Coal,3073,38924.63896617336
GER,Coal,3074,36177.63883273047
GER,Coal,3075,34226.40021665329
GER,Coal,3076,33740.63764707886
GER,Coal,3077,34094.05451879085
GER,Coal,3078,34928.817442251064
GER,Coal,3079,37233.6866017443
GER,Coal,3080,41944.325727131276
GER,Coal,3081,46928.8123668352
GER,Coal,3082,50609.03309027167
GER,Coal,3083,52540.52509961165
GER,Coal,3084,53264.967730424294
GER,Coal,3085,51688.18010587759
GER,Coal,3086,49517.035794288924
GER,Coal,3087,47432.96686698411
GER,Coal,3088,46133.32859369545
GER,Coal,3089,45716.127936628356
GER,Coal,3090,46351.91870925148
GER,Coal,3091,46628.25792863911
GER,Coal,3092,45711.80706601982
GER,Coal,3093,44150.061130486916
GER,Coal,3094,43600.208254404635
GER,Coal,3095,41526.39411769097
GER,Coal,3096,37210.32068385959
GER,Coal,3097,33564.86903341674
GER,Coal,3098,31113.808272534232
GER,Coal,3099,29837.07617798767
GER,Coal,3100,29370.55147232168
GER,Coal,3101,29656.52200083505
GER,Coal,3102,29904.43249962111
GER,Coal,3103,30117.975234605932
GER,Coal,3104,33443.45174117649
GER,Coal,3105,37835.340430797296
GER,Coal,3106,41436.06664747597
GER,Coal,3107,43874.44242977322
GER,Coal,3108,45927.02830399784
GER,Coal,3109,44627.397093385815
GER,Coal,3110,42264.39249563778
GER,Coal,3111,40016.987726271815
GER,Coal,3112,38602.09626718344
GER,Coal,3113,37783.39804195444
GER,Coal,3114,39026.1670795958
GER,Coal,3115,40669.39522479019
GER,Coal,3116,41500.369589007045
GER,Coal,3117,42234.01789413077
GER,Coal,3118,43762.02751534757
GER,Coal,3119,43078.71263622861
GER,Coal,3120,38783.71568392043
GER,Coal,3121,35490.6132211458
GER,Coal,3122,33633.8440203148
GER,Coal,3123,32977.10954088772
GER,Coal,3124,33452.490591499176
GER,Coal,3125,35672.90688668717
GER,Coal,3126,40836.25883423667
GER,Coal,3127,50794.14677715812
GER,Coal,3128,58252.835012036456
GER,Coal,3129,61923.703794862486
GER,Coal,3130,62835.07992898271
GER,Coal,3131,64696.732066903256
GER,Coal,3132,65983.43602867064
GER,Coal,3133,64780.42446604344
GER,Coal,3134,64000.86364898633
GER,Coal,3135,62647.87752556577
GER,Coal,3136,61582.67075501808
GER,Coal,3137,59337.101869450424
GER,Coal,3138,58644.64412099555
GER,Coal,3139,58041.71791164937
GER,Coal,3140,57565.570247432945
GER,Coal,3141,55700.12511931678
GER,Coal,3142,54477.96769194543
GER,Coal,3143,50341.929513389245
GER,Coal,3144,44431.7666585957
GER,Coal,3145,40254.16539913027
GER,Coal,3146,37928.387411166055
GER,Coal,3147,36591.25879823473
GER,Coal,3148,36670.49730082932
GER,Coal,3149,38395.18424429947
GER,Coal,3150,42856.09290622211
GER,Coal,3151,51944.53090623528
GER,Coal,3152,58883.61223684657
GER,Coal,3153,62040.80294141711
GER,Coal,3154,62887.92363671561
GER,Coal,3155,64651.795491067096
GER,Coal,3156,66083.98119924644
GER,Coal,3157,65533.08711984489
GER,Coal,3158,65087.476850514795
GER,Coal,3159,64140.689696264104
GER,Coal,3160,62834.48884325125
GER,Coal,3161,61227.72505234166
GER,Coal,3162,60526.12127114536
GER,Coal,3163,60091.42747276143
GER,Coal,3164,59242.978871382074
GER,Coal,3165,57112.61138707797
GER,Coal,3166,55181.7864414215
GER,Coal,3167,50911.883428439236
GER,Coal,3168,45050.881140032936
GER,Coal,3169,40767.28545040756
GER,Coal,3170,38407.99547550251
GER,Coal,3171,36942.552347521225
GER,Coal,3172,37221.60189742328
GER,Coal,3173,38749.83991476396
GER,Coal,3174,42833.86145290651
GER,Coal,3175,51943.95113919403
GER,Coal,3176,58946.31187043774
GER,Coal,3177,61928.59808878177
GER,Coal,3178,62483.544708503265
GER,Coal,3179,64043.990655703856
GER,Coal,3180,65148.1572357525
GER,Coal,3181,64097.25698397125
GER,Coal,3182,63484.64567411848
GER,Coal,3183,61911.09530009741
GER,Coal,3184,60128.053480784096
GER,Coal,3185,58090.17341075414
GER,Coal,3186,57708.70561502355
GER,Coal,3187,57261.10019755765
GER,Coal,3188,56063.23808272878
GER,Coal,3189,53722.38604815632
GER,Coal,3190,51794.92058305964
GER,Coal,3191,47967.03490689208
GER,Coal,3192,42671.25509694855
GER,Coal,3193,38339.300826415376
GER,Coal,3194,35606.92626320129
GER,Coal,3195,34038.131276859654
GER,Coal,3196,33471.160249380555
GER,Coal,3197,33353.95280198621
GER,Coal,3198,32317.8890583214
GER,Coal,3199,32151.932656093282
GER,Coal,3200,35510.84811854726
GER,Coal,3201,39704.48333061207
GER,Coal,3202,42719.64457174542
GER,Coal,3203,44617.49704473446
GER,Coal,3204,46072.47452940986
GER,Coal,3205,44912.26979129013
GER,Coal,3206,42791.54264749365
GER,Coal,3207,40963.49218255679
GER,Coal,3208,39610.5890269186
GER,Coal,3209,38952.264488807654
GER,Coal,3210,39897.24857568932
GER,Coal,3211,41393.874702641
GER,Coal,3212,41826.98531775251
GER,Coal,3213,41871.446302711614
GER,Coal,3214,42233.41956735145
GER,Coal,3215,40819.55346874165
GER,Coal,3216,36646.7713250615
GER,Coal,3217,33383.89320502517
GER,Coal,3218,31360.11173015419
GER,Coal,3219,30242.020365332428
GER,Coal,3220,30402.416604657992
GER,Coal,3221,32079.69902302279
GER,Coal,3222,35573.2944906856
GER,Coal,3223,42056.853364455164
GER,Coal,3224,48484.84404537837
GER,Coal,3225,52930.2830322118
GER,Coal,3226,54986.14795773985
GER,Coal,3227,56511.52972268282
GER,Coal,3228,57457.987357065125
GER,Coal,3229,56461.43263157575
GER,Coal,3230,54632.302632223866
GER,Coal,3231,53026.87946496992
GER,Coal,3232,51631.769312580385
GER,Coal,3233,50671.524800255276
GER,Coal,3234,50890.36530321576
GER,Coal,3235,50655.521125559026
GER,Coal,3236,49502.0867416455
GER,Coal,3237,47649.72507429208
GER,Coal,3238,46652.874372335245
GER,Coal,3239,44346.04916091325
GER,Coal,3240,39666.32599210677
GER,Coal,3241,35763.20368754959
GER,Coal,3242,33209.55413595037
GER,Coal,3243,31729.73841872959
GER,Coal,3244,31366.621667032512
GER,Coal,3245,32008.03881326304
GER,Coal,3246,32421.58534823494
GER,Coal,3247,34769.74344521443
GER,Coal,3248,38940.02562644692
GER,Coal,3249,43800.38436293258
GER,Coal,3250,47164.72840827013
GER,Coal,3251,49283.735694803836
GER,Coal,3252,50540.64723731897
GER,Coal,3253,49543.98713207151
GER,Coal,3254,47629.51643221042
GER,Coal,3255,46129.42741364603
GER,Coal,3256,45164.15260532414
GER,Coal,3257,44781.88647216747
GER,Coal,3258,45334.28504888576
GER,Coal,3259,45913.39719146458
GER,Coal,3260,45003.28356486519
GER,Coal,3261,43245.35689325961
GER,Coal,3262,42157.0103517823
GER,Coal,3263,40355.69825408237
GER,Coal,3264,36603.55518520252
GER,Coal,3265,33211.47495623625
GER,Coal,3266,30738.98079010705
GER,Coal,3267,29306.536968827408
GER,Coal,3268,28888.1601866451
GER,Coal,3269,29087.86504204982
GER,Coal,3270,28752.63077842025
GER,Coal,3271,29161.74261838357
GER,Coal,3272,31754.76882524028
GER,Coal,3273,35908.22721614787
GER,Coal,3274,39790.65711554247
GER,Coal,3275,42611.96282028847
GER,Coal,3276,44978.06902781987
GER,Coal,3277,44132.264201834194
GER,Coal,3278,42110.87793453205
GER,Coal,3279,40334.67447046374
GER,Coal,3280,39348.551398371084
GER,Coal,3281,38945.66996875149
GER,Coal,3282,40312.78016062008
GER,Coal,3283,41959.09354996966
GER,Coal,3284,42133.001414504615
GER,Coal,3285,41607.04618093217
GER,Coal,3286,42160.12112428563
GER,Coal,3287,41881.6512482263
GER,Coal,3288,37648.82101018393
GER,Coal,3289,34546.55554388773
GER,Coal,3290,32907.77332721932
GER,Coal,3291,32119.460677771378
GER,Coal,3292,32651.526936455983
GER,Coal,3293,34723.922082161254
GER,Coal,3294,39686.588348421916
GER,Coal,3295,49888.177196501245
GER,Coal,3296,57582.067727459944
GER,Coal,3297,61178.43496783892
GER,Coal,3298,62293.20960525506
GER,Coal,3299,63989.01413532892
GER,Coal,3300,65355.26087167474
GER,Coal,3301,64545.71190654534
GER,Coal,3302,63814.37334082174
GER,Coal,3303,62603.39292503687
GER,Coal,3304,61007.79402377263
GER,Coal,3305,59002.016261520504
GER,Coal,3306,58473.54571620132
GER,Coal,3307,58124.682933623335
GER,Coal,3308,57497.87049365596
GER,Coal,3309,55754.78461199353
GER,Coal,3310,54237.62362672912
GER,Coal,3311,50454.58038015693
GER,Coal,3312,44578.01487838092
GER,Coal,3313,40472.38021848982
GER,Coal,3314,38016.46665818929
GER,Coal,3315,36838.94645370292
GER,Coal,3316,37192.43108412972
GER,Coal,3317,38785.72547130304
GER,Coal,3318,42853.2964445197
GER,Coal,3319,52306.17358764443
GER,Coal,3320,59398.43894316405
GER,Coal,3321,62909.94500242767
GER,Coal,3322,64267.196190205395
GER,Coal,3323,65974.36738509247
GER,Coal,3324,67416.02921570241
GER,Coal,3325,66379.54387672586
GER,Coal,3326,65358.71709206016
GER,Coal,3327,63970.18659507528
GER,Coal,3328,62523.92926600297
GER,Coal,3329,61138.91372563028
GER,Coal,3330,60554.15764911559
GER,Coal,3331,59963.44121892716
GER,Coal,3332,58809.74478450278
GER,Coal,3333,56168.91566356187
GER,Coal,3334,54178.03082020512
GER,Coal,3335,50732.75624845406
GER,Coal,3336,44962.92080248735
GER,Coal,3337,41076.2277053487
GER,Coal,3338,38813.445429535284
GER,Coal,3339,37305.4893916103
GER,Coal,3340,37515.473026837906
GER,Coal,3341,39750.87579152826
GER,Coal,3342,43806.814541599284
GER,Coal,3343,52741.66926941554
GER,Coal,3344,59647.4265780709
GER,Coal,3345,62606.1046375166
GER,Coal,3346,63754.88925583278
GER,Coal,3347,65582.15731135716
GER,Coal,3348,66481.24037104059
GER,Coal,3349,65505.032398647345
GER,Coal,3350,64536.26072572285
GER,Coal,3351,63043.92308253939
GER,Coal,3352,61873.56872940224
GER,Coal,3353,60459.38985910783
GER,Coal,3354,59848.06431903579
GER,Coal,3355,59268.43240429526
GER,Coal,3356,58300.70677744365
GER,Coal,3357,55641.34240652365
GER,Coal,3358,54013.85406593495
GER,Coal,3359,50543.53699497809
GER,Coal,3360,44967.01609596136
GER,Coal,3361,41173.99819242468
GER,Coal,3362,38964.84390926349
GER,Coal,3363,37907.57690867037
GER,Coal,3364,38133.691768004355
GER,Coal,3365,39703.29228578665
GER,Coal,3366,43498.352822381006
GER,Coal,3367,52367.26857836373
GER,Coal,3368,59417.10374939795
GER,Coal,3369,62884.9956242399
GER,Coal,3370,63686.0725720021
GER,Coal,3371,65019.18756244926
GER,Coal,3372,66608.87237101547
GER,Coal,3373,65405.725393050736
GER,Coal,3374,64492.95489092727
GER,Coal,3375,63017.48418267221
GER,Coal,3376,61731.48033444777
GER,Coal,3377,60299.37721149513
GER,Coal,3378,59722.08468917841
GER,Coal,3379,59238.95423189139
GER,Coal,3380,58355.13036481165
GER,Coal,3381,55927.65496829587
GER,Coal,3382,54247.91842776414
GER,Coal,3383,51062.38437756249
GER,Coal,3384,45246.9669008009
GER,Coal,3385,41367.09133308111
GER,Coal,3386,38981.26117311232
GER,Coal,3387,37837.25597874069
GER,Coal,3388,38140.00035041011
GER,Coal,3389,39908.133574032094
GER,Coal,3390,43806.78244411622
GER,Coal,3391,52677.93779138379
GER,Coal,3392,59974.57888308887
GER,Coal,3393,63159.1005797441
GER,Coal,3394,63959.48921730134
GER,Coal,3395,65016.09761577206
GER,Coal,3396,65709.18709417548
GER,Coal,3397,64500.07606745032
GER,Coal,3398,62799.26466079074
GER,Coal,3399,60576.336357493245
GER,Coal,3400,58916.24880777557
GER,Coal,3401,57797.71909056454
GER,Coal,3402,57567.19750989764
GER,Coal,3403,56869.30413367026
GER,Coal,3404,55487.37931397979
GER,Coal,3405,52940.668450445686
GER,Coal,3406,50942.328833055115
GER,Coal,3407,48204.41013704425
GER,Coal,3408,43078.60374864874
GER,Coal,3409,38865.18258242207
GER,Coal,3410,36379.66379384918
GER,Coal,3411,34767.3929213654
GER,Coal,3412,34162.15260561948
GER,Coal,3413,34421.30361869335
GER,Coal,3414,34855.39466823945
GER,Coal,3415,37126.673575531386
GER,Coal,3416,41714.995778029945
GER,Coal,3417,46319.46403114663
GER,Coal,3418,49776.98484653798
GER,Coal,3419,51612.759619391225
GER,Coal,3420,52504.2755096393
GER,Coal,3421,50804.81351569349
GER,Coal,3422,48339.80545596986
GER,Coal,3423,46264.08595036168
GER,Coal,3424,45045.23141439996
GER,Coal,3425,44702.4709699683
GER,Coal,3426,45430.03800509582
GER,Coal,3427,45868.292982928135
GER,Coal,3428,45317.99479387205
GER,Coal,3429,43279.14272515561
GER,Coal,3430,41765.9749191047
GER,Coal,3431,40389.40807878042
GER,Coal,3432,36342.17205532192
GER,Coal,3433,32665.89254819176
GER,Coal,3434,29831.006405053
GER,Coal,3435,28114.66638289309
GER,Coal,3436,27402.462129793308
GER,Coal,3437,27678.06567649833
GER,Coal,3438,27280.05830171195
GER,Coal,3439,27876.35978937778
GER,Coal,3440,31114.544879805522
GER,Coal,3441,35192.81323079612
GER,Coal,3442,38237.9893519439
GER,Coal,3443,40726.03142028325
GER,Coal,3444,42987.43674819006
GER,Coal,3445,41945.08371772305
GER,Coal,3446,39481.12721873889
GER,Coal,3447,37345.080007929224
GER,Coal,3448,36053.863132926155
GER,Coal,3449,35658.23551431726
GER,Coal,3450,36622.28888892457
GER,Coal,3451,38098.96221191298
GER,Coal,3452,38361.92876738988
GER,Coal,3453,37800.75148610702
GER,Coal,3454,38030.952671485655
GER,Coal,3455,37701.07856011189
GER,Coal,3456,33986.11516812716
GER,Coal,3457,30594.24454211656
GER,Coal,3458,28319.00406844631
GER,Coal,3459,27002.23555995926
GER,Coal,3460,26585.023341877968
GER,Coal,3461,26968.91192055892
GER,Coal,3462,27242.890138797662
GER,Coal,3463,28340.479835397717
GER,Coal,3464,31215.04297726093
GER,Coal,3465,35312.03651192079
GER,Coal,3466,38957.660769155504
GER,Coal,3467,41650.159479559006
GER,Coal,3468,44384.9955720327
GER,Coal,3469,43985.158181424384
GER,Coal,3470,42001.70612082082
GER,Coal,3471,39899.43937636611
GER,Coal,3472,39130.59669895653
GER,Coal,3473,38992.23113718844
GER,Coal,3474,40907.53688128215
GER,Coal,3475,42382.12301883105
GER,Coal,3476,42360.04699453457
GER,Coal,3477,41436.3424611364
GER,Coal,3478,41105.523035984814
GER,Coal,3479,40782.162462509485
GER,Coal,3480,36952.70814022423
GER,Coal,3481,33705.43468991945
GER,Coal,3482,31854.633615491202
GER,Coal,3483,31002.73733156661
GER,Coal,3484,31235.1891845965
GER,Coal,3485,33306.415828790006
GER,Coal,3486,38382.284177337846
GER,Coal,3487,48368.99081444358
GER,Coal,3488,56292.34953685614
GER,Coal,3489,60538.74894163434
GER,Coal,3490,62296.563460162455
GER,Coal,3491,64610.02639130302
GER,Coal,3492,66371.62454114787
GER,Coal,3493,65329.12208097618
GER,Coal,3494,64773.098325133986
GER,Coal,3495,63427.0450857549
GER,Coal,3496,61878.62762395425
GER,Coal,3497,60228.212027579495
GER,Coal,3498,60037.02358390472
GER,Coal,3499,59527.48941135995
GER,Coal,3500,58304.41401011311
GER,Coal,3501,55286.568638726254
GER,Coal,3502,53036.916998887966
GER,Coal,3503,50092.10293497867
GER,Coal,3504,44433.532143060875
GER,Coal,3505,40479.890798775
GER,Coal,3506,38304.683729678094
GER,Coal,3507,37195.32245718421
GER,Coal,3508,37294.21476410089
GER,Coal,3509,38944.224777482195
GER,Coal,3510,42958.32385897851
GER,Coal,3511,51958.96116833917
GER,Coal,3512,59252.11508984273
GER,Coal,3513,62677.102737332374
GER,Coal,3514,64066.6741864188
GER,Coal,3515,65895.89252798776
GER,Coal,3516,67114.93924680851
GER,Coal,3517,65354.87059984094
GER,Coal,3518,64252.47248929177
