location,technology,time_step,production
GER,Coal,3955,38482.5388063147
GER,Coal,3956,38844.6296370112
GER,Coal,3957,38173.3567204788
GER,Coal,3958,37793.8339790931
GER,Coal,3959,38517.5934297184
GER,Coal,3960,35339.4577149173
GER,Coal,3961,32411.5166740995
GER,Coal,3962,30735.954425653
GER,Coal,3963,29995.3240652579
GER,Coal,3964,30146.8902377262
GER,Coal,3965,31416.8397309387
GER,Coal,3966,35282.8937036117
GER,Coal,3967,44574.5613373857
GER,Coal,3968,51832.7863190688
GER,Coal,3969,55393.0589778279
GER,Coal,3970,56700.232000468
GER,Coal,3971,58383.9202772468
GER,Coal,3972,59807.4602184875
GER,Coal,3973,58922.0941555605
GER,Coal,3974,58451.4790139799
GER,Coal,3975,57235.6759718383
GER,Coal,3976,55960.1626409923
GER,Coal,3977,54412.7196798309
GER,Coal,3978,53791.4637252835
GER,Coal,3979,53108.270723822
GER,Coal,3980,52199.0066388513
GER,Coal,3981,49471.1045198801
GER,Coal,3982,46985.0165520369
GER,Coal,3983,45262.64147119
GER,Coal,3984,40749.5538768298
GER,Coal,3985,37031.3877243997
GER,Coal,3986,34960.698457100705
GER,Coal,3987,34034.0024614407
GER,Coal,3988,34248.546744695705
GER,Coal,3989,35245.6412480913
GER,Coal,3990,37935.1978357959
GER,Coal,3991,46186.220115544
GER,Coal,3992,52552.3873545154
GER,Coal,3993,55712.6689478596
GER,Coal,3994,56590.5278355593
GER,Coal,3995,58218.8030289643
GER,Coal,3996,59456.3351871257
GER,Coal,3997,58512.4907013924
GER,Coal,3998,57662.0983239029
GER,Coal,3999,56542.0840122738
GER,Coal,4000,55178.2023478642
GER,Coal,4001,53612.4830544782
GER,Coal,4002,53101.2146854552
GER,Coal,4003,52587.2453355817
GER,Coal,4004,51814.0009977982
GER,Coal,4005,48972.2883106129
GER,Coal,4006,46523.8750090578
GER,Coal,4007,44555.2959531617
GER,Coal,4008,39996.8588010416
GER,Coal,4009,36459.865311221205
GER,Coal,4010,34721.157235743405
GER,Coal,4011,33577.077185826
GER,Coal,4012,33575.1917004179
GER,Coal,4013,34733.609395499196
GER,Coal,4014,37578.248631965296
GER,Coal,4015,45714.8993425798
GER,Coal,4016,52169.3770629293
GER,Coal,4017,55220.6022705628
GER,Coal,4018,56024.7428165712
GER,Coal,4019,57548.7678186421
GER,Coal,4020,58892.4356535458
GER,Coal,4021,58432.6185950553
GER,Coal,4022,57953.28749813
GER,Coal,4023,56588.3358437548
GER,Coal,4024,55428.090515451
GER,Coal,4025,53888.9123727738
GER,Coal,4026,53601.6329595147
GER,Coal,4027,52934.5763103467
GER,Coal,4028,52002.4263411122
GER,Coal,4029,49629.3334460404
GER,Coal,4030,47476.0421654609
GER,Coal,4031,45346.1977700648
GER,Coal,4032,40509.5904447049
GER,Coal,4033,36906.9757154329
GER,Coal,4034,34822.7353723198
GER,Coal,4035,33966.3569464291
GER,Coal,4036,34063.5221733036
GER,Coal,4037,35083.5314870558
GER,Coal,4038,38167.5383883222
GER,Coal,4039,46326.2305616653
GER,Coal,4040,53180.8381375815
GER,Coal,4041,56398.5860159522
GER,Coal,4042,57425.5935158855
GER,Coal,4043,58970.1967060445
GER,Coal,4044,60345.8596652315
GER,Coal,4045,59428.1051933463
GER,Coal,4046,58748.3708159924
GER,Coal,4047,57641.4044314436
GER,Coal,4048,56515.6296398435
GER,Coal,4049,54917.5219374994
GER,Coal,4050,54522.8171294145
GER,Coal,4051,53911.0636995613
GER,Coal,4052,52908.5152225912
GER,Coal,4053,50298.6110131057
GER,Coal,4054,47824.8653409592
GER,Coal,4055,45205.088407885
GER,Coal,4056,40515.0733443723
GER,Coal,4057,36875.8539387777
GER,Coal,4058,34801.706047371204
GER,Coal,4059,33736.3761019518
GER,Coal,4060,34028.2650672502
GER,Coal,4061,35060.755466851
GER,Coal,4062,37923.613183356
GER,Coal,4063,46111.9407729333
GER,Coal,4064,52801.9342493008
GER,Coal,4065,56411.9404494289
GER,Coal,4066,57432.0885533328
GER,Coal,4067,58716.6301862321
GER,Coal,4068,59505.1953808666
GER,Coal,4069,58367.7780846411
GER,Coal,4070,57425.9578744676
GER,Coal,4071,55874.634078431
GER,Coal,4072,54342.1476155385
GER,Coal,4073,53219.8025219532
GER,Coal,4074,52978.884804234
GER,Coal,4075,52241.8807841909
GER,Coal,4076,50946.6567725728
GER,Coal,4077,47906.7327967633
GER,Coal,4078,45860.7570469506
GER,Coal,4079,43479.4224191753
GER,Coal,4080,39489.806699383
GER,Coal,4081,36152.9619954683
GER,Coal,4082,33812.6218679368
GER,Coal,4083,32541.0124577465
GER,Coal,4084,32114.5380938085
GER,Coal,4085,31972.0522352668
GER,Coal,4086,31907.2464912577
GER,Coal,4087,33974.5928388205
GER,Coal,4088,37913.2373110335
GER,Coal,4089,42096.2581250733
GER,Coal,4090,45394.4449510128
GER,Coal,4091,47350.427216689
GER,Coal,4092,48227.8638936211
GER,Coal,4093,47072.8180443688
GER,Coal,4094,44743.3858639865
GER,Coal,4095,42837.056201713
GER,Coal,4096,41868.920409261
GER,Coal,4097,41356.5820502725
GER,Coal,4098,41858.0124621119
GER,Coal,4099,42054.70262391
GER,Coal,4100,41566.036718535
GER,Coal,4101,39406.6147590903
GER,Coal,4102,37884.6429586721
GER,Coal,4103,36958.2823955013
GER,Coal,4104,33774.7216332184
GER,Coal,4105,30747.1399531057
GER,Coal,4106,28356.9795059268
GER,Coal,4107,27139.0423241663
GER,Coal,4108,26541.516675418
GER,Coal,4109,26386.885163517
GER,Coal,4110,26217.8870803593
GER,Coal,4111,27165.2480423858
GER,Coal,4112,29734.1925180326
GER,Coal,4113,33064.177825918
GER,Coal,4114,36290.9250802492
GER,Coal,4115,38982.6736597583
GER,Coal,4116,41702.3398863381
GER,Coal,4117,41277.999662019
GER,Coal,4118,39198.6233654681
GER,Coal,4119,37642.718943485204
GER,Coal,4120,36715.8841576734
GER,Coal,4121,36611.0729654198
GER,Coal,4122,38075.5784808115
GER,Coal,4123,39458.0429838422
GER,Coal,4124,39473.9826937982
GER,Coal,4125,38725.4229474082
GER,Coal,4126,38196.5260253585
GER,Coal,4127,38690.1658413548
GER,Coal,4128,35574.753742817295
GER,Coal,4129,32665.6211090507
GER,Coal,4130,31039.2314010538
GER,Coal,4131,30382.6084763939
GER,Coal,4132,30798.1748931828
GER,Coal,4133,32191.4374793036
GER,Coal,4134,35776.9326445951
GER,Coal,4135,44868.0871338814
GER,Coal,4136,51761.9714408779
GER,Coal,4137,55580.1136650922
GER,Coal,4138,56821.4688059431
GER,Coal,4139,58887.7740896332
GER,Coal,4140,60523.0763953121
GER,Coal,4141,59884.082023679
GER,Coal,4142,59374.0513608662
GER,Coal,4143,57885.0578964184
GER,Coal,4144,56880.0629331208
GER,Coal,4145,55264.5233200874
GER,Coal,4146,54739.3915285417
GER,Coal,4147,54357.2256584909
GER,Coal,4148,53599.6434503598
GER,Coal,4149,51021.5087967274
GER,Coal,4150,48620.2726861547
GER,Coal,4151,45341.6229844306
GER,Coal,4152,40501.9792457309
GER,Coal,4153,37104.9962020319
GER,Coal,4154,35214.831818144696
GER,Coal,4155,34170.421333615
GER,Coal,4156,34466.7810608008
GER,Coal,4157,35767.3491819346
GER,Coal,4158,38601.5605342048
GER,Coal,4159,46764.4517294439
GER,Coal,4160,53185.3670271229
GER,Coal,4161,56258.3561171813
GER,Coal,4162,57347.8905910408
GER,Coal,4163,59279.9459085805
GER,Coal,4164,60683.2430942223
GER,Coal,4165,59258.9396694125
GER,Coal,4166,58660.320944918
GER,Coal,4167,57522.1460054356
GER,Coal,4168,56510.4593623532
GER,Coal,4169,55334.1586197222
GER,Coal,4170,54757.6044437368
GER,Coal,4171,54245.1503803771
GER,Coal,4172,53326.8869194458
GER,Coal,4173,50701.2627281223
GER,Coal,4174,48562.4768089512
GER,Coal,4175,45870.9479575601
GER,Coal,4176,41184.5013822139
GER,Coal,4177,37815.6615540158
GER,Coal,4178,35635.042553377905
GER,Coal,4179,34812.9900337269
GER,Coal,4180,35039.4833280038
GER,Coal,4181,36201.5852156228
GER,Coal,4182,39194.1353581124
GER,Coal,4183,47394.0996120029
GER,Coal,4184,53875.3960633648
GER,Coal,4185,57117.828533129
GER,Coal,4186,58010.1927822371
GER,Coal,4187,59996.371465067
GER,Coal,4188,60959.2499262819
GER,Coal,4189,59931.6814254291
GER,Coal,4190,59147.7547089267
GER,Coal,4191,57758.5117478328
GER,Coal,4192,56319.3096769397
GER,Coal,4193,54691.8499789772
GER,Coal,4194,54215.0463063457
GER,Coal,4195,53417.8460943327
GER,Coal,4196,52524.5795715037
GER,Coal,4197,50019.3188380271
GER,Coal,4198,47844.379379394
GER,Coal,4199,45702.1637622082
GER,Coal,4200,41116.0056053548
GER,Coal,4201,37373.548146206
GER,Coal,4202,35352.0314193565
GER,Coal,4203,34352.2648612032
GER,Coal,4204,34347.175246210696
GER,Coal,4205,35471.0125405293
GER,Coal,4206,38329.5961374843
GER,Coal,4207,46334.2756520315
GER,Coal,4208,52670.4720422795
GER,Coal,4209,56041.0816515144
GER,Coal,4210,57234.0797473583
GER,Coal,4211,58694.9010702123
GER,Coal,4212,59982.646832696
GER,Coal,4213,59287.9559570732
GER,Coal,4214,58580.1072903111
GER,Coal,4215,57333.4369660374
GER,Coal,4216,56189.5535584573
GER,Coal,4217,54601.9894446803
GER,Coal,4218,54171.6631719599
GER,Coal,4219,53194.1636449654
GER,Coal,4220,52439.9243565705
GER,Coal,4221,49888.0763591238
GER,Coal,4222,47791.2970779765
GER,Coal,4223,45675.3681169764
GER,Coal,4224,41090.840951008
GER,Coal,4225,37364.1554855707
GER,Coal,4226,35037.9852869584
GER,Coal,4227,34013.3374950741
GER,Coal,4228,34171.653199512904
GER,Coal,4229,35065.7352177845
GER,Coal,4230,38051.4838164303
GER,Coal,4231,46229.9965346045
GER,Coal,4232,52668.0544820447
GER,Coal,4233,56252.3639529994
GER,Coal,4234,57300.2041355439
GER,Coal,4235,58728.6949016253
GER,Coal,4236,60009.7489843243
GER,Coal,4237,59141.3926213189
GER,Coal,4238,57845.2952620726
GER,Coal,4239,55859.3132215801
GER,Coal,4240,54577.4725695314
GER,Coal,4241,53020.2725891526
GER,Coal,4242,52517.0723962764
GER,Coal,4243,51573.1700583574
GER,Coal,4244,50283.9610212332
GER,Coal,4245,47461.6466681115
GER,Coal,4246,45335.5153913459
GER,Coal,4247,43284.3343221694
GER,Coal,4248,39436.3600393835
GER,Coal,4249,36287.7729625381
GER,Coal,4250,33661.4200540505
GER,Coal,4251,32188.4241517444
GER,Coal,4252,31614.1487458419
GER,Coal,4253,31437.6724135498
GER,Coal,4254,31591.0662192407
GER,Coal,4255,33877.8498227136
GER,Coal,4256,37705.835844423695
GER,Coal,4257,42001.597236712
GER,Coal,4258,45517.9546862586
GER,Coal,4259,47642.5128243249
GER,Coal,4260,48235.3710688483
GER,Coal,4261,46794.7635755004
GER,Coal,4262,44959.8734848353
GER,Coal,4263,43414.680367664
GER,Coal,4264,42256.4014627345
GER,Coal,4265,41519.6519372145
GER,Coal,4266,41601.1550344366
GER,Coal,4267,41907.8038556665
GER,Coal,4268,41318.7396677398
GER,Coal,4269,38553.8626735517
GER,Coal,4270,36928.8783880096
GER,Coal,4271,36352.4919282688
GER,Coal,4272,33472.2601532601
GER,Coal,4273,30126.8961363382
GER,Coal,4274,28046.7043443448
GER,Coal,4275,26437.2954101767
GER,Coal,4276,25797.4276909154
GER,Coal,4277,25599.4419707214
GER,Coal,4278,25223.1812111057
GER,Coal,4279,26323.6005463339
GER,Coal,4280,28832.7999668712
GER,Coal,4281,32362.9919128478
GER,Coal,4282,35721.513720909
GER,Coal,4283,38224.8080310113
GER,Coal,4284,40288.892396804
GER,Coal,4285,39637.8911619633
GER,Coal,4286,37750.9598337534
GER,Coal,4287,36457.5634553577
GER,Coal,4288,35667.9282707577
GER,Coal,4289,35592.411221936796
GER,Coal,4290,36710.3723319132
GER,Coal,4291,38128.9094364398
GER,Coal,4292,38461.8449138554
GER,Coal,4293,37971.5480175954
GER,Coal,4294,37784.9503075038
GER,Coal,4295,38252.0778988841
GER,Coal,4296,35010.9929993891
GER,Coal,4297,32123.9018283511
GER,Coal,4298,30657.6265319225
GER,Coal,4299,29912.52540964
GER,Coal,4300,30117.3705258633
GER,Coal,4301,31543.4148056172
GER,Coal,4302,35212.888480551
GER,Coal,4303,43997.6428028183
GER,Coal,4304,51299.8119198066
GER,Coal,4305,55116.6875117179
GER,Coal,4306,56214.3480139098
GER,Coal,4307,58203.9274686616
GER,Coal,4308,60011.3221230237
GER,Coal,4309,59389.3085252193
GER,Coal,4310,58903.9046016144
GER,Coal,4311,57934.9533137198
GER,Coal,4312,56940.5019389893
GER,Coal,4313,55094.0850480699
GER,Coal,4314,54128.1412474224
GER,Coal,4315,53458.2737533448
GER,Coal,4316,52416.1940507714
GER,Coal,4317,49657.8988723091
GER,Coal,4318,47556.058902262
GER,Coal,4319,45400.0377147392
GER,Coal,4320,40773.3651205952
GER,Coal,4321,37452.5758310077
GER,Coal,4322,35449.6997949649
GER,Coal,4323,34254.1973606077
GER,Coal,4324,34223.6655109648
GER,Coal,4325,34838.2008596348
GER,Coal,4326,37801.8790694592
GER,Coal,4327,45919.6924469297
GER,Coal,4328,52764.7974981516
GER,Coal,4329,56123.6258126092
GER,Coal,4330,57246.4220430551
GER,Coal,4331,59057.0208270016
GER,Coal,4332,60540.7280341194
GER,Coal,4333,59921.1898487354
GER,Coal,4334,59467.5844070764
GER,Coal,4335,58121.2734435078
GER,Coal,4336,56888.9696904906
GER,Coal,4337,55124.6168977128
GER,Coal,4338,54311.8702604187
GER,Coal,4339,53509.4416432614
GER,Coal,4340,52659.0781918648
GER,Coal,4341,50146.7324939287
GER,Coal,4342,47835.4089295263
GER,Coal,4343,45927.164855752
GER,Coal,4344,41622.5487179672
GER,Coal,4345,37821.1752735685
GER,Coal,4346,35816.7035634591
GER,Coal,4347,34721.5840213394
GER,Coal,4348,34558.8492465164
GER,Coal,4349,35238.2468082623
GER,Coal,4350,38032.4431528707
GER,Coal,4351,46026.9659988961
GER,Coal,4352,52561.1042071517
GER,Coal,4353,56132.7538136191
GER,Coal,4354,57599.8029616289
GER,Coal,4355,59553.1690792859
GER,Coal,4356,61169.5017507499
GER,Coal,4357,60519.9599548627
GER,Coal,4358,60014.9926836967
GER,Coal,4359,58756.3263085531
GER,Coal,4360,57530.4736565501
GER,Coal,4361,55686.2370841363
GER,Coal,4362,54907.9447269745
GER,Coal,4363,54152.5897753327
GER,Coal,4364,53256.9156717088
GER,Coal,4365,50999.488487311
GER,Coal,4366,48523.4802056425
GER,Coal,4367,47013.3872788252
GER,Coal,4368,42973.3541398151
GER,Coal,4369,39360.9335786705
GER,Coal,4370,37205.8127729643
GER,Coal,4371,36053.349717044504
GER,Coal,4372,35978.3994670842
GER,Coal,4373,36777.0297046911
GER,Coal,4374,39358.4609786449
GER,Coal,4375,47412.3733496038
GER,Coal,4376,54082.8338813618
GER,Coal,4377,57590.0265319558
GER,Coal,4378,58986.1857210097
GER,Coal,4379,60886.5635855534
GER,Coal,4380,62360.3042809048
GER,Coal,4381,61649.1318672161
GER,Coal,4382,60847.8703732719
GER,Coal,4383,59457.9173743034
GER,Coal,4384,58322.6755852351
GER,Coal,4385,56721.4182815416
GER,Coal,4386,55907.8442953741
GER,Coal,4387,54748.4628791156
GER,Coal,4388,53713.3815696579
GER,Coal,4389,51895.2307476202
GER,Coal,4390,49600.3760351358
GER,Coal,4391,47860.2967708124
GER,Coal,4392,43662.9864513886
GER,Coal,4393,40156.1205017392
GER,Coal,4394,37836.023828342
GER,Coal,4395,36531.8093431029
GER,Coal,4396,36268.165492993
GER,Coal,4397,36965.886655313
GER,Coal,4398,39470.9703759017
GER,Coal,4399,47275.7607505797
GER,Coal,4400,54077.2129364803
GER,Coal,4401,57900.615795566
GER,Coal,4402,58770.5943122832
GER,Coal,4403,60344.4954872454
GER,Coal,4404,61307.4211535523
GER,Coal,4405,60398.0372543003
GER,Coal,4406,59084.5634279069
GER,Coal,4407,57543.7345203447
GER,Coal,4408,56263.5597743481
GER,Coal,4409,54872.5361729195
GER,Coal,4410,54269.2593515416
GER,Coal,4411,53028.8848457096
GER,Coal,4412,51579.2837775483
GER,Coal,4413,48879.10518499
GER,Coal,4414,46632.5931894106
GER,Coal,4415,44959.5704060357
GER,Coal,4416,41526.2256716794
GER,Coal,4417,38235.1144812287
GER,Coal,4418,35723.044243616
GER,Coal,4419,34150.15490275
GER,Coal,4420,33423.4311523555
GER,Coal,4421,33033.5728035212
GER,Coal,4422,32855.2138411467
GER,Coal,4423,35333.4679098438
GER,Coal,4424,39501.7345216097
GER,Coal,4425,43688.6831661567
GER,Coal,4426,46926.6932609261
GER,Coal,4427,48649.5559525585
GER,Coal,4428,49280.7741478717
GER,Coal,4429,48128.0525476925
GER,Coal,4430,46410.9741514139
GER,Coal,4431,44852.4068884816
GER,Coal,4432,44017.2928001989
GER,Coal,4433,43232.4628578466
GER,Coal,4434,43389.0960246923
GER,Coal,4435,43484.2889613106
GER,Coal,4436,42960.8347390983
GER,Coal,4437,40964.1616042137
GER,Coal,4438,39427.5246068659
GER,Coal,4439,38789.5831329486
GER,Coal,4440,35896.314559970604
GER,Coal,4441,32747.3358976167
GER,Coal,4442,29950.6352217204
GER,Coal,4443,28822.7336877224
GER,Coal,4444,28446.516977831
GER,Coal,4445,27923.6480008226
GER,Coal,4446,27339.765382479
GER,Coal,4447,28429.6858744488
GER,Coal,4448,31152.4751715827
GER,Coal,4449,34622.3354878771
GER,Coal,4450,37542.719294108
GER,Coal,4451,39756.902923803
GER,Coal,4452,41765.2398431822
GER,Coal,4453,41675.4093071861
GER,Coal,4454,40212.0984433968
GER,Coal,4455,39092.2222976206
GER,Coal,4456,38444.6630503421
GER,Coal,4457,38301.3224785533
GER,Coal,4458,39307.4552741402
GER,Coal,4459,40508.6512104343
GER,Coal,4460,40594.4849179507
GER,Coal,4461,40016.6134079579
GER,Coal,4462,39602.6788944582
GER,Coal,4463,40021.8124581078
GER,Coal,4464,37154.8070684596
GER,Coal,4465,34296.539237286604
GER,Coal,4466,32320.0406323748
GER,Coal,4467,31697.0429070181
GER,Coal,4468,32053.9923389246
GER,Coal,4469,33275.004372984695
GER,Coal,4470,36341.260119394
GER,Coal,4471,45170.4751589704
GER,Coal,4472,52054.6444387939
GER,Coal,4473,55688.5099082667
GER,Coal,4474,57215.4656697286
GER,Coal,4475,58930.7248678708
GER,Coal,4476,60383.5424375732
GER,Coal,4477,59743.455064575
GER,Coal,4478,59371.8838908919
GER,Coal,4479,58054.6083177533
GER,Coal,4480,56930.8986939697
GER,Coal,4481,55210.7354153598
GER,Coal,4482,54226.7596983545
GER,Coal,4483,53487.2604414217
GER,Coal,4484,52572.4506790228
GER,Coal,4485,50054.0109008525
GER,Coal,4486,47742.5883234057
GER,Coal,4487,45940.06638308
GER,Coal,4488,41589.8658751914
GER,Coal,4489,37996.8077858187
GER,Coal,4490,36008.48204594
GER,Coal,4491,34866.190277322996
GER,Coal,4492,35043.8370694442
GER,Coal,4493,35908.162910017505
GER,Coal,4494,38684.6667129997
GER,Coal,4495,46655.8666841963
GER,Coal,4496,53428.8568413438
GER,Coal,4497,57040.1797629264
GER,Coal,4498,58393.4855607468
GER,Coal,4499,60182.6561376513
GER,Coal,4500,61703.473865713
GER,Coal,4501,61178.6223400959
GER,Coal,4502,60812.8037305043
GER,Coal,4503,59769.4067573031
GER,Coal,4504,58655.1832876708
GER,Coal,4505,57287.6141802808
GER,Coal,4506,56679.3016592253
GER,Coal,4507,55547.7617289545
GER,Coal,4508,54617.1280031089
GER,Coal,4509,51937.9042674619
GER,Coal,4510,49724.1742637608
GER,Coal,4511,47090.7301453668
GER,Coal,4512,42738.533006388
GER,Coal,4513,38931.987159925
GER,Coal,4514,37062.6990141726
GER,Coal,4515,35966.408981645
GER,Coal,4516,35848.3467961919
GER,Coal,4517,36738.595036669
GER,Coal,4518,39622.0237174493
GER,Coal,4519,47695.6170006649
GER,Coal,4520,53870.2156402601
GER,Coal,4521,56685.9567811442
GER,Coal,4522,57769.7392397138
GER,Coal,4523,59313.4262166103
GER,Coal,4524,60805.7490567951
GER,Coal,4525,59894.5776906691
GER,Coal,4526,59098.4470901896
GER,Coal,4527,58059.3372209898
GER,Coal,4528,56847.716147294
GER,Coal,4529,55304.1925208698
GER,Coal,4530,54561.5719561829
GER,Coal,4531,53905.6653138985
GER,Coal,4532,52583.5808540793
GER,Coal,4533,49850.4251879081
GER,Coal,4534,47706.546271965
GER,Coal,4535,45462.3435259389
GER,Coal,4536,40817.8208276984
GER,Coal,4537,37301.9764240953
GER,Coal,4538,35546.0097338006
GER,Coal,4539,34565.540793858105
GER,Coal,4540,34609.8549510211
GER,Coal,4541,35687.8531142369
GER,Coal,4542,38308.5311144137
GER,Coal,4543,45620.2448154173
GER,Coal,4544,51858.4472331016
GER,Coal,4545,55197.2207014664
GER,Coal,4546,56649.5529139126
GER,Coal,4547,58082.6495796362
GER,Coal,4548,59550.9326805784
GER,Coal,4549,58725.5632907064
GER,Coal,4550,58005.0316479157
GER,Coal,4551,56773.7531327659
GER,Coal,4552,55408.3616557192
GER,Coal,4553,53801.2565941472
GER,Coal,4554,53544.0457471197
GER,Coal,4555,52811.8232827326
GER,Coal,4556,51470.6348954008
GER,Coal,4557,48905.8349489341
GER,Coal,4558,46674.5616715975
GER,Coal,4559,44878.4727343542
GER,Coal,4560,40686.7516285495
GER,Coal,4561,37464.5161171836
GER,Coal,4562,35472.9738757638
GER,Coal,4563,34544.6493994715
GER,Coal,4564,34698.2881836124
GER,Coal,4565,35614.136817209204
GER,Coal,4566,38137.4806758472
GER,Coal,4567,45645.4233138054
GER,Coal,4568,51638.1104002192
GER,Coal,4569,55152.7749250935
GER,Coal,4570,56112.4840898593
GER,Coal,4571,57509.9406943704
GER,Coal,4572,58305.259236649
GER,Coal,4573,57524.3990856746
GER,Coal,4574,56315.4727308408
GER,Coal,4575,54501.0919242858
GER,Coal,4576,53021.1133075866
GER,Coal,4577,51731.1938631794
GER,Coal,4578,50960.3099177732
GER,Coal,4579,49872.598787409
GER,Coal,4580,48526.1161561403
GER,Coal,4581,45883.1494581721
GER,Coal,4582,43741.3165533624
GER,Coal,4583,42380.6705004716
GER,Coal,4584,38722.1483152899
GER,Coal,4585,35419.3098778199
GER,Coal,4586,33102.819869433195
GER,Coal,4587,31580.1194807104
GER,Coal,4588,31221.8044766614
GER,Coal,4589,31000.0386091119
GER,Coal,4590,30769.2084821426
GER,Coal,4591,32962.954343445
GER,Coal,4592,36746.6204248908
GER,Coal,4593,41058.7764282265
GER,Coal,4594,44087.0558267682
GER,Coal,4595,45898.8053769859
GER,Coal,4596,46851.2694804684
GER,Coal,4597,45839.9376347317
GER,Coal,4598,44155.8997745907
GER,Coal,4599,42346.3278547163
GER,Coal,4600,41434.7345938586
GER,Coal,4601,40804.9137019502
GER,Coal,4602,41110.8256980897
GER,Coal,4603,40994.355897776
GER,Coal,4604,40207.9746898676
GER,Coal,4605,38217.7662893278
GER,Coal,4606,36811.8941331257
GER,Coal,4607,36472.392781067596
GER,Coal,4608,33680.759536111305
GER,Coal,4609,30831.5242330956
GER,Coal,4610,28682.6413487372
GER,Coal,4611,27533.9800395625
GER,Coal,4612,26812.5094135216
GER,Coal,4613,26495.8773102983
GER,Coal,4614,26005.4636242236
GER,Coal,4615,26883.7531105238
GER,Coal,4616,29270.3844821902
GER,Coal,4617,32684.04004383
GER,Coal,4618,35985.7079908922
GER,Coal,4619,38489.9479220177
GER,Coal,4620,40529.3428289258
GER,Coal,4621,40310.7300003928
GER,Coal,4622,38785.4618178574
GER,Coal,4623,37348.5316741263
GER,Coal,4624,36739.828989601505
GER,Coal,4625,36782.2922173657
GER,Coal,4626,37965.4230973452
GER,Coal,4627,39124.1558058751
GER,Coal,4628,39114.6696517238
GER,Coal,4629,38421.9841890814
GER,Coal,4630,38100.7382809121
GER,Coal,4631,38203.434823073
GER,Coal,4632,35003.1295772917
GER,Coal,4633,32455.0291149972
GER,Coal,4634,31019.9499006648
GER,Coal,4635,30250.7535341851
GER,Coal,4636,30515.2411737582
GER,Coal,4637,31905.0308222544
GER,Coal,4638,35475.8002138357
GER,Coal,4639,44212.1950288718
GER,Coal,4640,51134.1820002511
GER,Coal,4641,54717.2368469539
GER,Coal,4642,56386.9162037382
GER,Coal,4643,57932.5857292434
GER,Coal,4644,59650.2493707259
GER,Coal,4645,59293.7852960757
GER,Coal,4646,58383.5576073604
GER,Coal,4647,57270.7949036576
GER,Coal,4648,55968.4313478172
GER,Coal,4649,54410.6444118234
GER,Coal,4650,54264.772471645
GER,Coal,4651,53649.2148893062
GER,Coal,4652,52554.744054915
GER,Coal,4653,49982.3406149581
GER,Coal,4654,47603.4396618313
GER,Coal,4655,44444.753854351
GER,Coal,4656,40148.9389029806
GER,Coal,4657,37153.7000405765
GER,Coal,4658,35054.7205270003
GER,Coal,4659,33886.6967460537
GER,Coal,4660,34085.0715820892
GER,Coal,4661,35166.3179781086
GER,Coal,4662,38338.1283360132
GER,Coal,4663,46211.4042263066
GER,Coal,4664,52755.7454531274
GER,Coal,4665,56457.0575670179
GER,Coal,4666,57643.3097547515
GER,Coal,4667,59095.5103479877
GER,Coal,4668,60729.6131060842
GER,Coal,4669,59842.3545541513
GER,Coal,4670,59059.5435858306
GER,Coal,4671,58018.8413314914
GER,Coal,4672,56943.5696183999
GER,Coal,4673,55087.6692614915
GER,Coal,4674,54457.3947435891
GER,Coal,4675,53588.4597922303
GER,Coal,4676,52574.5284214186
GER,Coal,4677,49832.2450333029
GER,Coal,4678,47804.4457542042
GER,Coal,4679,45304.2026515585
GER,Coal,4680,40803.3847793355
GER,Coal,4681,37394.4064851663
GER,Coal,4682,35430.1886412155
GER,Coal,4683,34556.866697907695
GER,Coal,4684,34730.321579814496
GER,Coal,4685,35704.389247936895
GER,Coal,4686,38445.3070639102
GER,Coal,4687,46083.1707535507
GER,Coal,4688,52618.0892887448
GER,Coal,4689,55844.6800607974
GER,Coal,4690,56845.2283369256
GER,Coal,4691,58663.4743527504
GER,Coal,4692,60263.9513295054
GER,Coal,4693,59381.3383137809
GER,Coal,4694,58695.7345619495
GER,Coal,4695,57558.4784930101
GER,Coal,4696,56299.8438491288
GER,Coal,4697,54826.8834807159
GER,Coal,4698,54218.7343101326
GER,Coal,4699,53541.1559465231
GER,Coal,4700,52685.3772768507
GER,Coal,4701,50246.6331727966
GER,Coal,4702,48371.6923509003
GER,Coal,4703,45966.9324603945
GER,Coal,4704,41400.9771933072
GER,Coal,4705,37843.785978144
GER,Coal,4706,35834.4419188292
GER,Coal,4707,34641.2713707569
GER,Coal,4708,34776.228122116896
GER,Coal,4709,35593.572123767095
GER,Coal,4710,38576.820500732
GER,Coal,4711,46273.2933883674
GER,Coal,4712,52599.8973073807
GER,Coal,4713,56220.4431446948
GER,Coal,4714,57709.2592078167
GER,Coal,4715,59371.3668023732
GER,Coal,4716,60622.8880041811
GER,Coal,4717,60050.0521938659
GER,Coal,4718,59430.3661638374
GER,Coal,4719,58285.0847066762
GER,Coal,4720,57158.4171256107
GER,Coal,4721,55567.5896534793
GER,Coal,4722,54820.908797788
GER,Coal,4723,53691.5147665981
GER,Coal,4724,52684.4382936004
GER,Coal,4725,50650.5961748886
GER,Coal,4726,48708.6306033063
GER,Coal,4727,46487.3335315379
GER,Coal,4728,42260.8161539839
GER,Coal,4729,38759.9930439476
GER,Coal,4730,36546.4263907189
GER,Coal,4731,35288.1501790445
GER,Coal,4732,35264.595797058195
GER,Coal,4733,36305.1664321875
GER,Coal,4734,39373.1461829461
GER,Coal,4735,46944.7337185768
