index,operational_cost,loss_cost,objective_value,inference_time
1369,7119.32892229569,25280.398360511397,32399.727282807085,3.13733916e-05
1370,6799.5044500392305,23744.0598126669,30543.56426270613,3.13733916e-05
1371,6644.72221223817,22759.379507870402,29404.10172010857,3.13733916e-05
1372,6718.937635332825,22403.4709639683,29122.408599301125,3.13733916e-05
1373,6968.1274902960295,22560.663904191897,29528.791394487926,3.13733916e-05
1374,7471.2706252443895,23592.798681508204,31064.069306752594,3.13733916e-05
1375,8713.08887824068,27178.577261323502,35891.666139564186,3.13733916e-05
1376,9597.11643789243,32190.9559212804,41788.07235917283,3.13733916e-05
1377,9995.234426457495,35655.13241526208,45650.36684171957,3.13733916e-05
1378,10064.15107517463,37203.334581236995,47267.48565641163,3.13733916e-05
1379,10150.41737257167,37049.10754554601,47199.52491811768,3.13733916e-05
1380,10238.445289038507,36713.96033337152,46952.40562241003,3.13733916e-05
1381,10091.317311196739,35883.507064266305,45974.824375463046,3.13733916e-05
1382,9884.220534832588,35391.166911868226,45275.38744670081,3.13733916e-05
1383,9597.3100708386,34919.5880911977,44516.8981620363,3.13733916e-05
1384,9444.829915266255,34376.8275617466,43821.65747701285,3.13733916e-05
1385,9294.048697298549,34646.724874206004,43940.77357150456,3.13733916e-05
1386,9424.323839125635,35474.2122387786,44898.53607790424,3.13733916e-05
1387,9931.043140819347,36352.119980404226,46283.16312122357,3.13733916e-05
1388,9779.14709889957,36527.108347822796,46306.25544672237,3.13733916e-05
1389,9102.597992953604,34557.747738230406,43660.34573118401,3.13733916e-05
1390,8553.19174614888,31846.9109955081,40400.10274165698,3.13733916e-05
1391,8175.526905118695,29168.699202643496,37344.226107762195,3.13733916e-05
1392,7530.9747807380245,26884.9527126042,34415.92749334223,3.13733916e-05
1393,6965.633199363135,24607.138031629802,31572.771230992937,3.13733916e-05
1394,6638.54542260111,23076.731292849898,29715.276715451007,3.13733916e-05
1395,6447.635181415079,22145.437269639,28593.07245105408,3.13733916e-05
1396,6387.058124465265,21676.824353501102,28063.882477966366,3.13733916e-05
1397,6355.563069368564,21584.881312993202,27940.444382361766,3.13733916e-05
1398,6342.3541953677695,21869.608148114996,28211.962343482766,3.13733916e-05
1399,6465.52065419784,23308.0718463864,29773.59250058424,3.13733916e-05
1400,6921.107561801715,25425.727682604902,32346.83524440662,3.13733916e-05
1401,7473.737081841029,28103.939475469502,35577.67655731053,3.13733916e-05
1402,7929.579829108905,30882.992022439503,38812.571851548404,3.13733916e-05
1403,8173.11849093117,31556.252351321396,39729.37084225257,3.13733916e-05
1404,8316.59786770302,31043.1508671954,39359.74873489842,3.13733916e-05
1405,8136.010779383834,30037.7092306716,38173.72001005543,3.13733916e-05
1406,7700.934586976625,28883.972367521703,36584.90695449833,3.13733916e-05
1407,7435.085054197604,28068.3486210792,35503.43367527681,3.13733916e-05
1408,7284.54017017509,27991.235103233696,35275.775273408784,3.13733916e-05
1409,7226.299093088234,29079.7220666682,36306.021159756434,3.13733916e-05
1410,7520.53090399689,30633.856041708,38154.38694570489,3.13733916e-05
1411,8386.117661044214,32570.591701442696,40956.70936248691,3.13733916e-05
1412,8385.278182474965,32662.534741950898,41047.81292442586,3.13733916e-05
1413,7785.039031738064,30936.3783040248,38721.41733576287,3.13733916e-05
1414,7304.230912521315,28688.2226683755,35992.453580896814,3.13733916e-05
1415,7087.940673905145,26896.816330734302,33984.75700463945,3.13733916e-05
1416,6573.567112252155,24764.3309718531,31337.898084105258,3.13733916e-05
1417,5789.355551624204,22478.730410875803,28268.08596250001,3.13733916e-05
1418,5482.86886066092,21156.9827513349,26639.851611995822,3.13733916e-05
1419,5325.39804611811,20297.5504166556,25622.948462773707,3.13733916e-05
1420,5283.946489787834,19897.4698470636,25181.416336851435,3.13733916e-05
1421,5278.293056096759,19817.45373314521,25095.746789241966,3.13733916e-05
1422,5223.622682551904,19894.506287289012,25118.128969840916,3.13733916e-05
1423,5167.670962217356,20567.234356158588,25734.905318375942,3.13733916e-05
1424,5407.1900079977395,21379.249734441313,26786.43974243905,3.13733916e-05
1425,5937.8244599891095,23338.1627455548,29275.987205543912,3.13733916e-05
1426,6476.759649582915,25255.585919821497,31732.34556940441,3.13733916e-05
1427,6867.34472664726,25851.261434547298,32718.60616119456,3.13733916e-05
1428,7258.73255345268,26334.321677832602,33593.054231285285,3.13733916e-05
1429,7120.595859866685,26701.803089902198,33822.39894976888,3.13733916e-05
1430,6785.4325059149705,26337.285237607197,33122.71774352217,3.13733916e-05
1431,6515.495043322485,25694.1927664854,32209.687809807885,3.13733916e-05
1432,6388.493801928885,25631.9580112155,32020.451813144387,3.13733916e-05
1433,6345.09537875412,26263.1962432383,32608.291621992423,3.13733916e-05
1434,6667.91006089449,28233.9634934508,34901.87355434529,3.13733916e-05
1435,7443.802578034095,30972.2927253249,38416.095303359,3.13733916e-05
1436,7405.631123183685,31790.235223157404,39195.86634634109,3.13733916e-05
1437,7017.0615278069845,30429.961286544596,37447.02281435158,3.13733916e-05
1438,6718.618573579605,28373.250802864204,35091.86937644381,3.13733916e-05
1439,6706.4071314545545,26292.831840986102,32999.23897244065,3.13733916e-05
1440,6181.3572544749295,23942.728939604996,30124.086194079926,3.13733916e-05
1441,5771.83131166179,22123.1032379052,27894.93454956699,3.13733916e-05
1442,5537.281989503039,21136.23783291151,26673.51982241455,3.13733916e-05
1443,5475.31849728147,20724.3030242205,26199.62152150197,3.13733916e-05
1444,5588.34884038413,20756.9021817429,26345.251022127028,3.13733916e-05
1445,5933.400241405815,21076.966637416503,27010.36687882232,3.13733916e-05
1446,6637.3546582323,22401.677856732,29039.0325149643,3.13733916e-05
1447,8045.451877908645,26526.9530631918,34572.404941100445,3.13733916e-05
1448,8937.29576992623,31828.761500229,40766.05727015523,3.13733916e-05
1449,9324.51662285112,34946.426383272,44270.943006123125,3.13733916e-05
1450,9438.930625417679,35879.9477123199,45318.87833773758,3.13733916e-05
1451,9602.65177886322,35530.2476588988,45132.89943776202,3.13733916e-05
1452,9772.385191868205,35743.6239626811,45516.009154549305,3.13733916e-05
1453,9609.70559901564,35180.547605477695,44790.25320449333,3.13733916e-05
1454,9531.58504313433,35820.6765168246,45352.261559958926,3.13733916e-05
1455,9345.524370460844,36069.6155379042,45415.13990836505,3.13733916e-05
1456,9251.04188173515,36034.0528206072,45285.09470234235,3.13733916e-05
1457,9046.27891032858,36134.8138529487,45181.09276327728,3.13733916e-05
1458,9157.533070267906,36733.4529274494,45890.985997717304,3.13733916e-05
1459,9658.99675440579,37065.371622221995,46724.36837662778,3.13733916e-05
1460,9607.691336509004,37607.7030610023,47215.39439751131,3.13733916e-05
1461,8953.48799443425,35432.4501863319,44385.938180766156,3.13733916e-05
1462,8417.711915959078,32625.9590796384,41043.67099559748,3.13733916e-05
1463,7997.20423380108,29250.464496192,37247.66872999308,3.13733916e-05
1464,7305.187775071875,26183.180129319902,33488.36790439178,3.13733916e-05
1465,6820.154638621515,23646.372962129397,30466.527600750913,3.13733916e-05
1466,6520.123643418015,22111.2489988059,28631.372642223912,3.13733916e-05
1467,6413.958978280575,21435.5573701617,27849.516348442274,3.13733916e-05
1468,6478.12560670458,21186.618349082397,27664.743955786977,3.13733916e-05
1469,6680.155688523015,21485.9378863326,28166.093574855615,3.13733916e-05
1470,7149.81754022109,22730.63299173,29880.45053195109,3.13733916e-05
1471,8323.894947288194,26838.126839541,35162.021786829195,3.13733916e-05
1472,9081.71820709944,32379.9836183337,41461.70182543314,3.13733916e-05
1473,9384.021197184718,35545.065457772405,44929.08665495712,3.13733916e-05
1474,9415.259090735339,37299.4928444277,46714.75193516304,3.13733916e-05
1475,9550.799880583289,37990.0022719458,47540.80215252909,3.13733916e-05
1476,9709.022044693875,38481.9531945552,48190.97523924908,3.13733916e-05
1477,9592.98532797531,37889.241239604,47482.22656757931,3.13733916e-05
1478,9461.816625028756,37735.1361313167,47196.952756345454,3.13733916e-05
1479,9278.009757222404,37089.080100420004,46367.08985764241,3.13733916e-05
1480,9118.37023581684,36528.967302991194,45647.33753880803,3.13733916e-05
1481,8935.537532941335,36629.728335333,45565.265868274335,3.13733916e-05
1482,9112.444293442784,36709.744449251404,45822.18874269419,3.13733916e-05
1483,9648.544524610425,36810.505481593194,46459.050006203615,3.13733916e-05
1484,9602.977394572905,37827.006484334095,47429.983878907,3.13733916e-05
1485,8955.24720676395,35711.024805158704,44666.27201192266,3.13733916e-05
1486,8386.883760777719,32785.9913074752,41172.87506825291,3.13733916e-05
1487,7929.82660641273,29620.909468036196,37550.73607444893,3.13733916e-05
1488,7205.855090068605,26568.4429000383,33774.297990106905,3.13733916e-05
1489,6690.86491918491,24025.708613298,30716.57353248291,3.13733916e-05
1490,6402.516344229345,22526.1473672718,28928.663711501144,3.13733916e-05
1491,6277.68405353469,21877.1277766005,28154.81183013519,3.13733916e-05
1492,6380.7570032156245,21595.5895979985,27976.346601214125,3.13733916e-05
1493,6614.998412006925,21835.637939753702,28450.636351760626,3.13733916e-05
1494,7140.082474490025,22941.0457357377,30081.128210227726,3.13733916e-05
1495,8342.391889164255,26903.325154585502,35245.717043749755,3.13733916e-05
1496,9095.962589418164,32471.853971351098,41567.816560769264,3.13733916e-05
1497,9391.00664633019,35681.38920741121,45072.3958537414,3.13733916e-05
1498,9446.736526646459,37095.0072199695,46541.74374661596,3.13733916e-05
1499,9629.87689905321,37373.5818387966,47003.45873784981,3.13733916e-05
1500,9744.700883825235,37335.0555617247,47079.75644554994,3.13733916e-05
1501,9676.229807998185,36932.0114323581,46608.241240356285,3.13733916e-05
1502,9596.05958492577,36970.53770942999,46566.59729435576,3.13733916e-05
1503,9425.77944770145,36674.18173195439,46099.961179655846,3.13733916e-05
1504,9293.056645446015,36377.8257544788,45670.88239992481,3.13733916e-05
1505,9087.200713273154,36514.149504117595,45601.35021739075,3.13733916e-05
1506,9150.684363136319,37352.8369203732,46503.521283509515,3.13733916e-05
1507,9721.677654527864,37317.274203076195,47038.95185760406,3.13733916e-05
1508,9754.914058932494,37696.6098542448,47451.5239131773,3.13733916e-05
1509,9085.117592087176,35470.9764634035,44556.09405549068,3.13733916e-05
1510,8526.182029973159,32700.048074007296,41226.23010398046,3.13733916e-05
1511,8035.786402365525,29454.950120649904,37490.73652301543,3.13733916e-05
1512,7315.623521706,26497.317465444,33812.94098715,3.13733916e-05
1513,6810.84676976577,23859.749265911698,30670.596035677467,3.13733916e-05
1514,6483.352087356555,22372.042258984504,28855.394346341058,3.13733916e-05
1515,6357.939130775295,21734.876907412203,28092.8160381875,3.13733916e-05
1516,6430.508809475955,21560.0268807015,27990.535690177458,3.13733916e-05
1517,6599.558756247689,21767.4760649343,28367.03482118199,3.13733916e-05
1518,7140.3554708454,23145.5313601956,30285.886831041,3.13733916e-05
1519,8314.159881557145,27095.9565399447,35410.11642150184,3.13733916e-05
1520,9095.227723011629,32480.744650675202,41575.97237368683,3.13733916e-05
1521,9449.810052088334,35518.393419799795,44968.20347188813,3.13733916e-05
1522,9527.3841275865,36425.24271087481,45952.62683846131,3.13733916e-05
1523,9672.36952830408,36025.1621412828,45697.53166958688,3.13733916e-05
1524,9762.121104260039,35974.7816251119,45736.90272937194,3.13733916e-05
1525,9603.950340322755,35260.5637193961,44864.51405971886,3.13733916e-05
1526,9539.732067889245,35097.567931784404,44637.29999967365,3.13733916e-05
1527,9374.951651508465,34795.2848347593,44170.236486267764,3.13733916e-05
1528,9189.86392458483,34863.4467095787,44053.31063416353,3.13733916e-05
1529,8934.22200064818,35349.470512638596,44283.69251328678,3.13733916e-05
1530,9036.08270605497,35977.7451848868,45013.82789094177,3.13733916e-05
1531,9603.881969315804,36422.2791511002,46026.161120416,3.13733916e-05
1532,9652.71198616338,37708.464093343806,47361.17607950719,3.13733916e-05
1533,9012.10374567759,35651.753609663705,44663.85735534129,3.13733916e-05
1534,8448.505641800775,32551.870085269496,41000.37572707027,3.13733916e-05
1535,7996.7772807619795,29226.756017993997,37223.533298755974,3.13733916e-05
1536,7300.2008367804,26360.993715805496,33661.1945525859,3.13733916e-05
1537,6770.266578019709,23868.6399452361,30638.90652325581,3.13733916e-05
1538,6460.58585892573,22318.698183039,28779.28404196473,3.13733916e-05
1539,6348.528705409125,21610.4073968724,27958.936102281525,3.13733916e-05
1540,6409.962688081185,21272.5615825503,27682.524270631486,3.13733916e-05
1541,6635.4085228964095,21444.448049486098,28079.85657238251,3.13733916e-05
1542,7128.673782106065,22570.600763893202,29699.274545999266,3.13733916e-05
1543,8267.431419746385,26601.0420575604,34868.47347730678,3.13733916e-05
1544,9061.735536921464,32131.0445972541,41192.78013417556,3.13733916e-05
1545,9469.63925325498,35853.275674346994,45322.914927601974,3.13733916e-05
1546,9535.565094008683,37509.9055884354,47045.47068244409,3.13733916e-05
1547,9640.380285185685,37744.026810641095,47384.407095826784,3.13733916e-05
1548,9711.806090619135,37506.942028660495,47218.748119279626,3.13733916e-05
1549,9573.481011009735,36523.0401834417,46096.52119445143,3.13733916e-05
1550,9314.815986459735,36520.076623667104,45834.89261012684,3.13733916e-05
1551,9075.33088234662,35998.4901033102,45073.82098565682,3.13733916e-05
1552,8881.95963249039,35370.215431061995,44252.175063552386,3.13733916e-05
1553,8718.8872721022,35210.1832032252,43929.0704753274,3.13733916e-05
1554,8804.351859161145,35545.065457772405,44349.41731693355,3.13733916e-05
1555,9273.34794696822,35556.919696871395,44830.267643839616,3.13733916e-05
1556,9239.019069469694,36066.651978129295,45305.67104759899,3.13733916e-05
1557,8574.329555932305,34164.046602736504,42738.376158668805,3.13733916e-05
1558,8049.740573659034,31215.304626854697,39265.045200513734,3.13733916e-05
1559,7655.961956136389,28459.194036332097,36115.155992468484,3.13733916e-05
1560,7051.459751657235,26215.7792868423,33267.23903849953,3.13733916e-05
1561,6521.849889425234,23853.8221463622,30375.672035787433,3.13733916e-05
1562,6177.993518007855,22330.552422138004,28508.545940145857,3.13733916e-05
1563,6003.562890064215,21444.448049486098,27448.010939550313,3.13733916e-05
1564,5988.516001840605,20964.3513659757,26952.867367816307,3.13733916e-05
1565,6041.9741311113,20795.428458814502,26837.4025899258,3.13733916e-05
1566,6100.09480214481,20999.9140832727,27100.00888541751,3.13733916e-05
1567,6187.26720136014,22478.730410875803,28665.997612235944,3.13733916e-05
1568,6541.86625743429,24455.4247806375,30997.291038071788,3.13733916e-05
1569,7084.1831296735945,27374.531158771802,34458.71428844539,3.13733916e-05
1570,7545.56145843906,29789.832375197402,37335.39383363646,3.13733916e-05
1571,7767.608395938944,30172.131586140902,37939.739982079846,3.13733916e-05
1572,7843.20117525294,29472.731479298698,37315.93265455164,3.13733916e-05
1573,7677.395925276615,28631.080503267898,36308.47642854451,3.13733916e-05
1574,7314.9233284753345,27656.069337373498,34970.99266584883,3.13733916e-05
1575,6999.162466487384,26941.8514316574,33941.01389814478,3.13733916e-05
1576,6754.5708967387345,26512.135264317898,33266.70616105663,3.13733916e-05
1577,6674.828114377814,27250.061648232004,33924.88976260982,3.13733916e-05
1578,6936.618552215385,28829.6390081766,35766.25756039198,3.13733916e-05
1579,7733.501358458685,30335.1273737523,38068.628732210986,3.13733916e-05
1580,7855.37916338313,31775.4174242835,39630.79658766663,3.13733916e-05
1581,7249.442143102965,30169.168026366002,37418.610169468964,3.13733916e-05
1582,6767.090496067441,28017.623629893602,34784.71412596104,3.13733916e-05
1583,6581.64467478405,26286.9047214366,32868.54939622065,3.13733916e-05
1584,6041.51396791353,24111.6518467659,30153.16581467943,3.13733916e-05
1585,5527.600030798695,22271.2812266427,27798.881257441393,3.13733916e-05
1586,5195.562577806945,20795.428458814502,25990.991036621446,3.13733916e-05
1587,5031.87512219247,19953.77748278399,24985.652604976458,3.13733916e-05
1588,5028.425068540019,19518.134195895,24546.559264435018,3.13733916e-05
1589,5081.421815431965,19387.737565805688,24469.159381237652,3.13733916e-05
1590,5085.247421950201,19470.71723949899,24555.96466144919,3.13733916e-05
1591,4970.52623752479,20184.935145215102,25155.461382739893,3.13733916e-05
1592,5211.7016952882595,20890.262371606812,26101.96406689507,3.13733916e-05
1593,5753.38625763144,22804.7219860989,28558.108243730338,3.13733916e-05
1594,6257.735568860175,23933.838260280598,30191.573829140772,3.13733916e-05
1595,6505.196770210845,24313.173911449197,30818.370681660042,3.13733916e-05
1596,6697.56040114137,24316.1374712241,31013.697872365472,3.13733916e-05
1597,6496.9990767912295,24372.4451069445,30869.44418373573,3.13733916e-05
1598,6119.49656259996,23767.878912894303,29887.375475494264,3.13733916e-05
1599,5812.138750888665,23083.296604925697,28895.435355814363,3.13733916e-05
1600,5621.17575025569,23000.3169312327,28621.49268148839,3.13733916e-05
1601,5639.51897928423,24209.4493193328,29848.96829861703,3.13733916e-05
1602,6093.5360622022345,26790.709883145,32884.24594534723,3.13733916e-05
1603,7043.585235585299,29137.8492247512,36181.4344603365,3.13733916e-05
1604,7285.444891090605,31114.543594513198,38399.988485603804,3.13733916e-05
1605,6861.02601673758,29834.285771818802,36695.311788556384,3.13733916e-05
1606,6573.496918520535,27706.4498535444,34279.94677206493,3.13733916e-05
1607,6518.638646624685,25794.9537988272,32313.592445451883,3.13733916e-05
1608,6008.8063415498245,23124.7864417725,29133.592783322325,3.13733916e-05
1609,5603.345303779231,21156.98275133489,26760.32805511412,3.13733916e-05
1610,5399.69250780879,20063.4291944499,25463.121702258686,3.13733916e-05
1611,5318.685593328015,20024.9029173783,25343.588510706315,3.13733916e-05
1612,5419.1626392708895,20027.866477152915,25447.029116423804,3.13733916e-05
1613,5738.27075456469,20430.9106065198,26169.18136108449,3.13733916e-05
1614,6449.159464199535,21711.1684292142,28160.327893413738,3.13733916e-05
1615,7835.770826889944,25572.686815720503,33408.45764261045,3.13733916e-05
1616,8685.633653027744,30907.0944102801,39592.72806330785,3.13733916e-05
1617,9091.33423315884,34513.7466561576,43605.080889316436,3.13733916e-05
1618,9139.41290043864,35823.64007659949,44963.05297703813,3.13733916e-05
1619,9249.232488413145,36063.6884183547,45312.920906767846,3.13733916e-05
1620,9375.191925377565,36167.4130104711,45542.60493584866,3.13733916e-05
1621,9252.596712552615,35512.4663002503,44765.063012802915,3.13733916e-05
1622,9121.325209259445,35358.361191963,44479.68640122244,3.13733916e-05
1623,8923.820927189925,34771.5763565613,43695.39728375123,3.13733916e-05
1624,8709.20336270826,34401.1313847168,43110.33474742506,3.13733916e-05
1625,8439.55659881337,34733.0500794894,43172.60667830277,3.13733916e-05
1626,8558.086662759584,35293.1628769182,43851.24953967778,3.13733916e-05
1627,9203.237673827925,35414.6688276831,44617.906501511025,3.13733916e-05
1628,9425.336255337315,36635.6554548825,46060.991710219816,3.13733916e-05
1629,8763.276831041445,34614.5076884994,43377.784519540844,3.13733916e-05
1630,8176.12647599016,31840.6157393283,40016.74221531846,3.13733916e-05
1631,7651.623567066074,28580.699987097298,36232.32355416337,3.13733916e-05
1632,6947.258924197935,25703.083445809498,32650.342370007435,3.13733916e-05
1633,6375.770552596545,23281.855109834396,29657.62566243094,3.13733916e-05
1634,6086.0555328469045,21800.0752224567,27886.130755303606,3.13733916e-05
1635,6026.9783992248,21210.326827280398,27237.3052265052,3.13733916e-05
1636,6114.236140280715,21091.7844362901,27206.020576570816,3.13733916e-05
1637,6384.924464768579,21272.5615825503,27657.486047318882,3.13733916e-05
1638,6942.35610856605,22372.042258984504,29314.398367550555,3.13733916e-05
1639,8094.07702557159,26286.9047214366,34380.98174700819,3.13733916e-05
1640,8851.96841255358,31588.7131584741,40440.68157102768,3.13733916e-05
1641,9287.250230416019,34617.471248274,43904.721478690015,3.13733916e-05
1642,9352.168939916399,34747.8678783633,44100.036818279696,3.13733916e-05
1643,9469.144904553734,34415.949183590696,43885.094088144426,3.13733916e-05
1644,9586.359923879188,34338.8966294469,43925.256553326086,3.13733916e-05
1645,9450.716333684624,33651.350761703696,43102.067095388324,3.13733916e-05
1646,9343.80007514322,33731.3668756221,43075.16695076532,3.13733916e-05
1647,9167.84977723038,33523.9176913893,42691.767468619684,3.13733916e-05
1648,8995.349532969989,33420.1930992729,42415.54263224289,3.13733916e-05
1649,8766.573415682564,33932.8889403054,42699.46235598796,3.13733916e-05
1650,8832.7041256209,34724.1594001653,43556.8635257862,3.13733916e-05
1651,9328.63365957555,34617.471248274,43946.10490784955,3.13733916e-05
1652,9478.12837688082,36546.7486616397,46024.87703852052,3.13733916e-05
1653,8827.153248440234,34783.43059566029,43610.583844100525,3.13733916e-05
1654,8215.90391799513,32110.299678831,40326.20359682613,3.13733916e-05
1655,7677.771721978605,28962.9991980405,36640.7709200191,3.13733916e-05
1656,6932.178094307054,26064.637738329897,32996.81583263695,3.13733916e-05
1657,6407.57214120015,23498.194973391597,29905.76711459175,3.13733916e-05
1658,6093.433993364205,22123.1032379052,28216.537231269405,3.13733916e-05
1659,6006.876201702765,21637.079434845302,27643.955636548068,3.13733916e-05
1660,6095.756413074495,21557.0633209269,27652.819734001394,3.13733916e-05
1661,6332.67955511682,21841.5650593032,28174.244614420022,3.13733916e-05
1662,6902.425441385955,23056.6245669531,29959.050008339058,3.13733916e-05
1663,8091.703449524204,26725.5115681002,34817.2150176244,3.13733916e-05
1664,8877.46801824495,31594.6402780236,40472.10829626855,3.13733916e-05
1665,9220.009345041555,35162.766246828905,44382.775591870464,3.13733916e-05
1666,9301.665540252105,36072.5790976788,45374.244637930904,3.13733916e-05
1667,9436.40333652276,35794.004478852,45230.40781537476,3.13733916e-05
1668,9530.868610578615,35438.377305881404,44969.245916460015,3.13733916e-05
1669,9336.72879648477,34264.807635078,43601.536431562774,3.13733916e-05
1670,9190.41089264037,33947.706739179295,43138.11763181967,3.13733916e-05
1671,8985.443052049184,33535.7719304883,42521.21498253748,3.13733916e-05
1672,8808.775102399635,33236.4523932381,42045.22749563774,3.13733916e-05
1673,8578.086303771195,33672.0956801271,42250.1819838983,3.13733916e-05
1674,8669.818932075104,34816.029753182695,43485.8486852578,3.13733916e-05
1675,9204.36482009769,34750.831438137895,43955.196258235585,3.13733916e-05
1676,9488.017155459389,36700.853769927,46188.87092538639,3.13733916e-05
1677,8832.85759463223,34804.1755140837,43637.03310871593,3.13733916e-05
1678,8234.622943725644,32225.8785100464,40460.50145377204,3.13733916e-05
1679,7765.490845413285,29244.5373766425,37010.028222055786,3.13733916e-05
1680,7046.626038540885,26470.645427471398,33517.27146601228,3.13733916e-05
1681,6504.8898321882,23859.749265911698,30364.6390980999,3.13733916e-05
1682,6276.779234955585,22372.042258984504,28648.82149394009,3.13733916e-05
1683,6194.388904847099,21725.9862280878,27920.3751329349,3.13733916e-05
1684,6283.047032364359,21500.7556852065,27783.80271757086,3.13733916e-05
1685,6482.44702494126,21758.5853856102,28241.03241055146,3.13733916e-05
1686,6996.890471605605,23006.244050782203,30003.13452238781,3.13733916e-05
1687,8130.422116266344,26758.1107256226,34888.53284188894,3.13733916e-05
1688,8841.089229719115,31410.899571988502,40251.988801707615,3.13733916e-05
1689,9151.111803847814,34430.7669824643,43581.87878631212,3.13733916e-05
1690,9209.24968955115,35005.69757876701,44214.94726831816,3.13733916e-05
1691,9315.926405732054,34478.183938860595,43794.11034459265,3.13733916e-05
1692,9515.75359518426,34110.7025267907,43626.45612197496,3.13733916e-05
1693,9416.130211483365,33369.812583102,42785.94279458537,3.13733916e-05
1694,9279.530158700205,33277.9422300846,42557.4723887848,3.13733916e-05
1695,9062.19691930023,32996.404051482896,42058.600970783125,3.13733916e-05
1696,8847.715852996243,32913.424377789604,41761.14023078585,3.13733916e-05
1697,8639.96421031599,33393.521061299994,42033.48527161598,3.13733916e-05
1698,8703.772256707844,34350.750868545896,43054.52312525374,3.13733916e-05
1699,9201.18800663682,34712.3051610663,43913.49316770312,3.13733916e-05
1700,9485.74564825002,36748.270726323295,46234.016374573315,3.13733916e-05
1701,8851.7473040439,35133.1306490814,43984.8779531253,3.13733916e-05
1702,8246.236992966646,32175.4979938755,40421.734986842144,3.13733916e-05
1703,7741.067473490774,28734.805095384603,36475.87256887538,3.13733916e-05
1704,7054.004011385789,25963.8767059881,33017.88071737389,3.13733916e-05
1705,6564.0520638147,23566.356848211,30130.408912025698,3.13733916e-05
1706,6256.984463128605,21980.8523687169,28237.836831845503,3.13733916e-05
1707,6161.08437327174,21429.6302506122,27590.71462388394,3.13733916e-05
1708,6243.20097551625,21302.1971802978,27545.39815581405,3.13733916e-05
1709,6465.48721154043,21557.0633209269,28022.55053246733,3.13733916e-05
1710,6988.53857766606,22813.612665423,29802.151243089058,3.13733916e-05
1711,8117.219538376814,26369.8843951296,34487.10393350641,3.13733916e-05
1712,8848.91161410915,31185.6690291072,40034.58064321635,3.13733916e-05
1713,9256.832301276314,34119.593206115096,43376.42550739141,3.13733916e-05
1714,9324.61991087013,34881.228068227196,44205.84797909732,3.13733916e-05
1715,9465.608777552114,34558.200052779,44023.808830331116,3.13733916e-05
1716,9609.244948145475,34362.6051076452,43971.850055790674,3.13733916e-05
1717,9423.559340665379,33823.2372286395,43246.796569304875,3.13733916e-05
1718,9159.872948484224,33849.9092666124,43009.782215096624,3.13733916e-05
1719,8908.927751813835,33402.4117406244,42311.33949243823,3.13733916e-05
1720,8757.144556465575,32892.679459366496,41649.82401583207,3.13733916e-05
1721,8590.554015254189,32996.404051482896,41586.95806673708,3.13733916e-05
1722,8660.766844904894,34078.103369268596,42738.87021417349,3.13733916e-05
1723,9047.680028298524,34092.9211681422,43140.60119644072,3.13733916e-05
1724,9155.89460446326,35613.2273325918,44769.12193705506,3.13733916e-05
1725,8483.365491866009,33722.476196298,42205.84168816401,3.13733916e-05
1726,7882.261453193594,30732.2443835697,38614.505836763296,3.13733916e-05
1727,7481.68528487646,28038.368548316997,35520.05383319346,3.13733916e-05
1728,6869.7023072058,25685.302087161,32555.0043943668,3.13733916e-05
1729,6345.352867293045,23347.053424879196,29692.40629217224,3.13733916e-05
1730,5994.237806538615,21705.2413096647,27699.479116203314,3.13733916e-05
1731,5809.747716335235,20955.4606866513,26765.208402986533,3.13733916e-05
1732,5785.751297451825,20587.979274581703,26373.730572033528,3.13733916e-05
1733,5835.84471491067,20531.671638861302,26367.51635377197,3.13733916e-05
1734,5872.343274616739,20922.8615291292,26795.20480374594,3.13733916e-05
1735,5974.545347385854,22075.686281508904,28050.23162889476,3.13733916e-05
1736,6448.442543971425,24147.214564062902,30595.657108034327,3.13733916e-05
1737,7133.71212057084,27119.665018142696,34253.377138713535,3.13733916e-05
1738,7613.262750847484,29822.4315327198,37435.69428356728,3.13733916e-05
1739,7856.009766425865,30747.0621824433,38603.07194886917,3.13733916e-05
1740,7944.48023942832,31046.381719693803,38990.86195912212,3.13733916e-05
1741,7762.07424575571,30803.3698181637,38565.44406391941,3.13733916e-05
1742,7466.791377991785,30204.730743663302,37671.522121655085,3.13733916e-05
1743,7268.962699393574,29677.2171037566,36946.179803150175,3.13733916e-05
1744,7159.04055490866,29306.772131912396,36465.81268682105,3.13733916e-05
1745,7102.098674154436,29798.7230545218,36900.82172867624,3.13733916e-05
1746,7279.893526237544,31028.6003610453,38308.49388728284,3.13733916e-05
1747,7805.080145231054,31683.547071266104,39488.62721649716,3.13733916e-05
1748,7788.992184086865,32027.3200051377,39816.31218922456,3.13733916e-05
1749,7157.385118270365,30388.471449698096,37545.85656796846,3.13733916e-05
1750,6744.5967763195795,28056.1499069655,34800.74668328508,3.13733916e-05
1751,6543.574801099275,26195.0343684189,32738.609169518175,3.13733916e-05
1752,5998.883865140175,23919.020461407,29917.904326547174,3.13733916e-05
1753,5492.48464288413,21794.148102907202,27286.632745791332,3.13733916e-05
1754,5163.77771620077,20276.80549823251,25440.583214433278,3.13733916e-05
1755,5030.508189726,19556.66047296689,24587.16866269289,3.13733916e-05
1756,5027.177663417609,19245.486696617398,24272.664360035007,3.13733916e-05
