location,technology,time_step,production
GER,Oil,4436,42379.88473909831
GER,Oil,4437,40964.1616042137
GER,Oil,4438,39427.5246068659
GER,Oil,4439,38789.5831329486
GER,Oil,4440,35896.31455997061
GER,Oil,4441,32747.3358976167
GER,Oil,4442,29950.6352217204
GER,Oil,4443,28822.7336877224
GER,Oil,4444,28446.516977831
GER,Oil,4445,23469.6980008226
GER,Oil,4458,8199.605274140193
GER,Oil,4459,30114.282963755697
GER,Oil,4460,40207.1849179507
GER,Oil,4461,40016.6134079579
GER,Oil,4462,39602.6788944582
GER,Oil,4463,40021.8124581078
GER,Oil,4464,37154.80706845961
GER,Oil,4465,34296.53923728661
GER,Oil,4466,32320.0406323748
GER,Oil,4467,31697.0429070181
GER,Oil,4468,32053.9923389246
GER,Oil,4469,29982.954372984696
GER,Oil,4470,8138.160119393997
GER,Oil,4482,11499.909698354495
GER,Oil,4483,37886.0236376767
GER,Oil,4484,51604.2006790228
GER,Oil,4485,50054.0109008525
GER,Oil,4486,47742.5883234057
GER,Oil,4487,45940.06638308
GER,Oil,4488,41589.8658751914
GER,Oil,4489,37996.8077858187
GER,Oil,4490,36008.48204594
GER,Oil,4491,34866.190277323
GER,Oil,4492,35043.8370694442
GER,Oil,4493,29905.012910017504
GER,Oil,4494,1573.6667129996968
GER,Oil,4505,9332.214180280796
GER,Oil,4506,29444.45165922529
GER,Oil,4507,45771.957109136005
GER,Oil,4508,54423.478003108896
GER,Oil,4509,51937.9042674619
GER,Oil,4510,49724.1742637608
GER,Oil,4511,47090.7301453668
GER,Oil,4512,42738.533006388
GER,Oil,4513,38931.987159925
GER,Oil,4514,37062.6990141726
GER,Oil,4515,35966.408981645
GER,Oil,4516,35848.3467961919
GER,Oil,4517,35189.395036669004
GER,Oil,4518,18196.673717449296
GER,Oil,4519,9422.7170006649
GER,Oil,4529,4444.042520869802
GER,Oil,4530,21710.871956182906
GER,Oil,4531,43022.502805108794
GER,Oil,4532,52002.6308540793
GER,Oil,4533,49850.4251879081
GER,Oil,4534,47706.546271965
GER,Oil,4535,45462.3435259389
GER,Oil,4536,40817.8208276984
GER,Oil,4537,37301.9764240953
GER,Oil,4538,35546.0097338006
GER,Oil,4539,34565.54079385811
GER,Oil,4540,34609.8549510211
GER,Oil,4541,33364.0531142369
GER,Oil,4542,18371.9260702264
GER,Oil,4543,3667.9948154173017
GER,Oil,4554,16045.7457471197
GER,Oil,4555,37523.7859638974
GER,Oil,4556,50889.6848954008
GER,Oil,4557,48905.8349489341
GER,Oil,4558,46674.5616715975
GER,Oil,4559,44878.4727343542
GER,Oil,4560,40686.7516285495
GER,Oil,4561,37464.5161171836
GER,Oil,4562,35472.973875763804
GER,Oil,4563,34544.6493994715
GER,Oil,4564,34698.2881836124
GER,Oil,4565,31353.836817209205
GER,Oil,4566,5093.130675847198
GER,Oil,4578,7652.509917773203
GER,Oil,4579,33870.9382979251
GER,Oil,4580,47751.5161561403
GER,Oil,4581,45883.1494581721
GER,Oil,4582,43741.3165533624
GER,Oil,4583,42380.6705004716
GER,Oil,4584,38722.1483152899
GER,Oil,4585,35419.3098778199
GER,Oil,4586,33102.8198694332
GER,Oil,4587,31580.1194807104
GER,Oil,4588,31221.8044766614
GER,Oil,4589,25965.1386091119
GER,Oil,4602,1676.0256980896975
GER,Oil,4603,23752.317891018894
GER,Oil,4604,39433.3746898676
GER,Oil,4605,38217.7662893278
GER,Oil,4606,36811.8941331257
GER,Oil,4607,36472.3927810676
GER,Oil,4608,33680.75953611131
GER,Oil,4609,30831.5242330956
GER,Oil,4610,28682.6413487372
GER,Oil,4611,27533.9800395625
GER,Oil,4612,26812.5094135216
GER,Oil,4613,24172.0773102983
GER,Oil,4614,9545.213624223601
GER,Oil,4625,4318.892217365692
GER,Oil,4626,16152.773097345198
GER,Oil,4627,34545.0384353706
GER,Oil,4628,38921.0196517238
GER,Oil,4629,38421.9841890814
GER,Oil,4630,38100.7382809121
GER,Oil,4631,38203.434823073
GER,Oil,4632,35003.1295772917
GER,Oil,4633,32455.0291149972
GER,Oil,4634,31019.9499006648
GER,Oil,4635,30250.7535341851
GER,Oil,4636,30515.2411737582
GER,Oil,4637,31324.0808222544
GER,Oil,4638,29859.9502138357
GER,Oil,4639,22538.224646531402
GER,Oil,4640,13011.186600787802
GER,Oil,4641,857.827177168394
GER,Oil,4644,1044.0993707258967
GER,Oil,4645,4754.285296075701
GER,Oil,4646,11783.707607360404
GER,Oil,4647,18416.944903657604
GER,Oil,4648,19632.031347817196
GER,Oil,4649,24271.044411823394
GER,Oil,4650,37752.02515040661
GER,Oil,4651,49388.914889306194
GER,Oil,4652,52554.744054915
GER,Oil,4653,49982.3406149581
GER,Oil,4654,47603.4396618313
GER,Oil,4655,44444.753854351
GER,Oil,4656,40148.9389029806
GER,Oil,4657,37153.7000405765
GER,Oil,4658,35054.72052700031
GER,Oil,4659,33886.696746053705
GER,Oil,4660,34085.0715820892
GER,Oil,4661,34198.0679781086
GER,Oil,4662,30296.391622989602
GER,Oil,4663,20093.5521751299
GER,Oil,4664,11578.095453127396
GER,Oil,4665,2304.857567017898
GER,Oil,4673,7132.2692614914995
GER,Oil,4674,22768.5947435891
GER,Oil,4675,46739.2741316171
GER,Oil,4676,52380.8784214186
GER,Oil,4677,49832.2450333029
GER,Oil,4678,47804.4457542042
GER,Oil,4679,45304.2026515585
GER,Oil,4680,40803.3847793355
GER,Oil,4681,37394.4064851663
GER,Oil,4682,35430.1886412155
GER,Oil,4683,34556.8666979077
GER,Oil,4684,34730.3215798145
GER,Oil,4685,33961.5392479369
GER,Oil,4686,24115.207063910202
GER,Oil,4698,19044.234310132597
GER,Oil,4699,45601.505946523095
GER,Oil,4700,52491.727276850695
GER,Oil,4701,50246.6331727966
GER,Oil,4702,48371.6923509003
GER,Oil,4703,45966.9324603945
GER,Oil,4704,41400.9771933072
GER,Oil,4705,37843.785978144
GER,Oil,4706,35834.4419188292
GER,Oil,4707,34641.2713707569
GER,Oil,4708,34776.2281221169
GER,Oil,4709,33657.072123767095
GER,Oil,4710,16275.3479262541
GER,Oil,4722,14805.158797787995
GER,Oil,4723,42451.978534419
GER,Oil,4724,52297.138293600394
GER,Oil,4725,50650.5961748886
GER,Oil,4726,48708.6306033063
GER,Oil,4727,46487.3335315379
GER,Oil,4728,42260.8161539839
GER,Oil,4729,38759.9930439476
GER,Oil,4730,36546.4263907189
GER,Oil,4731,35288.15017904451
GER,Oil,4732,35264.5957970582
GER,Oil,4733,33981.3664321875
GER,Oil,4734,13881.146182946091
GER,Oil,4746,15678.5091893456
GER,Oil,4747,41505.7386909626
GER,Oil,4748,50362.4018893416
GER,Oil,4749,47846.782056919
GER,Oil,4750,45750.6923439394
GER,Oil,4751,44166.8831200944
GER,Oil,4752,40379.0251284342
GER,Oil,4753,36872.9712369856
GER,Oil,4754,34282.7659791338
GER,Oil,4755,32893.788388838504
GER,Oil,4756,32324.7860565307
GER,Oil,4757,30286.5966543053
GER,Oil,4758,11494.167740852803
GER,Oil,4770,5716.321958475903
GER,Oil,4771,27008.2641319244
GER,Oil,4772,40014.857615688794
GER,Oil,4773,38084.238572635
GER,Oil,4774,36923.1014207647
GER,Oil,4775,36617.4843943075
GER,Oil,4776,33805.3181871715
GER,Oil,4777,30995.7832363728
GER,Oil,4778,29062.3648356915
GER,Oil,4779,27861.137168135
GER,Oil,4780,27112.8321960419
GER,Oil,4781,25637.4325437147
GER,Oil,4782,17386.719065990197
GER,Oil,4794,11125.961948091694
GER,Oil,4795,29050.1274982883
GER,Oil,4796,38536.3239276166
GER,Oil,4797,37857.9858251889
GER,Oil,4798,37873.351468481
GER,Oil,4799,38488.6505065605
GER,Oil,4800,35564.4649535845
GER,Oil,4801,33076.8246186837
GER,Oil,4802,31282.9767743085
GER,Oil,4803,30307.0899080496
GER,Oil,4804,30254.2967366708
GER,Oil,4805,28980.938938602798
GER,Oil,4806,8056.0424664713955
GER,Oil,4818,18630.2839026731
GER,Oil,4819,44755.8641047955
GER,Oil,4820,51911.2609359435
GER,Oil,4821,49553.2672711632
GER,Oil,4822,47732.9070875198
GER,Oil,4823,45603.8767263502
GER,Oil,4824,41159.3952279917
GER,Oil,4825,37793.950764047
GER,Oil,4826,35788.4401827398
GER,Oil,4827,35073.6611040406
GER,Oil,4828,35167.5201997788
GER,Oil,4829,34673.1541444776
GER,Oil,4830,15720.253099342
GER,Oil,4831,172.88960259949818
GER,Oil,4842,14464.994542204997
GER,Oil,4843,40406.090861460296
GER,Oil,4844,52337.8140544906
GER,Oil,4845,50035.0385925498
GER,Oil,4846,48257.7586131369
GER,Oil,4847,46272.3590992777
GER,Oil,4848,41687.7535306717
GER,Oil,4849,38315.227355916
GER,Oil,4850,36202.3746962395
GER,Oil,4851,35165.05229391381
GER,Oil,4852,35391.9173236656
GER,Oil,4853,34038.8574591573
GER,Oil,4854,12126.800499741601
GER,Oil,4865,7829.389284647703
GER,Oil,4866,25413.050655736595
GER,Oil,4867,46344.289209497205
GER,Oil,4868,52559.1104587437
GER,Oil,4869,49757.099701608
GER,Oil,4870,47960.5524442102
GER,Oil,4871,45488.2824467621
GER,Oil,4872,41050.68757748
GER,Oil,4873,37889.9193334434
GER,Oil,4874,35927.293874631905
GER,Oil,4875,34825.9364111644
GER,Oil,4876,34941.1722585456
GER,Oil,4877,34614.660728390096
GER,Oil,4878,16671.055249852106
GER,Oil,4879,5368.540187307493
GER,Oil,4889,152.95326285289775
GER,Oil,4890,19504.611401067497
GER,Oil,4891,43124.07061887511
GER,Oil,4892,51153.2383025415
GER,Oil,4893,48551.8434743094
GER,Oil,4894,47029.2065481113
GER,Oil,4895,44907.5845986973
GER,Oil,4896,40373.6944590744
GER,Oil,4897,37198.9896064127
GER,Oil,4898,35184.2514152134
GER,Oil,4899,34084.9082316169
GER,Oil,4900,34027.1110918229
GER,Oil,4901,33404.611451713405
GER,Oil,4902,21611.521022666202
GER,Oil,4914,25249.874094327
GER,Oil,4915,45678.202256758406
GER,Oil,4916,49773.4771789962
GER,Oil,4917,47294.3840149964
GER,Oil,4918,45797.5425636527
GER,Oil,4919,43599.7634484477
GER,Oil,4920,39710.1843232997
GER,Oil,4921,36248.4128577518
GER,Oil,4922,34121.2651572433
GER,Oil,4923,32624.3285121125
GER,Oil,4924,31988.8549440602
GER,Oil,4925,30980.7095101086
GER,Oil,4926,19400.1500220385
GER,Oil,4938,13552.442769993793
GER,Oil,4939,35598.5325151978
GER,Oil,4940,40448.4178960376
GER,Oil,4941,38167.5679488635
GER,Oil,4942,37093.0131001858
GER,Oil,4943,35846.142128746804
GER,Oil,4944,32881.31254614301
GER,Oil,4945,30050.4008437013
GER,Oil,4946,28134.1038219239
GER,Oil,4947,26989.0809090221
GER,Oil,4948,26394.8683470639
GER,Oil,4949,25012.794864653697
GER,Oil,4950,217.73405852890028
GER,Oil,4962,16313.592388398094
GER,Oil,4963,32639.9322285873
GER,Oil,4964,36996.5227481103
GER,Oil,4965,36572.5802977801
GER,Oil,4966,36752.43645150701
GER,Oil,4967,36178.5617699938
GER,Oil,4968,33032.44699899601
GER,Oil,4969,30571.967711092
GER,Oil,4970,28946.1488854767
GER,Oil,4971,28216.8162216862
GER,Oil,4972,28504.8265119832
GER,Oil,4973,29435.3032796806
GER,Oil,4974,28227.6824911781
GER,Oil,4975,14954.7139880047
GER,Oil,4976,2858.7080502948975
GER,Oil,4985,5179.023676559687
GER,Oil,4986,21648.84863217389
GER,Oil,4987,45025.63994120451
GER,Oil,4988,50209.7908899139
GER,Oil,4989,47340.2494377154
GER,Oil,4990,45762.1246212766
GER,Oil,4991,43212.9218252595
GER,Oil,4992,38498.7219059157
GER,Oil,4993,35139.51536331881
GER,Oil,4994,33396.28305997901
GER,Oil,4995,32504.0205396308
GER,Oil,4996,32586.5742830813
GER,Oil,4997,33022.577073699606
GER,Oil,4998,27458.744057167205
GER,Oil,4999,7080.993518454499
GER,SunPV,9,8520.599999999999
GER,SunPV,10,23726.0943496955
GER,SunPV,11,26548.186786092498
GER,SunPV,12,29825.76829323919
GER,SunPV,13,30974.7634450653
GER,SunPV,14,30223.160563423196
GER,SunPV,15,12393.6
GER,SunPV,16,387.3
GER,SunPV,33,3873.0
GER,SunPV,34,10263.449999999999
GER,SunPV,35,15685.65
GER,SunPV,36,19171.350000000002
GER,SunPV,37,21301.5
GER,SunPV,38,17428.5
GER,SunPV,39,8133.3
GER,SunPV,40,580.9499999999999
GER,SunPV,57,3679.35
GER,SunPV,58,10650.75
GER,SunPV,59,14717.4
GER,SunPV,60,16072.95
GER,SunPV,61,13942.8
GER,SunPV,62,10069.800000000001
GER,SunPV,63,4453.95
GER,SunPV,64,387.3
GER,SunPV,80,193.65
GER,SunPV,81,10263.449999999999
GER,SunPV,82,28079.249999999996
GER,SunPV,83,33772.6048818827
GER,SunPV,84,37241.29548136839
GER,SunPV,85,31564.95
GER,SunPV,86,22076.100000000002
GER,SunPV,87,11038.050000000001
GER,SunPV,88,774.6
GER,SunPV,104,387.3
GER,SunPV,105,11812.65
GER,SunPV,106,25174.5
GER,SunPV,107,31177.65
GER,SunPV,108,35825.25
GER,SunPV,109,35050.649999999994
GER,SunPV,110,29822.100000000002
GER,SunPV,111,17815.8
GER,SunPV,112,2323.7999999999997
GER,SunPV,128,387.3
GER,SunPV,129,10263.449999999999
GER,SunPV,130,23431.649999999998
GER,SunPV,131,32920.5
GER,SunPV,132,37761.75
GER,SunPV,133,35437.950000000004
GER,SunPV,134,26530.050000000003
GER,SunPV,135,13168.2
GER,SunPV,136,1161.8999999999999
GER,SunPV,152,193.65
GER,SunPV,153,6196.8
GER,SunPV,154,17428.5
GER,SunPV,155,23625.3
GER,SunPV,156,28272.899999999998
GER,SunPV,157,25949.100000000002
GER,SunPV,158,21301.5
GER,SunPV,159,10650.75
GER,SunPV,160,1161.8999999999999
GER,SunPV,177,2904.75
GER,SunPV,178,7358.7
GER,SunPV,179,10069.800000000001
GER,SunPV,180,11619.0
GER,SunPV,181,10650.75
GER,SunPV,182,8520.599999999999
GER,SunPV,183,4647.599999999999
GER,SunPV,184,387.3
GER,SunPV,201,3873.0
GER,SunPV,202,9101.550000000001
GER,SunPV,203,10457.1
GER,SunPV,204,11038.050000000001
GER,SunPV,205,9876.15
GER,SunPV,206,8520.599999999999
GER,SunPV,207,5422.200000000001
GER,SunPV,208,580.9499999999999
GER,SunPV,225,5034.900000000001
GER,SunPV,226,16653.899999999998
GER,SunPV,227,24012.600000000002
GER,SunPV,228,28272.899999999998
GER,SunPV,229,23625.3
GER,SunPV,230,17234.850000000002
GER,SunPV,231,9682.5
GER,SunPV,232,1742.85
GER,SunPV,248,193.65
GER,SunPV,249,10069.800000000001
GER,SunPV,250,19365.0
GER,SunPV,251,22269.75
GER,SunPV,252,26917.350000000006
GER,SunPV,253,29241.149999999998
GER,SunPV,254,22463.4
GER,SunPV,255,15879.300000000003
GER,SunPV,256,3098.4
GER,SunPV,273,3485.7
GER,SunPV,274,9295.199999999999
GER,SunPV,275,13168.2
GER,SunPV,276,12780.900000000001
GER,SunPV,277,11619.0
GER,SunPV,278,9488.85
GER,SunPV,279,6196.8
GER,SunPV,280,1161.8999999999999
GER,SunPV,296,1161.8999999999999
GER,SunPV,297,22463.4
GER,SunPV,298,47056.950000000004
GER,SunPV,299,60612.450000000004
GER,SunPV,300,67971.15
GER,SunPV,301,65453.70000000001
GER,SunPV,302,51317.25
GER,SunPV,303,28466.55
GER,SunPV,304,5809.5
GER,SunPV,320,580.9499999999999
GER,SunPV,321,12587.25
GER,SunPV,322,27691.949999999997
GER,SunPV,323,35244.299999999996
GER,SunPV,324,36599.85
GER,SunPV,325,33307.799999999996
GER,SunPV,326,24980.850000000002
GER,SunPV,327,15298.35
GER,SunPV,328,2323.7999999999997
GER,SunPV,344,387.3
GER,SunPV,345,6971.4
GER,SunPV,346,16847.55
GER,SunPV,347,23431.649999999998
GER,SunPV,348,26336.4
GER,SunPV,349,24787.2
GER,SunPV,350,21688.800000000003
GER,SunPV,351,12974.550000000001
GER,SunPV,352,2904.75
GER,SunPV,368,387.3
GER,SunPV,369,13942.8
GER,SunPV,370,29628.449999999997
GER,SunPV,371,41441.1
GER,SunPV,372,44733.15
GER,SunPV,373,41634.75
GER,SunPV,374,32920.5
GER,SunPV,375,18784.050000000003
GER,SunPV,376,3098.4
GER,SunPV,392,387.3
GER,SunPV,393,13168.2
GER,SunPV,394,32920.5
GER,SunPV,395,46088.7
GER,SunPV,396,52285.5
GER,SunPV,397,46145.8162264697
GER,SunPV,398,40472.85
GER,SunPV,399,26336.4
GER,SunPV,400,5422.200000000001
GER,SunPV,416,774.6
GER,SunPV,417,17428.5
GER,SunPV,418,36212.549999999996
GER,SunPV,419,40859.458328748595
GER,SunPV,420,41974.9360997306
GER,SunPV,421,41790.1954669039
GER,SunPV,422,42055.456581345694
GER,SunPV,423,30015.75
GER,SunPV,424,6777.750000000001
GER,SunPV,440,387.3
GER,SunPV,441,11619.0
GER,SunPV,442,24980.850000000002
GER,SunPV,443,34469.700000000004
GER,SunPV,444,37568.100000000006
GER,SunPV,445,35825.25
GER,SunPV,446,26142.75
GER,SunPV,447,17041.199999999997
GER,SunPV,448,4841.25
GER,SunPV,464,387.3
GER,SunPV,465,8133.3
GER,SunPV,466,16460.25
GER,SunPV,467,20333.25
GER,SunPV,468,22076.100000000002
GER,SunPV,469,21107.850000000002
GER,SunPV,470,16653.899999999998
GER,SunPV,471,10069.800000000001
GER,SunPV,472,2517.4500000000003
GER,SunPV,488,387.3
GER,SunPV,489,10650.75
GER,SunPV,490,23044.35
GER,SunPV,491,29822.100000000002
GER,SunPV,492,34663.35
GER,SunPV,493,31952.25
GER,SunPV,494,24593.55
GER,SunPV,495,13749.15
GER,SunPV,496,3873.0
GER,SunPV,512,387.3
GER,SunPV,513,7939.6500000000015
GER,SunPV,514,14911.050000000001
GER,SunPV,515,18977.7
GER,SunPV,516,20720.55
GER,SunPV,517,17815.8
GER,SunPV,518,15685.65
GER,SunPV,519,11038.050000000001
GER,SunPV,520,3098.4
GER,SunPV,536,387.3
GER,SunPV,537,9488.85
GER,SunPV,538,14911.050000000001
GER,SunPV,539,15685.65
GER,SunPV,540,15879.300000000003
GER,SunPV,541,14717.4
GER,SunPV,542,12199.949999999999
GER,SunPV,543,7358.7
GER,SunPV,544,1936.5
GER,SunPV,560,387.3
GER,SunPV,561,6971.4
GER,SunPV,562,12974.550000000001
GER,SunPV,563,16072.95
GER,SunPV,564,17428.5
GER,SunPV,565,15879.300000000003
GER,SunPV,566,14523.75
GER,SunPV,567,9295.199999999999
GER,SunPV,568,2517.4500000000003
GER,SunPV,584,580.9499999999999
GER,SunPV,585,10650.75
GER,SunPV,586,16266.6
GER,SunPV,587,18977.7
GER,SunPV,588,20526.899999999998
GER,SunPV,589,19752.3
GER,SunPV,590,17234.850000000002
GER,SunPV,591,11425.349999999999
GER,SunPV,592,4260.299999999999
GER,SunPV,608,580.9499999999999
GER,SunPV,609,7746.0
GER,SunPV,610,12393.6
GER,SunPV,611,14136.449999999999
GER,SunPV,612,16653.899999999998
GER,SunPV,613,15492.0
GER,SunPV,614,12780.900000000001
GER,SunPV,615,9682.5
GER,SunPV,616,3679.35
GER,SunPV,632,968.25
GER,SunPV,633,15298.35
GER,SunPV,634,24206.25
GER,SunPV,635,26917.350000000006
GER,SunPV,636,30790.350000000002
GER,SunPV,637,28079.249999999996
GER,SunPV,638,23818.95
GER,SunPV,639,19752.3
GER,SunPV,640,6971.4
GER,SunPV,656,387.3
GER,SunPV,657,6196.8
GER,SunPV,658,14911.050000000001
GER,SunPV,659,18590.399999999998
GER,SunPV,660,19752.3
GER,SunPV,661,19558.65
GER,SunPV,662,16460.25
GER,SunPV,663,11231.7
GER,SunPV,664,3485.7
GER,SunPV,680,2323.7999999999997
GER,SunPV,681,23818.95
GER,SunPV,682,32726.850000000006
GER,SunPV,683,33114.15
GER,SunPV,684,31758.600000000006
GER,SunPV,685,29628.449999999997
GER,SunPV,686,24980.850000000002
GER,SunPV,687,18009.45
GER,SunPV,688,8133.3
GER,SunPV,704,1355.5500000000002
GER,SunPV,705,13749.15
GER,SunPV,706,20139.600000000002
GER,SunPV,707,23044.35
GER,SunPV,708,24012.600000000002
GER,SunPV,709,23238.0
GER,SunPV,710,20720.55
GER,SunPV,711,15685.65
GER,SunPV,712,7165.049999999999
GER,SunPV,713,193.65
GER,SunPV,728,1161.8999999999999
GER,SunPV,729,15104.699999999999
GER,SunPV,730,24593.55
GER,SunPV,731,27691.949999999997
GER,SunPV,732,28660.199999999997
GER,SunPV,733,26530.050000000003
GER,SunPV,734,25174.5
GER,SunPV,735,21107.850000000002
GER,SunPV,736,10457.1
GER,SunPV,737,193.65
GER,SunPV,752,1549.2
GER,SunPV,753,15298.35
GER,SunPV,754,24980.850000000002
GER,SunPV,755,27691.949999999997
GER,SunPV,756,29047.5
GER,SunPV,757,26336.4
GER,SunPV,758,21301.5
GER,SunPV,759,15298.35
GER,SunPV,760,5809.5
GER,SunPV,761,193.65
GER,SunPV,776,1549.2
GER,SunPV,777,16460.25
GER,SunPV,778,25174.5
GER,SunPV,779,26530.050000000003
GER,SunPV,780,26530.050000000003
GER,SunPV,781,25174.5
GER,SunPV,782,21688.800000000003
GER,SunPV,783,14911.050000000001
GER,SunPV,784,6777.750000000001
GER,SunPV,785,193.65
GER,SunPV,800,1161.8999999999999
GER,SunPV,801,13749.15
GER,SunPV,802,23625.3
GER,SunPV,803,29434.8
GER,SunPV,804,32726.850000000006
GER,SunPV,805,33114.15
GER,SunPV,806,29241.149999999998
GER,SunPV,807,21301.5
GER,SunPV,808,9682.5
GER,SunPV,809,193.65
GER,SunPV,824,1936.5
GER,SunPV,825,17041.199999999997
GER,SunPV,826,26723.7
GER,SunPV,827,31371.3
GER,SunPV,828,34469.700000000004
GER,SunPV,829,31758.600000000006
GER,SunPV,830,26336.4
GER,SunPV,831,18590.399999999998
GER,SunPV,832,8714.25
GER,SunPV,833,387.3
GER,SunPV,848,2130.1499999999996
GER,SunPV,849,16653.899999999998
GER,SunPV,850,26723.7
GER,SunPV,851,30403.05
GER,SunPV,852,34276.049999999996
GER,SunPV,853,31371.3
GER,SunPV,854,25755.45
GER,SunPV,855,18977.7
GER,SunPV,856,7939.6500000000015
GER,SunPV,857,193.65
GER,SunPV,872,2130.1499999999996
GER,SunPV,873,18203.100000000002
GER,SunPV,874,33501.45
GER,SunPV,875,44152.200000000004
GER,SunPV,876,50736.3
GER,SunPV,877,51510.9
GER,SunPV,878,45701.399999999994
GER,SunPV,879,34082.399999999994
GER,SunPV,880,14717.4
GER,SunPV,881,580.9499999999999
GER,SunPV,896,3485.7
GER,SunPV,897,25174.5
GER,SunPV,898,40860.149999999994
GER,SunPV,899,46982.124073187995
GER,SunPV,900,47741.3961358153
GER,SunPV,901,46832.4841615448
GER,SunPV,902,39504.6
GER,SunPV,903,26723.7
GER,SunPV,904,11425.349999999999
GER,SunPV,905,580.9499999999999
GER,SunPV,920,3292.05
GER,SunPV,921,23044.35
GER,SunPV,922,36938.050711639
GER,SunPV,923,39518.39695316149
GER,SunPV,924,41970.36895202509
GER,SunPV,925,41276.89366238429
GER,SunPV,926,38534.0056988865
GER,SunPV,927,36817.56059711739
GER,SunPV,928,20914.2
GER,SunPV,929,1161.8999999999999
GER,SunPV,944,2711.1000000000004
GER,SunPV,945,12199.949999999999
GER,SunPV,946,14136.449999999999
GER,SunPV,947,14330.099999999999
GER,SunPV,948,16460.25
GER,SunPV,949,14523.75
GER,SunPV,950,12199.949999999999
GER,SunPV,951,8714.25
GER,SunPV,952,4066.65
GER,SunPV,968,2130.1499999999996
GER,SunPV,969,12974.550000000001
GER,SunPV,970,16653.899999999998
GER,SunPV,971,15879.300000000003
GER,SunPV,972,19558.65
GER,SunPV,973,17622.149999999998
GER,SunPV,974,14911.050000000001
GER,SunPV,975,10650.75
GER,SunPV,976,5228.55
GER,SunPV,977,387.3
GER,SunPV,992,2130.1499999999996
GER,SunPV,993,11425.349999999999
GER,SunPV,994,15104.699999999999
GER,SunPV,995,16072.95
GER,SunPV,996,21301.5
GER,SunPV,997,23818.95
GER,SunPV,998,27304.649999999994
GER,SunPV,999,24206.25
GER,SunPV,1000,12780.900000000001
GER,SunPV,1001,1161.8999999999999
GER,SunPV,1016,4260.299999999999
GER,SunPV,1017,19558.65
GER,SunPV,1018,28660.199999999997
GER,SunPV,1019,32726.850000000006
GER,SunPV,1020,37568.100000000006
GER,SunPV,1021,38730.0
GER,SunPV,1022,37180.799999999996
GER,SunPV,1023,30596.7
GER,SunPV,1024,16266.6
GER,SunPV,1025,1742.85
GER,SunPV,1040,6196.8
GER,SunPV,1041,29047.5
GER,SunPV,1042,47250.6
GER,SunPV,1043,58252.089070557
GER,SunPV,1044,58333.5859157731
GER,SunPV,1045,56999.7840454324
GER,SunPV,1046,55436.903873364
GER,SunPV,1047,53339.1992075953
GER,SunPV,1048,29241.149999999998
GER,SunPV,1049,3098.4
GER,SunPV,1064,9488.85
GER,SunPV,1065,39698.25
GER,SunPV,1066,43733.1403716949
GER,SunPV,1067,45347.75465823519
GER,SunPV,1068,45940.3339966012
GER,SunPV,1069,44450.3949188907
GER,SunPV,1070,42123.4509862287
GER,SunPV,1071,40161.5527227992
GER,SunPV,1072,32145.9
GER,SunPV,1073,3485.7
GER,SunPV,1088,8907.9
GER,SunPV,1089,32267.88393248499
GER,SunPV,1090,35672.74793007919
