location,time_step,loss_of_load
NED,3957,7910.3162349823
SWE,3957,1713.6843131385003
NED,3958,7734.307430585901
SWE,3958,1450.65281071945
NED,3959,7745.1843791722
SWE,3959,1350.6408326133396
NED,3960,7144.9745799105
SWE,3960,1000.5989092419704
NED,3961,6506.2010538427
SWE,3961,622.5536320008896
NED,3962,6024.6488755223
SWE,3962,365.52284826821005
NED,3963,5808.0987173042995
SWE,3963,347.52069220911017
NED,3964,5719.1055015983
SWE,3964,239.50775585450992
NED,3965,5772.501431021899
SWE,3965,114.49278322188002
NED,3966,5902.0360005496
SWE,3966,567.5470440425397
NED,3967,6870.084424729601
SWE,3967,2183.7406102371997
NED,3968,8452.1860372812
SWE,3968,3872.94292044931
NED,3969,9703.0351247049
SWE,3969,4459.01311215109
NED,3970,10082.7395117173
SWE,3970,4631.033714493589
NED,3971,10070.8737496232
SWE,3971,4675.038984860281
NED,3972,10164.8110328684
SWE,3972,4763.049525593649
NED,3973,10072.8513766388
SWE,3973,4783.05192121487
NED,3974,10112.4039169526
SWE,3974,4521.02053857687
NED,3975,9940.3503665876
SWE,3975,4505.0186220799
NED,3976,9885.9656236562
SWE,3976,4326.99730105103
NED,3977,9898.8201992582
SWE,3977,4011.9595700168
NED,3978,9975.9476528701
SWE,3978,3837.93872811218
NED,3979,9539.8808959105
SWE,3979,3497.89800255142
NED,3980,9240.2704030335
SWE,3980,3337.8788375816503
NED,3981,8926.8165210467
SWE,3981,3088.84901209745
NED,3982,8507.5595937206
SWE,3982,2692.80157879727
NED,3983,8395.8236673341
SWE,3983,2465.77438849641
NED,3984,7915.260302521499
SWE,3984,1975.7156957765
NED,3985,7013.462383367099
SWE,3985,1325.63783808681
NED,3986,6412.263770597499
SWE,3986,977.5961542775703
NED,3987,6125.5078533225005
SWE,3987,823.5777079941699
NED,3988,6016.7383674596
SWE,3988,600.5509968175502
NED,3989,6042.447518663501
SWE,3989,515.54081542736
NED,3990,6074.089550914599
SWE,3990,895.5863322305604
NED,3991,6998.6301807494
SWE,3991,2444.7718730941297
NED,3992,8574.798912254
SWE,3992,3813.93585336671
NED,3993,9810.81579706
SWE,3993,4333.99813951846
NED,3994,10346.7527183118
SWE,3994,4306.99490542981
NED,3995,10426.8466124473
SWE,3995,4477.01526821019
NED,3996,10425.8577989394
SWE,3996,4491.01694514504
NED,3997,10162.8334058527
SWE,3997,4435.01023740562
NED,3998,10166.7886598841
SWE,3998,4408.00700331698
NED,3999,10070.8737496232
SWE,3999,4241.98711966084
NED,4000,10117.3479844919
SWE,4000,4163.97777673808
NED,4001,10170.7439139155
SWE,4001,3868.94244132507
NED,4002,10232.0503514018
SWE,4002,3801.93441599398
NED,4003,9615.0307225067
SWE,4003,3474.89524758702
NED,4004,9259.0578596826
SWE,4004,3127.85368355883
NED,4005,8863.5324565447
SWE,4005,2899.82637347691
NED,4006,8432.4097671244
SWE,4006,2582.78840288056
NED,4007,8349.3494324654
SWE,4007,2313.7561817751302
NED,4008,7928.114878123501
SWE,4008,1862.7021605166
NED,4009,6977.865097084699
SWE,4009,1259.62993253679
NED,4010,6381.610551854301
SWE,4010,995.5983103366698
NED,4011,6064.2014158361
SWE,4011,875.5839366093396
NED,4012,5895.114305994701
SWE,4012,807.57579149719
NED,4013,5882.2597303927
SWE,4013,709.5640529532102
NED,4014,5946.5326084026
SWE,4014,1132.6147203420296
NED,4015,6897.7712029493
SWE,4015,2598.79031937753
NED,4016,8507.5595937206
SWE,4016,3857.9411237333998
NED,4017,9725.7778353853
SWE,4017,4403.00640441167
NED,4018,10268.6364511921
SWE,4018,4616.031917777669
NED,4019,10379.3835640707
SWE,4019,4762.04940581259
NED,4020,10455.5222041748
SWE,4020,4772.0506036232
NED,4021,10318.0771265843
SWE,4021,4685.040182670889
NED,4022,10428.824239463
SWE,4022,4626.0331155882795
NED,4023,10449.5893231277
SWE,4023,4526.02113748218
NED,4024,10484.1977959023
SWE,4024,4527.02125726324
NED,4025,10536.604911818
SWE,4025,4273.99095265479
NED,4026,10562.314063022
SWE,4026,4331.99789995634
NED,4027,9866.1893534993
SWE,4027,4056.9649601645497
NED,4028,9587.3439442871
SWE,4028,3900.9462743190197
NED,4029,9253.1249786355
SWE,4029,3595.9097410954
NED,4030,8985.1565180096
SWE,4030,3124.85332421565
NED,4031,8758.7182247131
SWE,4031,2687.80097989197
NED,4032,8166.4189335141
SWE,4032,1892.7057539484304
NED,4033,7335.8155869245
SWE,4033,1185.62106873827
NED,4034,6759.337311851001
SWE,4034,837.5793849290203
NED,4035,6497.301732272101
SWE,4035,675.55998039713
NED,4036,6354.9125871425
SWE,4036,546.5445286402601
NED,4037,6238.2325932168005
SWE,4037,361.5223691439601
NED,4038,6286.6844551012
SWE,4038,835.5791453668999
NED,4039,7138.052885355501
SWE,4039,2400.76660272744
NED,4040,8732.0202600013
SWE,4040,3947.9519040288897
NED,4041,9963.0930772681
SWE,4041,4634.03407383677
NED,4042,10458.4886446983
SWE,4042,4800.05395749291
NED,4043,10588.023214226
SWE,4043,4916.06785209599
NED,4044,10625.5981275241
SWE,4044,4827.05719158156
NED,4045,10516.8286416611
SWE,4045,4601.03012106176
NED,4046,10489.1418634415
SWE,4046,4342.99921754801
NED,4047,10381.3611910864
SWE,4047,4099.97011075017
NED,4048,10289.4015348568
SWE,4048,3868.94244132507
NED,4049,10243.916113496
SWE,4049,3583.90830372267
NED,4050,10235.0167919254
SWE,4050,3554.9048300718996
NED,4051,9720.8337678461
SWE,4051,3322.87704086573
NED,4052,9380.6819211475
SWE,4052,2985.8366746481597
NED,4053,9012.8432962292
SWE,4053,2616.7924754366304
NED,4054,8677.6355170699
SWE,4054,2203.7430058584196
NED,4055,8404.7229889047
SWE,4055,1741.6876670082102
NED,4056,7873.7301351921
SWE,4056,1071.6074136973102
NED,4057,7088.612209963299
SWE,4057,300.5150624992398
NED,4058,6529.932578030999
NED,4059,6256.031236358
NED,4060,6093.8658210715
NED,4061,6073.100737406699
NED,4062,6190.769544840199
NED,4063,7073.7800073456
NED,4064,8613.3626390599
SWE,4064,427.5302746939901
NED,4065,9890.9096911954
SWE,4065,1189.62154786251
NED,4066,10482.2201688866
SWE,4066,1905.70731110222
NED,4067,10625.5981275241
SWE,4067,2270.7510311895103
NED,4068,10690.8598190418
SWE,4068,2365.76241039031
NED,4069,10560.3364360063
SWE,4069,2204.7431256394802
NED,4070,10565.2805035455
SWE,4070,1768.6909010968602
NED,4071,10372.4618695158
SWE,4071,1458.6537689679299
NED,4072,10211.2852677371
SWE,4072,1199.6227456731203
NED,4073,10081.7506982094
SWE,4073,1066.6068147919996
NED,4074,10062.9632415604
SWE,4074,940.5917223783099
NED,4075,9588.3327577949
SWE,4075,738.5675266039798
NED,4076,9187.8632871178
SWE,4076,543.5441692970699
NED,4077,8744.8748356033
SWE,4077,446.5325505341498
NED,4078,8392.8572268106
SWE,4078,364.52272848713983
NED,4079,8115.989444614001
SWE,4079,485.5372219955302
NED,4080,7652.235909434799
SWE,4080,361.5223691439601
NED,4081,6883.9278138394
NED,4082,6282.7292010698
NED,4083,5911.924135628
NED,4084,5721.083128614
NED,4085,5638.022793955
NED,4086,5441.248905893901
NED,4087,5618.2465237981
NED,4088,6255.0424228502
NED,4089,7171.672544622301
NED,4090,7990.410129117699
SWE,4090,278.5124273158899
NED,4091,8371.103329638
SWE,4091,629.5544704683198
NED,4092,8440.3202751871
SWE,4092,740.5677661661002
NED,4093,8333.5284163399
SWE,4093,664.5586628054598
NED,4094,8169.3853740376
SWE,4094,573.5477627289001
NED,4095,7911.3050484902
SWE,4095,514.5406956463003
NED,4096,7714.531160429
SWE,4096,410.52823841595
NED,4097,7752.1060737271
SWE,4097,399.52692082427984
NED,4098,8052.705380112
SWE,4098,480.53662309023
NED,4099,8072.481650268899
SWE,4099,499.5388989303801
NED,4100,7908.3386079666
SWE,4100,441.53195162884003
NED,4101,7707.6094658741
SWE,4101,303.51542184242
NED,4102,7452.4955808502
SWE,4102,202.50332395524993
NED,4103,7449.5291403266
SWE,4103,228.50643826284022
NED,4104,7048.0708561417
SWE,4104,193.5022459257002
NED,4105,6438.9617353093
NED,4106,5900.0583735339005
NED,4107,5583.638051023499
NED,4108,5422.4614492449
NED,4109,5296.882133748601
NED,4110,5069.455026944301
NED,4111,5027.924859614801
NED,4112,5377.9648413918
NED,4113,6042.447518663501
SWE,4113,86.48942935217019
NED,4114,6741.5386687098
SWE,4114,713.5645320774502
NED,4115,7281.430843992999
SWE,4115,1151.6169961821897
NED,4116,7565.2203207445
SWE,4116,1359.6419106428903
NED,4117,7741.229125140901
SWE,4117,1326.6379578678798
NED,4118,7577.086082838599
SWE,4118,1272.6314896905797
NED,4119,7379.3233812697
SWE,4119,1141.6157983715802
NED,4120,7152.8850879732
SWE,4120,1127.6141214367299
NED,4121,7222.1020335223
SWE,4121,1079.6083719457902
NED,4122,7630.4820122622
SWE,4122,1220.6252610754
NED,4123,7739.251498125201
SWE,4123,1285.6330468443703
NED,4124,7664.101671529001
SWE,4124,1318.6369996193898
NED,4125,7520.7237128915
SWE,4125,1209.6239434837298
NED,4126,7380.3121947775
SWE,4126,1064.60657522988
NED,4127,7505.891510273799
SWE,4127,961.5942377805904
NED,4128,7008.5183158279
SWE,4128,728.5663287933703
NED,4129,6267.896998452101
SWE,4129,196.50260526888997
NED,4130,5849.628884633799
NED,4131,5680.5417747923
NED,4132,5575.7275429608
NED,4133,5640.9892344785
NED,4134,5787.3336336396005
SWE,4134,155.49769424538
NED,4135,6782.0800225314
SWE,4135,1656.67748561802
NED,4136,8427.4656995851
SWE,4136,3270.8708122505604
NED,4137,9760.3863081599
SWE,4137,3941.95118534253
NED,4138,10350.7079723432
SWE,4138,4263.98975484418
NED,4139,10533.6384712945
SWE,4139,4554.02449135189
NED,4140,10778.864221240001
SWE,4140,4647.035630990569
NED,4141,10600.877789828
SWE,4141,4547.02365288446
NED,4142,10633.5086355868
SWE,4142,4497.01766383141
NED,4143,10547.4818604043
SWE,4143,4506.01874186096
NED,4144,10412.0144098296
SWE,4144,4459.01311215109
NED,4145,10331.9205156942
SWE,4145,4065.9660381941003
NED,4146,10307.2001779981
SWE,4146,3929.94974796979
NED,4147,9851.3571508816
SWE,4147,3620.9127356219296
NED,4148,9416.2792074299
SWE,4148,3451.89249262261
NED,4149,8936.7046561252
SWE,4149,3001.8385911451396
NED,4150,8527.3358638775
SWE,4150,2550.7845698866004
NED,4151,8370.1145161301
SWE,4151,2233.74659929025
NED,4152,7862.8531866058
SWE,4152,1631.6744910915004
NED,4153,6919.5251001218
SWE,4153,979.5963938396899
NED,4154,6349.968519603301
SWE,4154,649.5568660895397
NED,4155,6127.4854803382
SWE,4155,576.5481220720903
NED,4156,6021.6824349988
SWE,4156,392.5260823568501
NED,4157,5993.0068432713
SWE,4157,251.50919322723985
NED,4158,6085.955313008701
SWE,4158,682.5608188645601
NED,4159,6984.786791639601
SWE,4159,2107.73150687656
NED,4160,8546.1233205265
SWE,4160,3488.8969245218696
NED,4161,9728.7442759089
SWE,4161,4123.97298549564
NED,4162,10306.2113644902
SWE,4162,4264.98987462525
NED,4163,10602.8554168436
SWE,4163,4493.01718470717
NED,4164,10768.976086161601
SWE,4164,4423.00880003289
NED,4165,10724.479478308502
SWE,4165,4363.00161316923
NED,4166,10738.3228674184
SWE,4166,4336.99849886164
NED,4167,10627.5757545398
SWE,4167,4149.97609980323
NED,4168,10549.45948742
SWE,4168,4077.96747556683
NED,4169,10556.3811819749
SWE,4169,3810.93549402353
NED,4170,10589.0120277338
SWE,4170,3808.9352544614103
NED,4171,10015.5001931838
SWE,4171,3565.9061476635698
NED,4172,9650.6280087891
SWE,4172,3175.85943304976
NED,4173,9277.8453163316
SWE,4173,2842.8195459564304
NED,4174,8909.0178779055
SWE,4174,2388.76516535471
NED,4175,8495.6938316264
SWE,4175,2006.71940898939
NED,4176,7785.7257329939
SWE,4176,1466.6547272164198
NED,4177,6935.3461162474
SWE,4177,745.5683650714
NED,4178,6371.7224167757995
SWE,4178,365.52284826821005
NED,4179,6135.3959884009
SWE,4179,166.49901183706015
NED,4180,6037.503451124299
SWE,4180,21.48164358319991
NED,4181,6031.5705700772
NED,4182,6143.3064964637
SWE,4182,362.52248892501984
NED,4183,7056.970177712299
SWE,4183,1877.7039572325202
NED,4184,8682.5795846091
SWE,4184,3391.8853057589504
NED,4185,9952.2161286818
SWE,4185,4060.9654392887896
NED,4186,10446.6228826042
SWE,4186,4215.98400535325
NED,4187,10479.253728363
SWE,4187,4468.01419018064
NED,4188,10427.8354259551
SWE,4188,4567.02604850568
NED,4189,10211.2852677371
SWE,4189,4495.01742426929
NED,4190,10327.9652616628
SWE,4190,4418.00820112759
NED,4191,10306.2113644902
SWE,4191,4338.99873842376
NED,4192,10233.0391649097
SWE,4192,4182.98005257824
NED,4193,10232.0503514018
SWE,4193,3764.9299840947197
NED,4194,10325.9876346471
SWE,4194,3832.93812920687
NED,4195,9703.0351247049
SWE,4195,3662.91776642649
NED,4196,9308.4985350748
SWE,4196,3528.90171576431
NED,4197,8905.0626238742
SWE,4197,3174.8593132687
NED,4198,8557.0002691128
SWE,4198,2789.81319756019
NED,4199,8416.5887509988
SWE,4199,2405.7672016327497
NED,4200,7985.4660615785
SWE,4200,1703.68311532789
NED,4201,7162.7732230516995
SWE,4201,1012.6003466147004
NED,4202,6529.932578030999
SWE,4202,638.5555484978704
NED,4203,6203.6241204422
SWE,4203,505.53961761674964
NED,4204,6076.067177930199
SWE,4204,359.5221295818401
NED,4205,6082.000058977301
SWE,4205,177.50032942872986
NED,4206,6119.574972275401
SWE,4206,714.5646518585099
NED,4207,6966.9881484984
SWE,4207,2269.7509114084496
NED,4208,8534.2575584324
SWE,4208,3775.93130168639
NED,4209,9755.4422406207
SWE,4209,4385.00424835257
NED,4210,10300.2784834431
SWE,4210,4534.02209573067
NED,4211,10402.1262747512
SWE,4211,4741.046890410311
NED,4212,10422.8913584159
SWE,4212,4793.053119025481
NED,4213,10307.2001779981
SWE,4213,4607.030839748129
NED,4214,10333.8981427099
SWE,4214,4503.01838251778
NED,4215,10339.8310237569
SWE,4215,4348.99993623437
NED,4216,10240.9496729725
SWE,4216,4173.97897454869
NED,4217,10229.0839108783
SWE,4217,3777.9315412485103
NED,4218,10295.3344159039
SWE,4218,3682.9201620477097
NED,4219,9811.8046105678
SWE,4219,3385.88458707258
NED,4220,9474.6192043927
SWE,4220,3267.8704529073802
NED,4221,9149.2995603118
SWE,4221,2886.82481632312
NED,4222,8698.4006007346
SWE,4222,2598.79031937753
NED,4223,8542.1680664951
SWE,4223,2197.74228717205
NED,4224,8057.6494476512
SWE,4224,1645.6761680263498
NED,4225,7204.303390381099
SWE,4225,972.5955553722597
NED,4226,6638.702063893899
SWE,4226,605.5515957228599
NED,4227,6394.4651274563
SWE,4227,467.5350659364299
NED,4228,6244.1654742639
SWE,4228,332.51889549319003
NED,4229,6210.5458149971
SWE,4229,165.49889205598993
NED,4230,6249.1095418031
SWE,4230,659.55806390015
NED,4231,7054.992550696599
SWE,4231,2248.74839600617
NED,4232,8585.6758608403
SWE,4232,3705.92291701212
NED,4233,9919.5852829229
SWE,4233,4222.98484382068
NED,4234,10460.466271714
SWE,4234,4409.00712309804
NED,4235,10667.1282948536
SWE,4235,4679.03946398452
NED,4236,10707.6696486752
SWE,4236,4581.02772544054
NED,4237,10575.168638624
SWE,4237,4335.99837908058
NED,4238,10634.4974490947
SWE,4238,4088.9687931585004
NED,4239,10507.9293200905
SWE,4239,3696.92183898257
NED,4240,10468.3767797768
SWE,4240,3381.88410794834
NED,4241,10395.2045801962
SWE,4241,3065.84625713304
NED,4242,10329.9428886785
SWE,4242,2879.82397785569
NED,4243,9790.0507133952
SWE,4243,2559.78564791615
NED,4244,9346.0734483729
SWE,4244,2168.7388135212796
NED,4245,8853.6443214662
SWE,4245,1805.6953329961198
NED,4246,8426.4768860773
SWE,4246,1486.6571228376397
NED,4247,8318.6962137222
SWE,4247,1317.63687983833
NED,4248,7926.137251107801
SWE,4248,952.5931597510398
NED,4249,7205.292203888999
SWE,4249,374.5239262977502
NED,4250,6566.518677821299
SWE,4250,40.48391942336002
NED,4251,6206.5905609658
NED,4252,6034.5370106007995
NED,4253,5930.711592277101
NED,4254,5722.0719421218
NED,4255,5933.678032800601
NED,4256,6535.865459078101
SWE,4256,80.48871066580023
NED,4257,7454.4732078659
SWE,4257,824.5778277752297
NED,4258,8302.8751975967
SWE,4258,1603.6711372217896
NED,4259,8664.7809414679
SWE,4259,1978.7160551196803
NED,4260,8619.295520107
SWE,4260,2028.7220441727304
NED,4261,8397.8012943498
SWE,4261,1941.7116232204198
NED,4262,8086.3250393787
SWE,4262,1734.68682854079
NED,4263,7842.088102940999
SWE,4263,1455.6534096247497
NED,4264,7635.4260798015
SWE,4264,1284.6329270633096
NED,4265,7630.4820122622
SWE,4265,1236.6271775723799
NED,4266,7810.446070690001
SWE,4266,1433.6507744414102
NED,4267,7856.9203055587
SWE,4267,1377.6440667019897
NED,4268,7728.374549538899
SWE,4268,1244.6281358208698
NED,4269,7584.996590901401
SWE,4269,960.5941179995298
NED,4270,7348.6701625265
SWE,4270,761.5702815683799
NED,4271,7426.786429646199
SWE,4271,660.5581836812098
NED,4272,7152.8850879732
SWE,4272,484.53710221447
NED,4273,6581.3508804389
NED,4274,6059.2573482969
NED,4275,5705.262112488501
NED,4276,5487.7231407626
NED,4277,5340.3899280937
NED,4278,5040.7794352168
NED,4279,5027.924859614801
NED,4280,5306.770268827
NED,4281,5833.8078685083
SWE,4281,279.51254709695013
NED,4282,6440.939362325
SWE,4282,988.5974718692396
NED,4283,6891.8383219022
SWE,4283,1343.6399941459104
NED,4284,7204.303390381099
SWE,4284,1570.66718444677
NED,4285,7483.1487995934
SWE,4285,1565.6665855414703
NED,4286,7475.238291530601
SWE,4286,1435.6510140035298
NED,4287,7321.972197814701
SWE,4287,1315.6366402761996
NED,4288,7272.5315224224
SWE,4288,1281.6325677201303
NED,4289,7370.4240596991
SWE,4289,1352.64107217546
NED,4290,7806.490816658599
SWE,4290,1590.66958006799
NED,4291,7926.137251107801
SWE,4291,1713.6843131385003
NED,4292,7805.502003150799
SWE,4292,1725.6857505112303
NED,4293,7702.665398334901
SWE,4293,1534.6628723285703
NED,4294,7601.8064205347
SWE,4294,1243.62801603981
NED,4295,7630.4820122622
SWE,4295,1083.6088510700401
NED,4296,7132.120004308499
SWE,4296,615.5527935334703
NED,4297,6526.966137507499
SWE,4297,125.49410081355018
NED,4298,6088.9217535322005
NED,4299,5907.9688815966
NED,4300,5826.8861739534
NED,4301,5830.8414279847
NED,4302,5921.8122707064995
NED,4303,6799.878665672601
SWE,4303,1312.6362809330203
NED,4304,8427.4656995851
SWE,4304,2925.8294877845
NED,4305,9751.4869865893
SWE,4305,3784.9323797159404
NED,4306,10300.2784834431
SWE,4306,4204.98268776158
NED,4307,10473.320847316
SWE,4307,4501.01814295565
NED,4308,10691.8486325497
SWE,4308,4464.0137110564
NED,4309,10653.2849057437
SWE,4309,4348.99993623437
NED,4310,10768.976086161601
SWE,4310,4408.00700331698
NED,4311,10692.8374460575
SWE,4311,4247.98783834721
NED,4312,10631.5310085711
SWE,4312,4109.97130856078
NED,4313,10561.3252495142
SWE,4313,3644.9156103673904
NED,4314,10581.1015196711
SWE,4314,3592.90938175222
NED,4315,10078.7842576859
SWE,4315,3370.88279035667
NED,4316,9734.6771569559
SWE,4316,3014.84014829893
NED,4317,9308.4985350748
SWE,4317,2610.79175675027
NED,4318,8912.9731319369
SWE,4318,2231.7463597281303
NED,4319,8731.0314464935
SWE,4319,1809.6958121203597
NED,4320,8295.9535030418
SWE,4320,1160.6180742117403
NED,4321,7438.652191740401
SWE,4321,379.52452520305997
NED,4322,6788.012903578499
SWE,4322,27.482362269569876
NED,4323,6541.7983401251
NED,4324,6391.4986869327
NED,4325,6347.002079079701
NED,4326,6377.655297822899
NED,4327,7262.643387344
SWE,4327,1294.63412487392
NED,4328,8817.058221676
SWE,4328,2789.81319756019
NED,4329,10044.1757849113
SWE,4329,3539.9030333559804
NED,4330,10614.7211789378
SWE,4330,3804.9347753371603
NED,4331,10769.964899669401
SWE,4331,4041.9631634486304
NED,4332,10795.6740508734
SWE,4332,4113.97178768503
NED,4333,10720.5242242772
SWE,4333,3941.95118534253
NED,4334,10766.9984591459
SWE,4334,3737.9267500060696
NED,4335,10734.367613387
SWE,4335,3748.9280675977398
NED,4336,10675.0388029163
SWE,4336,3686.9206411719597
NED,4337,10687.8933785183
SWE,4337,3423.8891387529
NED,4338,10729.4235458478
SWE,4338,3251.8685364104003
NED,4339,10229.0839108783
SWE,4339,2921.82900866025
NED,4340,9883.9879966405
SWE,4340,2731.80625025865
NED,4341,9590.3103848106
SWE,4341,2444.7718730941297
NED,4342,9147.3219332961
SWE,4342,2074.7275541015397
NED,4343,8960.4361803135
SWE,4343,1765.69054175368
NED,4344,8553.0450150814
SWE,4344,1222.6255006375304
NED,4345,7648.9326671459
SWE,4345,686.4137552194197
NED,4346,6981.5598575811
SWE,4346,264.5834499638099
NED,4347,6686.927120913901
SWE,4347,46.15350567468022
NED,4348,6535.655950745901
NED,4349,6467.4356191014995
NED,4350,6500.0627342358
SWE,4350,120.29945006639991
NED,4351,7431.418566250701
SWE,4351,1505.0250601929001
NED,4352,9145.8251614884
SWE,4352,2991.9518369134003
NED,4353,10373.7911310877
SWE,4353,3719.38366972949
NED,4354,11081.7006594558
SWE,4354,4018.9733639609103
NED,4355,11264.6102442995
SWE,4355,4221.37175270588
NED,4356,11407.971810798601
SWE,4356,4178.28694718096
NED,4357,11317.011368606
SWE,4357,3939.81755846164
NED,4358,11375.344695664298
SWE,4358,3789.5217252351704
NED,4359,11349.638483740298
SWE,4359,3685.31661419816
NED,4360,11291.305156682101
SWE,4360,3613.1746142494503
NED,4361,11335.7966773197
SWE,4361,3399.7545310678697
NED,4362,11326.898373192202
SWE,4362,3163.2890867915703
NED,4363,10715.8814897684
SWE,4363,2746.4686426435
NED,4364,10381.7007347566
SWE,4364,2372.7330040203597
NED,4365,10044.5538783691
SWE,4365,2083.1630320040404
NED,4366,9678.7347086817
SWE,4366,1652.3149767548402
NED,4367,9517.5765339275
SWE,4367,1317.6562547705698
NED,4368,9142.8590601126
SWE,4368,876.7884773062797
NED,4369,8215.4580299321
SWE,4369,146.3507278256502
NED,4370,7535.2321144052
NED,4371,7209.949663521
NED,4372,7017.1530740912
NED,4373,7024.073977301499
NED,4374,7160.5146405903
NED,4375,8265.8817533214
SWE,4375,857.7510050975898
NED,4376,9872.5199985701
SWE,4376,2317.6245318373203
NED,4377,11195.4012121964
SWE,4377,3187.3364201078
NED,4378,11878.5932290991
SWE,4378,3544.03853096528
NED,4379,11997.237284132902
SWE,4379,3777.49805857706
NED,4380,12030.853099725799
SWE,4380,3776.49608635555
NED,4381,11924.0734501954
SWE,4381,3670.28703087551
NED,4382,11919.1299479023
SWE,4382,3625.19828090757
NED,4383,11787.6327869066
SWE,4383,3504.9616143264
NED,4384,11595.824897935301
SWE,4384,3406.76833661844
NED,4385,11505.8531562014
SWE,4385,3141.24569791835
NED,4386,11400.0622071297
SWE,4386,2976.92225359075
NED,4387,10965.0340053392
SWE,4387,2630.2398649483703
NED,4388,10556.7007159314
SWE,4388,2250.4923929961697
NED,4389,10228.4521636714
SWE,4389,1971.9441154164497
NED,4390,9787.4917591293
SWE,4390,1565.1433934834904
NED,4391,9632.2657871268
SWE,4391,1218.4610048411096
NED,4392,9066.7291247992
SWE,4392,758.5557551681204
NED,4393,8141.305495536
SWE,4393,123.30536673093002
NED,4394,7481.842289640001
NED,4395,7067.5767974805
NED,4396,6901.475120433301
NED,4397,6903.4525213505
NED,4398,7026.051378218701
NED,4399,7986.079523533501
SWE,4399,953.9403383625304
NED,4400,9452.3223036589
SWE,4400,2460.9065595132197
NED,4401,10693.1413792202
SWE,4401,3252.4646145059396
NED,4402,11387.2091011677
SWE,4402,3513.97936431999
NED,4403,11516.7288612462
SWE,4403,3864.66964184841
NED,4404,11568.141285094101
SWE,4404,3773.49016969102
NED,4405,11501.898354367
SWE,4405,3531.0128920856496
NED,4406,11473.2260410671
SWE,4406,3291.5415311448196
NED,4407,11351.615884657502
SWE,4407,2999.96761468548
NED,4408,11187.4916085275
SWE,4408,2752.4804759725603
NED,4409,11103.4520695453
SWE,4409,2499.9834761520997
NED,4410,11033.254336983598
SWE,4410,2294.5791707425997
NED,4411,10604.1583379449
SWE,4411,2079.1551431179996
NED,4412,10235.3730668817
SWE,4412,1673.3563934065396
NED,4413,9842.8589848117
SWE,4413,1235.49453260677
NED,4414,9312.9155389943
SWE,4414,793.6247829209597
NED,4415,9243.7065068912
SWE,4415,677.3960052258299
NED,4416,8985.6556871928
SWE,4416,310.67417215325986
NED,4417,8171.9552097529995
NED,4418,7485.7970914745
NED,4419,7049.780189225499
NED,4420,6828.3112864958
NED,4421,6739.3282452205
NED,4422,6513.9045406564
NED,4423,6712.6333328379005
NED,4424,7354.299930478801
NED,4425,8218.4241313079
SWE,4425,214.48483888832016
NED,4426,9063.7630234234
SWE,4426,882.8003106353399
NED,4427,9448.3675018245
SWE,4427,1209.4432548475197
NED,4428,9444.41269999
SWE,4428,1289.6010325683
NED,4429,9308.9607371598
SWE,4429,1277.5773659101797
NED,4430,9085.5144335129
SWE,4430,1184.3939493097796
NED,4431,8904.5822495864
SWE,4431,1047.1237549629404
NED,4432,8751.3336785012
SWE,4432,891.8180606289197
NED,4433,8720.6839642841
SWE,4433,887.8101717428799
NED,4434,8844.2715216109
SWE,4434,961.95611613461
NED,4435,8854.1585261971
SWE,4435,829.69578289532
NED,4436,8651.4749321811
SWE,4436,666.3743107892196
NED,4437,8457.6896422926
SWE,4437,503.0528386831302
NED,4438,8190.7405184667
SWE,4438,290.6347277230602
NED,4439,8186.785716632199
SWE,4439,154.36650559772988
NED,4440,7901.0512840926
NED,4441,7308.8197093825
NED,4442,6775.9101621892005
NED,4443,6385.3734810365
NED,4444,6206.418698027201
NED,4445,6037.3509196040995
NED,4446,5809.9498141228
NED,4447,5742.718182937
NED,4448,6050.2040255660995
NED,4449,6638.4807984418
NED,4450,7272.2377924138
SWE,4450,530.1060886638998
NED,4451,7637.0682616425
SWE,4451,1018.0665605391496
NED,4452,7927.7461964752
SWE,4452,1246.5162270433802
NED,4453,8106.7009794845
SWE,4453,1223.4708659486596
NED,4454,8088.904371229401
SWE,4454,1208.4412826260104
NED,4455,8135.373292784299
SWE,4455,1036.1020605263302
NED,4456,8076.051265267401
SWE,4456,1048.1257271844497
NED,4457,8182.8309147978
SWE,4457,1012.0547272100903
NED,4458,8406.2772184447
SWE,4458,1165.3564771010897
NED,4459,8265.8817533214
SWE,4459,1185.3959215312798
NED,4460,8128.452389574
SWE,4460,1099.2263104814401
NED,4461,8063.198159305401
SWE,4461,937.9087828183701
NED,4462,7865.4580675825
SWE,4462,778.5951995983196
NED,4463,7985.090823074899
SWE,4463,681.4038941118697
NED,4464,7564.8931281637
SWE,4464,235.52625554001997
NED,4465,6937.068336943399
NED,4466,6475.3452227704
NED,4467,6313.1983475576
NED,4468,6234.1023108684
NED,4469,6261.7859237096
NED,4470,6347.8028636091
NED,4471,7177.322548386799
SWE,4471,257.56964441324
NED,4472,8733.5370702461
SWE,4472,1458.9343380034497
NED,4473,9993.1414545211
SWE,4473,2360.70933736224
NED,4474,10587.3504301485
SWE,4474,2868.7092536677
NED,4475,10742.576402151
SWE,4475,3298.55533669539
NED,4476,10873.084862688102
SWE,4476,3390.73678107429
NED,4477,10752.4634067371
SWE,4477,3272.5040589361297
NED,4478,10860.231756726102
SWE,4478,3262.4843367210296
NED,4479,10775.203517285201
SWE,4479,3115.1944201591004
