index,operational_cost,loss_cost,objective_value,inference_time
718,10289.217070225077,25798.763871126,36087.98094135108,9.77448668e-05
719,10040.605878774106,23221.327758594,33261.93363736811,9.77448668e-05
720,9478.885164774352,21195.563817444,30674.448982218353,9.77448668e-05
721,8769.022095359991,18816.848325786297,27585.87042114629,9.77448668e-05
722,8253.109518347883,16832.608096460703,25085.717614808585,9.77448668e-05
723,7959.586613645408,15711.467877200701,23671.05449084611,9.77448668e-05
724,7806.612299562584,15050.054467425598,22856.666766988183,9.77448668e-05
725,7767.3587833308175,14919.551373120003,22686.91015645082,9.77448668e-05
726,7683.0171803231215,15216.149314723201,22899.166495046324,9.77448668e-05
727,7773.9806416723795,16568.635928433898,24342.61657010628,9.77448668e-05
728,8351.11595690126,19318.0988470956,27669.21480399686,9.77448668e-05
729,9068.926907587716,22183.234962982802,31252.16187057052,9.77448668e-05
730,9728.302812604292,25063.200975949796,34791.50378855409,9.77448668e-05
731,10086.469716506423,26151.7154216337,36238.18513814012,9.77448668e-05
732,10278.793126554705,25979.6886155037,36258.4817420584,9.77448668e-05
733,10117.35733767937,25442.8463412021,35560.20367888147,9.77448668e-05
734,9732.027459933712,24775.5009725949,34507.52843252861,9.77448668e-05
735,9477.486791983107,24701.3514871941,34178.83827917721,9.77448668e-05
736,9335.112704956613,24416.6174632548,33751.73016821141,9.77448668e-05
737,9341.682552598573,25092.860770110303,34434.54332270888,9.77448668e-05
738,10102.61851872801,27450.814405855795,37553.4329245838,9.77448668e-05
739,10504.257326416031,28557.1247280357,39061.38205445173,9.77448668e-05
740,10068.562114431481,27169.046361332697,37237.60847576418,9.77448668e-05
741,9354.921502146002,25258.955617407897,34613.8771195539,9.77448668e-05
742,8892.108621049823,23037.437034800096,31929.54565584992,9.77448668e-05
743,8834.574792702982,21260.815364596798,30095.39015729978,9.77448668e-05
744,8388.23373152117,19095.6503908932,27483.88412241437,9.77448668e-05
745,7862.427674085693,17039.3658695973,24901.793543682994,9.77448668e-05
746,7424.351041685515,15550.4817942729,22974.832835958416,9.77448668e-05
747,7136.67402811258,14497.5856852287,21634.25971334128,9.77448668e-05
748,6998.70404663613,14020.075055493302,21018.779102129432,9.77448668e-05
749,6935.277584773457,13797.632215554302,20732.90980032776,9.77448668e-05
750,6833.490221051401,13880.677542465002,20714.1677635164,9.77448668e-05
751,6703.20161970916,14580.6310121394,21283.83263184856,9.77448668e-05
752,7021.5540124953295,15867.833579252401,22889.38759174773,9.77448668e-05
753,7608.907907799372,17941.000847483097,25549.90875528247,9.77448668e-05
754,8335.055125511779,19928.1568842708,28263.21200978258,9.77448668e-05
755,8856.86802530555,21740.3245536396,30597.19257894515,9.77448668e-05
756,9350.54719125227,22698.3117176433,32048.85890889557,9.77448668e-05
757,9348.90837836655,23054.2202615454,32403.12863991195,9.77448668e-05
758,8974.356095645573,22894.0614167895,31868.417512435073,9.77448668e-05
759,8699.177488699532,22674.5844813831,31373.761970082633,9.77448668e-05
760,8583.735840690884,22143.687570062102,30727.423410752985,9.77448668e-05
761,8617.772423223696,22579.6755363426,31197.447959566292,9.77448668e-05
762,9429.660441105263,25652.3526320319,35082.01307313716,9.77448668e-05
763,10046.099926569234,27553.4974373766,37599.59736394584,9.77448668e-05
764,9827.176417023687,26657.794268555997,36484.97068557968,9.77448668e-05
765,9325.754915699932,25002.8195394105,34328.57445511043,9.77448668e-05
766,9030.625384235755,22739.834381098502,31770.459765334257,9.77448668e-05
767,9093.521830041827,20764.541962440904,29858.06379248273,9.77448668e-05
768,8662.801297119446,18032.9438879913,26695.745185110747,9.77448668e-05
769,8184.635565109547,16274.1625002075,24458.798065317045,9.77448668e-05
770,7826.053821742612,15209.402773033198,23035.45659477581,9.77448668e-05
771,7646.5314427540825,14770.448902220402,22416.980344974483,9.77448668e-05
772,7633.7705548660215,14648.8468163871,22282.617371253124,9.77448668e-05
773,7926.0614850259935,14865.357847261203,22791.419332287194,9.77448668e-05
774,8654.050645759062,16389.832776975898,25043.883422734958,9.77448668e-05
775,10249.127390557624,20598.451308619802,30847.578699177426,9.77448668e-05
776,11640.352633165996,27227.2479387996,38867.600571965595,9.77448668e-05
777,12040.999641862762,30741.8448098343,42782.84445169706,9.77448668e-05
778,12189.729899589693,32132.854035585602,44322.583935175295,9.77448668e-05
779,12400.509968133152,32640.023710646405,45040.53367877955,9.77448668e-05
780,12675.045585223328,32773.4894146095,45448.53499983283,9.77448668e-05
781,12507.285374592237,31969.7292862971,44477.01466088934,9.77448668e-05
782,12365.640904368867,31871.854436724003,44237.49534109287,9.77448668e-05
783,12149.367099172416,31397.309711520902,43546.676810693316,9.77448668e-05
784,11987.985439534394,31418.0710432485,43406.05648278289,9.77448668e-05
785,11868.502411808782,31714.661496500397,43583.16390830918,9.77448668e-05
786,12426.520486695019,33310.318134995396,45736.83862169042,9.77448668e-05
787,12825.03056164626,33325.147657658104,46150.17821930436,9.77448668e-05
788,12362.383635659628,32026.081472415,44388.465108074626,9.77448668e-05
789,11564.581257234542,29739.3690778428,41303.950335077345,9.77448668e-05
790,10902.716135523464,26856.5098722345,37759.22600775796,9.77448668e-05
791,10524.178256445171,23662.2306907119,34186.40894715707,9.77448668e-05
792,9805.68431019827,20580.6558814248,30386.34019162307,9.77448668e-05
793,9231.858979433264,18210.898159942204,27442.75713937547,9.77448668e-05
794,8808.30618064012,16763.536748073,25571.84292871312,9.77448668e-05
795,8610.912205159464,16084.344610126198,24695.256815285662,9.77448668e-05
796,8585.58406504561,15897.4926245778,24483.076689623413,9.77448668e-05
797,8751.453962711517,15775.8905387445,24527.344501456017,9.77448668e-05
798,9271.976106064627,17134.274814638098,26406.250920702725,9.77448668e-05
799,10674.972022175918,21013.677943172705,31688.649965348624,9.77448668e-05
800,11904.015495669608,27692.8949504049,39596.91044607451,9.77448668e-05
801,12283.986998026321,31260.8781030249,43544.865101051226,9.77448668e-05
802,12372.185256723953,32500.6261976178,44872.811454341754,9.77448668e-05
803,12543.242878227074,32322.6719256669,44865.914803893975,9.77448668e-05
804,12730.940691637683,31729.491019163102,44460.43171080078,9.77448668e-05
805,12519.867851379015,30750.7425234318,43270.610374810814,9.77448668e-05
806,12332.137350828003,30727.015287171598,43059.1526379996,9.77448668e-05
807,12112.381797681908,30350.3454115419,42462.72720922381,9.77448668e-05
808,11952.066315210117,30557.958728818205,42510.02504402832,9.77448668e-05
809,11760.839811525539,31290.5371483503,43051.37695987584,9.77448668e-05
810,12351.954487354216,32895.0915004428,45247.04598779702,9.77448668e-05
811,12885.019763368487,33829.26900700789,46714.28877037638,9.77448668e-05
812,12472.584275556685,31922.274813776698,44394.85908933338,9.77448668e-05
813,11676.202336727167,29591.073851217,41267.27618794417,9.77448668e-05
814,10983.671805441698,26868.373490364596,37852.045295806296,9.77448668e-05
815,10607.622684731128,23730.4464949599,34338.069179691025,9.77448668e-05
816,9957.691065894807,20696.326158193202,30654.01722408801,9.77448668e-05
817,9386.989117587886,18299.875295917802,27686.86441350569,9.77448668e-05
818,8984.337037964135,17033.434060532403,26017.771098496538,9.77448668e-05
819,8751.456323637382,16200.014886894602,24951.471210531985,9.77448668e-05
820,8717.752037377719,15912.3221472402,24630.07418461792,9.77448668e-05
821,8864.08202778153,16149.5945098419,25013.67653762343,9.77448668e-05
822,9429.61555978478,17377.478986304402,26807.09454608918,9.77448668e-05
823,10844.659693873095,21236.1207831114,32080.780476984495,9.77448668e-05
824,12078.260390301579,27986.519499124195,40064.77988942577,9.77448668e-05
825,12439.866200410628,31468.4914203012,43908.35762071183,9.77448668e-05
826,12524.786950920028,32687.478183166502,45212.26513408653,9.77448668e-05
827,12651.267492302903,32568.8420018658,45220.109494168704,9.77448668e-05
828,12788.263472656276,32043.876899609997,44832.14037226627,9.77448668e-05
829,12533.007937928394,31403.241520585805,43936.2494585142,9.77448668e-05
830,12359.484870848964,31240.116771297297,43599.60164214626,9.77448668e-05
831,12160.879433507227,31281.639434752797,43442.51886826003,9.77448668e-05
832,12019.903960800777,31370.616570728103,43390.52053152888,9.77448668e-05
833,11851.81870714818,31771.0136826183,43622.83238976648,9.77448668e-05
834,12436.449313589803,33141.261576642,45577.7108902318,9.77448668e-05
835,12885.019763368487,35707.682283521324,48592.70204688981,9.77448668e-05
836,12580.066284588458,32218.865267028603,44798.93155161706,9.77448668e-05
837,11719.99074512448,29938.0846815216,41658.07542664608,9.77448668e-05
838,11056.60943736396,27200.5547980068,38257.16423537076,9.77448668e-05
839,10707.67614265457,24130.843606849798,34838.51974950437,9.77448668e-05
840,10035.634938844043,21342.893346282297,31378.52828512634,9.77448668e-05
841,9416.413865113698,18842.6358253689,28259.0496904826,9.77448668e-05
842,9000.578067284361,17534.671926528,26535.249993812362,9.77448668e-05
843,8755.994556059355,16724.9799891504,25480.974545209756,9.77448668e-05
844,8703.688481138113,16404.662299638298,25108.35078077641,9.77448668e-05
845,8831.166651262603,16517.3666718741,25348.533323136704,9.77448668e-05
846,9378.600380612228,17439.7629814875,26818.363362099728,9.77448668e-05
847,10796.165625395484,21360.688773477304,32156.85439887279,9.77448668e-05
848,12080.140811621824,28045.8375897747,40125.978401396525,9.77448668e-05
849,12444.994077099987,31335.0257163381,43780.019793438085,9.77448668e-05
850,12519.040446658879,32702.307705829204,45221.348152488084,9.77448668e-05
851,12603.484148122101,33245.06823528,45848.5523834021,9.77448668e-05
852,12646.921406118068,33046.3526316012,45693.27403771927,9.77448668e-05
853,12473.515217228376,32020.149663349803,44493.66488057818,9.77448668e-05
854,12385.569072075421,31871.854436724003,44257.423508799424,9.77448668e-05
855,12171.935000161344,31922.274813776698,44094.20981393804,9.77448668e-05
856,12081.61130490757,32002.3542361548,44083.96554106237,9.77448668e-05
857,11946.046666815057,32097.2631811953,44043.30984801036,9.77448668e-05
858,12487.57724901641,33298.4545168653,45786.03176588171,9.77448668e-05
859,12885.019763368487,35830.37192617951,48715.391689548,9.77448668e-05
860,12556.625128249485,32948.4777820281,45505.10291027759,9.77448668e-05
861,11725.187647562283,30617.276819468396,42342.46446703068,9.77448668e-05
862,11066.201585888417,27425.9635424781,38492.16512836652,9.77448668e-05
863,10726.534207984936,24083.3891343294,34809.92334231434,9.77448668e-05
864,10111.226854978977,21452.6318139855,31563.858668964476,9.77448668e-05
865,9493.584430835144,19002.7946701248,28496.379100959944,9.77448668e-05
866,9078.846211018292,17466.45612228,26545.302333298292,9.77448668e-05
867,8834.120804246988,16419.491822301003,25253.61262654799,9.77448668e-05
868,8792.928397198571,16223.742123154798,25016.67052035337,9.77448668e-05
869,8918.511952934743,16398.730490573398,25317.24244350814,9.77448668e-05
870,9426.086097553241,17561.365067320803,26987.451164874044,9.77448668e-05
871,10814.499363636804,21506.0180955708,32320.5174592076,9.77448668e-05
872,12075.914876237057,27959.826358331695,40035.74123456875,9.77448668e-05
873,12459.526197992089,31329.0939072729,43788.62010526499,9.77448668e-05
874,12583.380288868086,32838.7393143249,45422.11960319299,9.77448668e-05
875,12651.475657724803,32595.535142658595,45247.010800383396,9.77448668e-05
876,12703.994494264447,32023.1155678824,44727.11006214685,9.77448668e-05
877,12375.64698419934,30925.730890850402,43301.377875049744,9.77448668e-05
878,12052.17638847664,30540.163301622895,42592.339690099536,9.77448668e-05
879,11755.022578793214,30196.1183758509,41951.140954644114,9.77448668e-05
880,11536.734010115484,30035.959531094704,41572.69354121019,9.77448668e-05
881,11413.028415924324,30344.4136024767,41757.44201840102,9.77448668e-05
882,11948.199993972199,31536.7072245492,43484.9072185214,9.77448668e-05
883,12488.070452271812,32809.080268999794,45297.15072127161,9.77448668e-05
884,12034.584300108547,31249.014484895095,43283.59878500364,9.77448668e-05
885,11260.89231317428,28778.416009306795,40039.308322481076,9.77448668e-05
886,10609.481555765284,25833.2728085157,36442.75436428098,9.77448668e-05
887,10386.979997890357,23137.265588456103,33524.24558634646,9.77448668e-05
888,9888.24360760994,20794.2010077663,30682.44461537624,9.77448668e-05
889,9299.289534230098,18575.704417442103,27874.9939516722,9.77448668e-05
890,8870.868702381244,16834.718456853596,25705.58715923484,9.77448668e-05
891,8533.825255147558,15784.788252342001,24318.613507489557,9.77448668e-05
892,8333.08571702167,15135.2551597203,23468.340876741968,9.77448668e-05
893,8237.676010576279,14915.778224313899,23153.454234890178,9.77448668e-05
894,8139.934685437698,15304.311718074,23444.246403511697,9.77448668e-05
895,8218.13089024257,16879.207024841402,25097.337915083972,9.77448668e-05
896,8729.3741324408,19604.8732902261,28334.2474226669,9.77448668e-05
897,9383.457411211926,22318.675937481003,31702.13334869293,9.77448668e-05
898,9979.053585630949,25263.8191382721,35242.87272390305,9.77448668e-05
899,10286.58339701831,26616.271605100497,36902.855002118806,9.77448668e-05
900,10410.14392371298,26731.941881868897,37142.085805581875,9.77448668e-05
901,10229.01068211872,26310.7834382511,36539.79412036982,9.77448668e-05
902,9869.330786723733,25575.2391141864,35444.56990091013,9.77448668e-05
903,9598.73493555428,25198.5692385567,34797.30417411098,9.77448668e-05
904,9530.147016911198,24729.956322418497,34260.1033393297,9.77448668e-05
905,9591.732209766767,25065.103534593298,34656.83574436007,9.77448668e-05
906,10173.81585613747,27010.736907925497,37184.552764062966,9.77448668e-05
907,10785.874426323397,28208.9623390632,38994.8367653866,9.77448668e-05
908,10383.092761488744,26723.0441682714,37106.13692976015,9.77448668e-05
909,9686.298095134996,24937.5696396951,34623.8677348301,9.77448668e-05
910,9193.958965969668,22615.2663907326,31809.225356702267,9.77448668e-05
911,9148.242700063796,20782.337389636203,29930.5800897,9.77448668e-05
912,8677.785407675068,18798.1472573811,27475.93266505617,9.77448668e-05
913,8152.980990642678,16944.4569245568,25097.437915199476,9.77448668e-05
914,7718.269525455924,15360.663904191899,23078.933429647823,9.77448668e-05
915,7436.734054291176,14346.3245540703,21783.058608361476,9.77448668e-05
916,7262.047812116627,13756.109552099102,21018.15736421573,9.77448668e-05
917,7184.77255974139,13492.144048704902,20676.916608446292,9.77448668e-05
918,7088.462142435352,13566.2916620178,20654.753804453154,9.77448668e-05
919,6959.1391550367525,14509.4493033588,21468.588458395552,9.77448668e-05
920,7201.964058456191,16013.162901345899,23215.126959802088,9.77448668e-05
921,7807.730092031332,17626.6149670362,25434.34505906753,9.77448668e-05
922,8560.331671244327,20183.2246740672,28743.55634531153,9.77448668e-05
923,9019.610475472915,21553.472568090896,30573.083043563813,9.77448668e-05
924,9482.52471895301,22149.619379127296,31632.144098080305,9.77448668e-05
925,9387.975801638064,22425.448500651597,31813.424302289663,9.77448668e-05
926,8894.251339473807,21962.7673935786,30857.018733052406,9.77448668e-05
927,8558.440129956845,21342.893346282297,29901.333476239142,9.77448668e-05
928,8370.425004379427,21055.2006066279,29425.625611007326,9.77448668e-05
929,8406.89690261687,21523.8135227658,29930.71042538267,9.77448668e-05
930,9147.964142690977,24104.150466057297,33252.11460874828,9.77448668e-05
931,10154.466986184125,27049.293666848396,37203.76065303252,9.77448668e-05
932,9989.24451833948,26405.6923832919,36394.93690163138,9.77448668e-05
933,9511.417745577844,24934.6037351625,34446.02148074034,9.77448668e-05
934,9173.170626530245,22926.686366647198,32099.856993177444,9.77448668e-05
935,9255.08806442837,20731.9170125832,29987.00507701157,9.77448668e-05
936,8786.067982165341,18157.5118783569,26943.579860522244,9.77448668e-05
937,8293.337143764045,16179.253555166999,24472.590698931046,9.77448668e-05
938,7990.876968192413,14963.232696834302,22954.109665026714,9.77448668e-05
939,7799.694214269752,14390.813122058098,22190.50733632785,9.77448668e-05
940,7806.754547029075,14132.779427729101,21939.533974758175,9.77448668e-05
941,8006.917026429158,14355.222267667801,22362.13929409696,9.77448668e-05
942,8710.42884516202,15657.254357443502,24367.68320260552,9.77448668e-05
943,10342.519576432607,19809.5207029698,30152.040279402405,9.77448668e-05
944,11661.504274746145,26690.4192184137,38351.92349315985,9.77448668e-05
945,12107.018319068766,30202.050184915803,42309.06850398457,9.77448668e-05
946,12336.39086013995,31815.5022506061,44151.89311074605,9.77448668e-05
947,12547.4515667669,32447.2399160325,44994.691482799404,9.77448668e-05
948,12780.286289241338,32634.091901581203,45414.37819082254,9.77448668e-05
949,12629.693511589097,32209.9675534311,44839.6610650202,9.77448668e-05
950,12580.948679508323,32459.103534162605,45040.052213670926,9.77448668e-05
951,12320.83678812232,32088.365467597796,44409.20225572011,9.77448668e-05
952,12126.284704871137,31717.627401033,43843.912105904135,9.77448668e-05
953,11954.387030296693,31922.274813776698,43876.66184407339,9.77448668e-05
954,12363.89423211339,32844.6711233901,45208.565355503495,9.77448668e-05
955,12822.83469219405,32844.6711233901,45667.505815584154,9.77448668e-05
956,12367.324063243386,31619.752551459904,43987.07661470329,9.77448668e-05
957,11509.059978890535,29223.3016891845,40732.361668075035,9.77448668e-05
958,10825.745349368706,26414.590096889402,37240.335446258105,9.77448668e-05
959,10415.986036651457,23297.424433212,33713.410469863455,9.77448668e-05
960,9653.32218171618,20248.474573782598,29901.796755498777,9.77448668e-05
961,8971.675347339467,17771.944289129402,26743.61963646887,9.77448668e-05
962,8537.749678333952,16401.696395106,24939.44607343995,9.77448668e-05
963,8295.720818202071,15553.4476988055,23849.168517007573,9.77448668e-05
964,8305.49863111543,15227.198200228502,23532.696831343932,9.77448668e-05
965,8525.67267464765,15378.459331386903,23904.132006034553,9.77448668e-05
966,9135.349373778417,16627.105139577296,25762.45451335571,9.77448668e-05
967,10677.581167830007,20909.871284534398,31587.452452364407,9.77448668e-05
968,11899.815528671872,27390.3726880881,39290.18821675997,9.77448668e-05
969,12232.528391298634,30531.2655880254,42763.79397932404,9.77448668e-05
970,12311.259725963477,32029.0473769473,44340.307102910774,9.77448668e-05
971,12533.969410125885,32097.2631811953,44631.23259132118,9.77448668e-05
972,12703.074334719831,32334.535543796705,45037.60987851654,9.77448668e-05
973,12560.162796362289,31978.6269998946,44538.78979625689,9.77448668e-05
974,12489.978386939212,32245.5584078214,44735.536794760614,9.77448668e-05
975,12254.771664266766,32085.3995630652,44340.171227331964,9.77448668e-05
976,12080.406799542747,31990.490618024698,44070.897417567445,9.77448668e-05
977,11881.30829706902,32129.888131052998,44011.19642812201,9.77448668e-05
978,12240.566392247518,33037.4549180037,45278.02131025122,9.77448668e-05
979,12767.49785092566,32758.6598919471,45526.15774287276,9.77448668e-05
980,12279.901352192855,31432.9005659112,43712.80191810406,9.77448668e-05
981,11484.498368126307,29000.8588492458,40485.357217372104,9.77448668e-05
982,10786.681214828855,26177.317734287702,36963.99894911656,9.77448668e-05
983,10389.860267065533,23045.3225479479,33435.18281501343,9.77448668e-05
984,9621.508506640934,20106.111156221697,29727.61966286263,9.77448668e-05
985,8921.889174394077,17917.273611222896,26839.162785616973,9.77448668e-05
986,8489.462406188402,16440.2531540286,24929.715560217002,9.77448668e-05
987,8280.428354584676,15621.6635030535,23902.091857638174,9.77448668e-05
988,8286.13120577566,15494.129608155,23780.26081393066,9.77448668e-05
989,8478.36840054474,15547.515889740302,24025.88429028504,9.77448668e-05
990,9065.156319658556,16514.400767341496,25579.557087000052,9.77448668e-05
991,10557.121344356909,20313.724473497998,30870.845817854904,9.77448668e-05
992,11809.943685305077,27090.816330303598,38900.76001560868,9.77448668e-05
993,12211.459827695466,30798.196995952196,43009.65682364766,9.77448668e-05
994,12368.389586382136,32479.864865890202,44848.25445227234,9.77448668e-05
995,12588.98929580144,32841.7052188575,45430.69451465894,9.77448668e-05
996,12704.483475486839,32903.989214040295,45608.47268952713,9.77448668e-05
997,12455.609147973773,32352.330970992,44807.94011896577,9.77448668e-05
998,12250.246892404932,32331.569639264395,44581.81653166933,9.77448668e-05
999,12010.795223398265,32073.535944935098,44084.33116833336,9.77448668e-05
1000,11821.18289357765,31679.070642110095,43500.25353568775,9.77448668e-05
1001,11641.40564736522,31655.343405849897,43296.74905321511,9.77448668e-05
1002,12023.005953658745,32625.1941879837,44648.20014164245,9.77448668e-05
1003,12791.470649581572,32740.864464751798,45532.33511433337,9.77448668e-05
1004,12392.168949475406,31287.5712438177,43679.74019329311,9.77448668e-05
1005,11537.771245480973,29006.790658310696,40544.56190379167,9.77448668e-05
1006,10829.318146465088,26275.1925838608,37104.510730325885,9.77448668e-05
1007,10489.778132884441,23104.6406385984,33594.418771482844,9.77448668e-05
1008,9777.439605336343,20373.042564148498,30150.482169484843,9.77448668e-05
1009,9170.149812133151,18032.9438879913,27203.093700124453,9.77448668e-05
1010,8749.615906843035,16511.4348628089,25261.050769651934,9.77448668e-05
1011,8510.11275600351,15799.6177750044,24309.73053100791,9.77448668e-05
1012,8522.237749664371,15535.652271610501,24057.89002127487,9.77448668e-05
1013,8684.139275953463,15719.5383526266,24403.677628580062,9.77448668e-05
1014,9238.950789780507,16908.8660701665,26147.81685994701,9.77448668e-05
1015,10654.802010800806,20631.0762584778,31285.878269278604,9.77448668e-05
1016,11859.890745039369,27336.986406502805,39196.877151542176,9.77448668e-05
1017,12204.835607299381,30771.503855159404,42976.33946245878,9.77448668e-05
1018,12313.312648007504,32254.456121418898,44567.7687694264,9.77448668e-05
1019,12419.44441054725,32583.671524528505,45003.11593507575,9.77448668e-05
1020,12544.1615885303,32672.6486605041,45216.8102490344,9.77448668e-05
1021,12273.123616955352,31975.661095361997,44248.78471231735,9.77448668e-05
1022,12060.657217830401,31978.6269998946,44039.284217725,9.77448668e-05
1023,11857.290377507372,31690.934260240203,43548.224637747575,9.77448668e-05
1024,11664.680662862547,31429.9346613786,43094.615324241146,9.77448668e-05
1025,11448.991190012499,31355.7870480657,42804.7782380782,9.77448668e-05
1026,11827.46482396767,32103.194990260497,43930.659814228165,9.77448668e-05
1027,12523.785019989537,32912.8869276381,45436.671947627634,9.77448668e-05
1028,12172.955305945845,31794.7409188785,43967.69622482434,9.77448668e-05
1029,11404.193061822145,29552.517092294103,40956.71015411625,9.77448668e-05
1030,10729.49582849592,26420.5219059543,37150.01773445022,9.77448668e-05
1031,10405.00286574165,23335.981192134903,33740.98405787655,9.77448668e-05
1032,9771.114577820037,20467.951509189,30239.066087009036,9.77448668e-05
1033,9136.390318407804,18009.216651731098,27145.606970138902,9.77448668e-05
1034,8737.827810349967,16475.844008418902,25213.671818768868,9.77448668e-05
1035,8505.417086940026,15701.742925431301,24207.16001237133,9.77448668e-05
1036,8489.100529965088,15464.470562829902,23953.57109279499,9.77448668e-05
1037,8672.765981992201,15571.243126000498,24244.0091079927,9.77448668e-05
1038,9187.308380748385,16793.195793398398,25980.504174146783,9.77448668e-05
1039,10468.010658149627,20586.58769049,31054.59834863963,9.77448668e-05
1040,11617.961220330277,26960.316530872795,38578.27775120307,9.77448668e-05
1041,11987.199959711725,30190.186566785702,42177.38652649743,9.77448668e-05
1042,12115.479190374997,31729.491019163102,43844.9702095381,9.77448668e-05
1043,12190.009268405707,31456.627802171395,43646.637070577104,9.77448668e-05
1044,12202.431136357525,30584.651869610705,42787.083005968234,9.77448668e-05
1045,11921.648317522027,29166.949503066895,41088.597820588926,9.77448668e-05
1046,11657.812457471242,28609.359450953103,40267.171908424345,9.77448668e-05
1047,11312.56887634902,28060.667112437397,39373.235988786415,9.77448668e-05
1048,11052.395017343935,27891.610554083705,38944.00557142764,9.77448668e-05
1049,10933.268848590415,28466.996033392203,39400.26488198261,9.77448668e-05
1050,11389.648511898804,29573.2784240217,40962.92693592051,9.77448668e-05
1051,12111.766322074258,30875.3105137977,42987.07683587196,9.77448668e-05
1052,11786.18745506097,29623.6988010747,41409.88625613567,9.77448668e-05
1053,10962.798401429882,27482.315728596004,38445.11413002589,9.77448668e-05
1054,10303.650264477332,24504.5475779472,34808.19784242453,9.77448668e-05
1055,10026.419212252602,21698.8018901844,31725.221102437004,9.77448668e-05
1056,9450.969303277237,19444.7144454702,28895.683748747437,9.77448668e-05
1057,8764.253803646492,17217.320141548502,25981.573945194992,9.77448668e-05
1058,8265.966289123193,15633.5271211836,23899.493410306794,9.77448668e-05
1059,7947.614608511982,14580.6310121394,22528.24562065138,9.77448668e-05
1060,7810.240040422012,14159.472568521602,21969.712608943613,9.77448668e-05
1061,7774.497203525194,14040.8363872209,21815.333590746093,9.77448668e-05
1062,7747.913891517259,14287.0064634198,22034.920354937058,9.77448668e-05
1063,7871.79296071902,15636.4930257159,23508.28598643492,9.77448668e-05
1064,8362.131995020207,18225.727682604902,26587.859677625107,9.77448668e-05
1065,9015.875541680112,20728.9511080509,29744.82664973101,9.77448668e-05
1066,9656.163493979713,23614.776218191502,33270.93971217122,9.77448668e-05
1067,9948.874976327028,24563.865668597697,34512.74064492472,9.77448668e-05
1068,10051.181076601093,24700.2972770934,34751.47835369449,9.77448668e-05
1069,9826.506167928123,24240.582074553,34067.08824248112,9.77448668e-05
1070,9437.404320640724,23594.014886463898,33031.41920710462,9.77448668e-05
1071,9101.085912044207,22621.1981997978,31722.284111842007,9.77448668e-05
1072,8962.02085164053,22253.4260377653,31215.44688940583,9.77448668e-05
1073,8940.694287443494,22505.5279230294,31446.222210472893,9.77448668e-05
1074,9499.946403532964,23745.2760176223,33245.22242115526,9.77448668e-05
1075,10329.639413006309,25925.215849023596,36254.8552620299,9.77448668e-05
1076,10023.88069608072,25151.114766036302,35174.99546211702,9.77448668e-05
1077,9350.635659770289,23433.856041708,32784.49170147829,9.77448668e-05
1078,8883.31768518373,21354.7569644121,30238.07464959583,9.77448668e-05
1079,8805.01905465291,19590.0437675637,28395.062822216612,9.77448668e-05
1080,8338.169309626452,17591.0241126459,25929.19342227235,9.77448668e-05
1081,7770.143132833056,15731.4019707567,23501.545103589757,9.77448668e-05
1082,7381.588209386416,14373.0176948631,21754.605904249514,9.77448668e-05
1083,7157.618692445398,13400.2010081967,20557.819700642096,9.77448668e-05
1084,7053.271998115539,13059.121986957298,20112.393985072835,9.77448668e-05
1085,7005.910435385742,12895.997237668502,19901.907673054244,9.77448668e-05
1086,6902.782202480007,13062.087891489602,19964.87009396961,9.77448668e-05
1087,6818.623223847582,13892.541160595098,20711.16438444268,9.77448668e-05
1088,7037.660082117313,15292.448099943898,22330.108182061213,9.77448668e-05
1089,7627.338756818625,16813.957125126,24441.295881944625,9.77448668e-05
1090,8219.767600589146,18795.1813528485,27014.948953437648,9.77448668e-05
1091,8670.107337339561,19776.895753112098,28447.00309045166,9.77448668e-05
1092,9027.214522799128,20112.042965286902,29139.25748808603,9.77448668e-05
1093,8837.31374374917,20177.2928650023,29014.60660875147,9.77448668e-05
1094,8356.3056056597,19456.578063600296,27812.883669259994,9.77448668e-05
1095,8020.632823190711,18635.0225080926,26655.65533128331,9.77448668e-05
1096,7814.048696716254,18605.3634627672,26419.412159483454,9.77448668e-05
1097,7861.138124174849,19646.395953681298,27507.534077856148,9.77448668e-05
1098,8549.331015196865,22179.278424452397,30728.609439649263,9.77448668e-05
1099,9576.413936259027,25246.0237110768,34822.43764733583,9.77448668e-05
1100,9494.005237652453,25127.3875297761,34621.39276742855,9.77448668e-05
1101,9064.232792969486,23958.821143963803,33023.05393693329,9.77448668e-05
1102,8792.437352958674,21947.9378709159,30740.375223874573,9.77448668e-05
1103,8890.097104968643,19862.906984555404,28753.004089524045,9.77448668e-05
1104,8464.312003824396,17297.3995639266,25761.711567750994,9.77448668e-05
1105,7975.385934876047,15434.811517504802,23410.19745238085,9.77448668e-05
1106,7623.067092495113,14598.426439334398,22221.49353182951,9.77448668e-05
1107,7455.143656153334,14171.336186651703,21626.479842805034,9.77448668e-05
1108,7504.3556064649565,14064.5636234811,21568.919229946056,9.77448668e-05
1109,7704.638949047345,14322.597317810098,22027.236266857442,9.77448668e-05
1110,8329.555936971994,15725.470161691503,24055.026098663497,9.77448668e-05
1111,9623.674718257003,19530.7256769132,29154.400395170203,9.77448668e-05
1112,10675.834991006033,25394.318937702898,36070.15392870893,9.77448668e-05
1113,11279.06776266929,28493.689174184998,39772.75693685429,9.77448668e-05
