location,technology,time_step,production
GER,Coal,886,65765.0720620153
GER,Coal,887,63954.94576198543
GER,Coal,888,59998.3504114675
GER,Coal,889,56527.32857986093
GER,Coal,890,54009.344892886016
GER,Coal,891,52132.635002616094
GER,Coal,892,51119.13299921549
GER,Coal,893,50877.580278692214
GER,Coal,894,50670.44133903847
GER,Coal,895,51277.83970428487
GER,Coal,896,55058.98562759051
GER,Coal,897,59249.5187038506
GER,Coal,898,62702.9405365809
GER,Coal,899,64482.124073188
GER,Coal,900,65241.3961358153
GER,Coal,901,64091.09124699838
GER,Coal,902,61875.70367868446
GER,Coal,903,60140.2189209017
GER,Coal,904,59763.38455554408
GER,Coal,905,60090.876473658485
GER,Coal,906,63896.1070496113
GER,Coal,907,67195.0264866955
GER,Coal,908,64727.65037005276
GER,Coal,909,60369.65254721464
GER,Coal,910,57181.198123179856
GER,Coal,911,56724.58508203334
GER,Coal,912,52943.20821852561
GER,Coal,913,49703.74442496666
GER,Coal,914,47157.320758135946
GER,Coal,915,45592.20706860198
GER,Coal,916,44743.81306291469
GER,Coal,917,44361.821811714275
GER,Coal,918,43849.20337055841
GER,Coal,919,42986.6374435525
GER,Coal,920,45166.24855294267
GER,Coal,921,49352.024850991045
GER,Coal,922,53838.19186326348
GER,Coal,923,56718.9285521288
GER,Coal,924,59185.92007335955
GER,Coal,925,58139.9866588365
GER,Coal,926,55227.87874333558
GER,Coal,927,53352.22670447479
GER,Coal,928,52439.10388166379
GER,Coal,929,53052.2371695582
GER,Coal,930,58127.90752166222
GER,Coal,931,63544.14977394004
GER,Coal,932,62039.93711669541
GER,Coal,933,58914.6233541545
GER,Coal,934,57006.39199021624
GER,Coal,935,57531.988759367116
GER,Coal,936,53873.06604769212
GER,Coal,937,50910.108225268996
GER,Coal,938,49113.615097520415
GER,Coal,939,48209.211457946956
GER,Coal,940,48510.35419963351
GER,Coal,941,50207.34503818155
GER,Coal,942,55310.370318916
GER,Coal,943,65318.1258801408
GER,Coal,944,72769.4372503145
GER,Coal,945,75460.62202638072
GER,Coal,946,76091.74583057761
GER,Coal,947,76091.74583057761
GER,Coal,948,76091.74583057761
GER,Coal,949,76091.74583057761
GER,Coal,950,76091.74583057761
GER,Coal,951,76091.74583057761
GER,Coal,952,75398.301467977
GER,Coal,953,74306.25689044992
GER,Coal,954,76091.74583057761
GER,Coal,955,76091.74583057761
GER,Coal,956,76091.74583057761
GER,Coal,957,71733.4078276705
GER,Coal,958,67874.36128250594
GER,Coal,959,64689.497218847486
GER,Coal,960,59108.89703993067
GER,Coal,961,54967.235975885094
GER,Coal,962,52508.97023056504
GER,Coal,963,51201.92672988897
GER,Coal,964,51380.87823433336
GER,Coal,965,53087.773919602354
GER,Coal,966,57546.17981652575
GER,Coal,967,66978.2648237356
GER,Coal,968,73924.02837047381
GER,Coal,969,75980.29436241132
GER,Coal,970,76091.74583057761
GER,Coal,971,76091.74583057761
GER,Coal,972,76091.74583057761
GER,Coal,973,76091.74583057761
GER,Coal,974,76091.74583057761
GER,Coal,975,76091.74583057761
GER,Coal,976,74945.1006926361
GER,Coal,977,73717.763535307
GER,Coal,978,75715.50394877272
GER,Coal,979,76091.74583057761
GER,Coal,980,75994.83991642292
GER,Coal,981,71517.0394440691
GER,Coal,982,67347.85704172391
GER,Coal,983,64343.58222147677
GER,Coal,984,58844.47347380542
GER,Coal,985,54704.54352198042
GER,Coal,986,52147.04781012623
GER,Coal,987,51026.29813782045
GER,Coal,988,51360.94391673659
GER,Coal,989,52844.612968678215
GER,Coal,990,57171.60708444372
GER,Coal,991,66425.16481515432
GER,Coal,992,73443.2874496682
GER,Coal,993,75880.62111339941
GER,Coal,994,76091.74583057761
GER,Coal,995,76091.74583057761
GER,Coal,996,76091.74583057761
GER,Coal,997,76091.74583057761
GER,Coal,998,76091.74583057761
GER,Coal,999,74817.81911411473
GER,Coal,1000,73708.9786352382
GER,Coal,1001,72495.99197473271
GER,Coal,1002,74780.81928087822
GER,Coal,1003,76091.74583057761
GER,Coal,1004,76091.74583057761
GER,Coal,1005,71782.7306296391
GER,Coal,1006,67481.31540550565
GER,Coal,1007,64724.9142277263
GER,Coal,1008,59580.05434796886
GER,Coal,1009,55800.96098489014
GER,Coal,1010,53452.5115416188
GER,Coal,1011,52326.33960166601
GER,Coal,1012,52371.94739477527
GER,Coal,1013,53740.11919769828
GER,Coal,1014,57895.05781962135
GER,Coal,1015,66693.52738947862
GER,Coal,1016,73396.0571948538
GER,Coal,1017,75708.8456878805
GER,Coal,1018,76091.74583057761
GER,Coal,1019,76091.74583057761
GER,Coal,1020,76091.74583057761
GER,Coal,1021,76091.74583057761
GER,Coal,1022,75434.4036942642
GER,Coal,1023,74245.7069488689
GER,Coal,1024,73068.20641604582
GER,Coal,1025,71732.8940051332
GER,Coal,1026,73806.1136986035
GER,Coal,1027,76091.74583057761
GER,Coal,1028,75377.9056438839
GER,Coal,1029,71055.34477195052
GER,Coal,1030,66906.39028906132
GER,Coal,1031,64539.189460363465
GER,Coal,1032,59757.16772637699
GER,Coal,1033,55901.697366536464
GER,Coal,1034,53487.32722389242
GER,Coal,1035,52304.95858246642
GER,Coal,1036,52365.63421987871
GER,Coal,1037,53796.85052135809
GER,Coal,1038,57628.29278328387
GER,Coal,1039,65645.5928745369
GER,Coal,1040,72004.2158065206
GER,Coal,1041,74405.28944378112
GER,Coal,1042,75132.87035865792
GER,Coal,1043,75752.08907055702
GER,Coal,1044,75833.5859157731
GER,Coal,1045,74499.7840454324
GER,Coal,1046,72936.90387336402
GER,Coal,1047,70839.1992075953
GER,Coal,1048,69405.9809995113
GER,Coal,1049,68649.9591672384
GER,Coal,1050,71383.3224239018
GER,Coal,1051,75237.0474673273
GER,Coal,1052,73458.57281044572
GER,Coal,1053,68657.37685102885
GER,Coal,1054,64484.857817861644
GER,Coal,1055,62272.70330184094
GER,Coal,1056,57920.92024197365
GER,Coal,1057,53969.52128190074
GER,Coal,1058,51207.19049819302
GER,Coal,1059,49413.73831369726
GER,Coal,1060,48707.0127229749
GER,Coal,1061,48776.11710535676
GER,Coal,1062,48916.89142376191
GER,Coal,1063,49719.50761267806
GER,Coal,1064,53411.402011404454
GER,Coal,1065,57506.643539978
GER,Coal,1066,61182.996041956736
GER,Coal,1067,62847.7546582352
GER,Coal,1068,63388.18706388076
GER,Coal,1069,61614.87966417686
GER,Coal,1070,59088.67673477746
GER,Coal,1071,56940.53639399541
GER,Coal,1072,55992.5566162546
GER,Coal,1073,56210.67691033518
GER,Coal,1074,60307.4665880976
GER,Coal,1075,64866.69582522567
GER,Coal,1076,62616.903403183955
GER,Coal,1077,58321.66400864738
GER,Coal,1078,55461.0604718379
GER,Coal,1079,54850.636764461175
GER,Coal,1080,50899.18808830606
GER,Coal,1081,47481.21454588874
GER,Coal,1082,45275.84481710532
GER,Coal,1083,44113.843190366126
GER,Coal,1084,43517.16505872889
GER,Coal,1085,43393.96710602506
GER,Coal,1086,42884.201360441664
GER,Coal,1087,42317.57436149016
GER,Coal,1088,44308.0340152921
GER,Coal,1089,48486.13876864128
GER,Coal,1090,52238.45438366201
GER,Coal,1091,54949.05024532117
GER,Coal,1092,57077.37445706121
GER,Coal,1093,55519.3931079738
GER,Coal,1094,52522.78714976852
GER,Coal,1095,50408.97643217159
GER,Coal,1096,49276.78867212405
GER,Coal,1097,49948.68987026575
GER,Coal,1098,54892.5907592212
GER,Coal,1099,60408.53670661697
GER,Coal,1100,59297.29927928648
GER,Coal,1101,56342.516371457445
GER,Coal,1102,54591.898883054295
GER,Coal,1103,55101.32292167716
GER,Coal,1104,51818.84232041247
GER,Coal,1105,48969.83121950888
GER,Coal,1106,46859.92212314268
GER,Coal,1107,46139.83827859188
GER,Coal,1108,46583.29635108035
GER,Coal,1109,48150.35831833882
GER,Coal,1110,52786.23632161872
GER,Coal,1111,60936.2964579877
GER,Coal,1112,67125.81218822469
GER,Coal,1113,70561.9185300946
GER,Coal,1114,72082.4251643778
GER,Coal,1115,73315.3929375243
GER,Coal,1116,74036.4115376119
GER,Coal,1117,73091.9793436365
GER,Coal,1118,71519.5776297157
GER,Coal,1119,69843.86548703462
GER,Coal,1120,68616.6892948712
GER,Coal,1121,67619.0742999326
GER,Coal,1122,69999.23512558041
GER,Coal,1123,74413.36546412432
GER,Coal,1124,73134.8698689413
GER,Coal,1125,68776.9497424687
GER,Coal,1126,65027.1017682208
GER,Coal,1127,62874.35561835637
GER,Coal,1128,58405.61992327932
GER,Coal,1129,54578.14414318303
GER,Coal,1130,52295.030097756375
GER,Coal,1131,51087.833622696664
GER,Coal,1132,51194.16513399156
GER,Coal,1133,52606.01242593875
GER,Coal,1134,56447.12602014345
GER,Coal,1135,64423.0164881341
GER,Coal,1136,70611.3095161081
GER,Coal,1137,73489.1990561167
GER,Coal,1138,74810.6129386627
GER,Coal,1139,76091.74583057761
GER,Coal,1140,76091.74583057761
GER,Coal,1141,76091.74583057761
GER,Coal,1142,75228.00565598982
GER,Coal,1143,73781.21084987062
GER,Coal,1144,72638.74764125531
GER,Coal,1145,71789.6148747597
GER,Coal,1146,73885.8708540371
GER,Coal,1147,76091.74583057761
GER,Coal,1148,74847.09894936181
GER,Coal,1149,70363.4109499218
GER,Coal,1150,66268.06890991169
GER,Coal,1151,63470.95275729137
GER,Coal,1152,58333.18782962125
GER,Coal,1153,54714.557017826
GER,Coal,1154,52148.7634039227
GER,Coal,1155,50797.6052572044
GER,Coal,1156,51266.76642079762
GER,Coal,1157,53078.82098076045
GER,Coal,1158,57293.21312718426
GER,Coal,1159,65680.20915732809
GER,Coal,1160,72157.7775712391
GER,Coal,1161,75003.9759634973
GER,Coal,1162,75810.19044263
GER,Coal,1163,76091.74583057761
GER,Coal,1164,76091.74583057761
GER,Coal,1165,76091.74583057761
GER,Coal,1166,75357.72947405481
GER,Coal,1167,74031.65076668562
GER,Coal,1168,72913.0936887686
GER,Coal,1169,71599.65988046302
GER,Coal,1170,73323.8249802214
GER,Coal,1171,76091.74583057761
GER,Coal,1172,76032.2544611116
GER,Coal,1173,71490.9107280912
GER,Coal,1174,67656.96833194114
GER,Coal,1175,64189.43389104735
GER,Coal,1176,59019.486800564744
GER,Coal,1177,55226.44246033303
GER,Coal,1178,52988.72855622301
GER,Coal,1179,52032.99340135038
GER,Coal,1180,52151.766045604134
GER,Coal,1181,53650.189828850926
GER,Coal,1182,57707.43770286363
GER,Coal,1183,65938.11532584601
GER,Coal,1184,72236.9899770951
GER,Coal,1185,74595.0152888673
GER,Coal,1186,75175.07976629522
GER,Coal,1187,75647.8437778427
GER,Coal,1188,76091.74583057761
GER,Coal,1189,75260.95359802562
GER,Coal,1190,74519.4741547822
GER,Coal,1191,73303.6551403567
GER,Coal,1192,71786.23777126211
GER,Coal,1193,70300.3846767748
GER,Coal,1194,72041.44162398552
GER,Coal,1195,76091.74583057761
GER,Coal,1196,75999.72756049242
GER,Coal,1197,71100.99630214811
GER,Coal,1198,67263.91444240228
GER,Coal,1199,64399.47486844811
GER,Coal,1200,59261.780722000156
GER,Coal,1201,55849.64520603034
GER,Coal,1202,53442.35943008589
GER,Coal,1203,52155.782053790936
GER,Coal,1204,52180.06409049867
GER,Coal,1205,53647.92136452106
GER,Coal,1206,57557.913008690295
GER,Coal,1207,65428.6424843532
GER,Coal,1208,71725.9725030079
GER,Coal,1209,73826.73550692502
GER,Coal,1210,74284.4092148832
GER,Coal,1211,75093.10002558203
GER,Coal,1212,75471.2734893752
GER,Coal,1213,74582.2125896203
GER,Coal,1214,72852.1258707533
GER,Coal,1215,70688.6585240205
GER,Coal,1216,69334.90963306131
GER,Coal,1217,68711.28300760771
GER,Coal,1218,70848.0459617446
GER,Coal,1219,74464.55166403651
GER,Coal,1220,72688.7793229494
GER,Coal,1221,67695.90819198274
GER,Coal,1222,63422.010901394984
GER,Coal,1223,60932.65975992242
GER,Coal,1224,55806.207682159606
GER,Coal,1225,50924.995112333476
GER,Coal,1226,48439.29280628266
GER,Coal,1227,46598.0676252207
GER,Coal,1228,46112.39593415514
GER,Coal,1229,46465.86125543321
GER,Coal,1230,47174.24763376012
GER,Coal,1231,48552.926630248054
GER,Coal,1232,52565.268807088156
GER,Coal,1233,57086.36390370151
GER,Coal,1234,60814.335760679234
GER,Coal,1235,63118.6895102285
GER,Coal,1236,64363.00046615711
GER,Coal,1237,62787.35760609681
GER,Coal,1238,59917.01265355482
GER,Coal,1239,57703.96513697879
GER,Coal,1240,56695.41330655943
GER,Coal,1241,56512.536542895105
GER,Coal,1242,59392.45355955757
GER,Coal,1243,63590.02528054024
GER,Coal,1244,61684.251677351276
GER,Coal,1245,57257.94724868033
GER,Coal,1246,54363.32556498393
GER,Coal,1247,53993.320881108215
GER,Coal,1248,50360.53888927349
GER,Coal,1249,46429.548324960895
GER,Coal,1250,43773.70036986633
GER,Coal,1251,42537.80783419598
GER,Coal,1252,41970.76263494927
GER,Coal,1253,42081.91404132829
GER,Coal,1254,41695.985525654876
GER,Coal,1255,40999.929728972085
GER,Coal,1256,43225.75767801523
GER,Coal,1257,47016.289825213375
GER,Coal,1258,51282.623522457994
GER,Coal,1259,54438.59797227214
GER,Coal,1260,56934.68944040625
GER,Coal,1261,55965.87328601705
GER,Coal,1262,53443.13917234124
GER,Coal,1263,51638.74838431064
GER,Coal,1264,50584.06989818184
GER,Coal,1265,50837.069606478704
GER,Coal,1266,54726.77680699276
GER,Coal,1267,61145.472654246216
GER,Coal,1268,60745.44964119654
GER,Coal,1269,57641.81224344054
GER,Coal,1270,55716.492797549756
GER,Coal,1271,55874.85599495298
GER,Coal,1272,52305.97963625868
GER,Coal,1273,49058.688855222776
GER,Coal,1274,47254.71465650655
GER,Coal,1275,46658.17985397701
GER,Coal,1276,47142.73467789263
GER,Coal,1277,49321.304416166095
GER,Coal,1278,54472.380644156474
GER,Coal,1279,64896.9040908593
GER,Coal,1280,71355.4262560833
GER,Coal,1281,74342.9007013325
GER,Coal,1282,75518.6647093554
GER,Coal,1283,76091.74583057761
GER,Coal,1284,76091.74583057761
GER,Coal,1285,76091.74583057761
GER,Coal,1286,76091.74583057761
GER,Coal,1287,74883.7768522669
GER,Coal,1288,73470.4097186984
GER,Coal,1289,72263.2455662163
GER,Coal,1290,73315.39610250651
GER,Coal,1291,76091.74583057761
GER,Coal,1292,75474.7806309983
GER,Coal,1293,70968.80850114489
GER,Coal,1294,66328.95983774733
GER,Coal,1295,63170.097157535856
GER,Coal,1296,57835.5430804383
GER,Coal,1297,54083.67886746033
GER,Coal,1298,51740.08083705578
GER,Coal,1299,50819.22450704788
GER,Coal,1300,51152.8856815998
GER,Coal,1301,53031.65555389307
GER,Coal,1302,57230.55726337769
GER,Coal,1303,66470.5935261057
GER,Coal,1304,72225.601872317
GER,Coal,1305,74403.8066652673
GER,Coal,1306,74685.7799296493
GER,Coal,1307,75554.11990999752
GER,Coal,1308,76091.74583057761
GER,Coal,1309,75853.9817398663
GER,Coal,1310,75224.43349530413
GER,Coal,1311,73948.9653112291
GER,Coal,1312,72707.6646064706
GER,Coal,1313,71444.8072294367
GER,Coal,1314,72558.9563937992
GER,Coal,1315,76091.74583057761
GER,Coal,1316,75706.1742991263
GER,Coal,1317,71217.0166490346
GER,Coal,1318,67018.0745725103
GER,Coal,1319,63598.38401643128
GER,Coal,1320,58029.58440614713
GER,Coal,1321,54194.24883367129
GER,Coal,1322,51763.894425014194
GER,Coal,1323,50453.217149343465
GER,Coal,1324,50846.20556321349
GER,Coal,1325,52473.21346557203
GER,Coal,1326,56998.06457821057
GER,Coal,1327,66070.4145865623
GER,Coal,1328,71829.347950831
GER,Coal,1329,73732.72380077092
GER,Coal,1330,73652.5796959431
GER,Coal,1331,74335.08475724013
GER,Coal,1332,75364.0380425575
GER,Coal,1333,74581.02081439762
GER,Coal,1334,73607.4388233006
GER,Coal,1335,72287.89150368042
GER,Coal,1336,71256.39686773422
GER,Coal,1337,69955.7689236577
GER,Coal,1338,71194.04538229022
GER,Coal,1339,75697.58445624572
GER,Coal,1340,74992.4609855759
GER,Coal,1341,70567.1685264823
GER,Coal,1342,66464.26051139549
GER,Coal,1343,63118.23322038217
GER,Coal,1344,57636.80458161003
GER,Coal,1345,53656.51214633275
GER,Coal,1346,51291.45175444665
GER,Coal,1347,50311.81234534699
GER,Coal,1348,50495.81739206305
GER,Coal,1349,52097.70163426828
GER,Coal,1350,56659.29132658041
GER,Coal,1351,65924.56965485112
GER,Coal,1352,71258.22933863751
GER,Coal,1353,73223.4119244437
GER,Coal,1354,73307.9980348485
GER,Coal,1355,73642.41429342791
GER,Coal,1356,74246.9946701945
GER,Coal,1357,73765.414831538
GER,Coal,1358,73151.76171639362
GER,Coal,1359,71824.9432022586
GER,Coal,1360,70957.7609051106
GER,Coal,1361,69582.6813261043
GER,Coal,1362,70792.3868292152
GER,Coal,1363,75742.8522020314
GER,Coal,1364,75514.51370706952
GER,Coal,1365,70993.9868395588
GER,Coal,1366,66583.23362541708
GER,Coal,1367,63034.83183592059
GER,Coal,1368,57509.10922917672
GER,Coal,1369,53369.04288771549
GER,Coal,1370,50938.491894978564
GER,Coal,1371,49771.43460833389
GER,Coal,1372,50169.077850990754
GER,Coal,1373,52094.68714440713
GER,Coal,1374,56487.32435704454
GER,Coal,1375,65587.2591882712
GER,Coal,1376,71480.7762526162
GER,Coal,1377,74134.89617638332
GER,Coal,1378,74594.3405011642
GER,Coal,1379,75169.4491504778
GER,Coal,1380,75756.3019269234
GER,Coal,1381,74775.4487413116
GER,Coal,1382,73394.80356555061
GER,Coal,1383,71482.067138924
GER,Coal,1384,70465.5327684417
GER,Coal,1385,69460.324648657
GER,Coal,1386,70328.8255941709
GER,Coal,1387,73706.954272129
GER,Coal,1388,72694.31399266383
GER,Coal,1389,67882.51561567571
GER,Coal,1390,63551.93920905202
GER,Coal,1391,60952.06687991042
GER,Coal,1392,56096.326485314974
GER,Coal,1393,51968.91667565327
GER,Coal,1394,49487.94104989695
GER,Coal,1395,47956.87032394193
GER,Coal,1396,47365.77989876613
GER,Coal,1397,47233.91438109727
GER,Coal,1398,47556.38883246049
GER,Coal,1399,48842.10244988452
GER,Coal,1400,52510.16843999694
GER,Coal,1401,56650.95872022012
GER,Coal,1402,59951.25005786087
GER,Coal,1403,61846.19384077566
GER,Coal,1404,62806.72822521923
GER,Coal,1405,61272.38481101422
GER,Coal,1406,58151.590533581424
GER,Coal,1407,56230.06639287436
GER,Coal,1408,55179.37266264055
GER,Coal,1409,54830.14957354941
GER,Coal,1410,57274.32229833791
GER,Coal,1411,63203.106314253964
GER,Coal,1412,62746.92411944473
GER,Coal,1413,58269.71157290594
GER,Coal,1414,54646.781389654425
GER,Coal,1415,53217.86338493147
GER,Coal,1416,49219.9670602758
GER,Coal,1417,43665.362833186075
GER,Coal,1418,41362.9804070532
GER,Coal,1419,40174.10101174917
GER,Coal,1420,39760.6844021069
GER,Coal,1421,39782.026239390136
GER,Coal,1422,39619.66457115656
GER,Coal,1423,39453.763251603865
GER,Coal,1424,41615.857539316225
GER,Coal,1425,45557.63553005626
GER,Coal,1426,49514.73048658175
GER,Coal,1427,52338.74806728002
GER,Coal,1428,55026.041751532845
GER,Coal,1429,53730.93144716839
GER,Coal,1430,51368.44097581846
GER,Coal,1431,49405.771155911454
GER,Coal,1432,48493.06109320666
GER,Coal,1433,48359.82128314161
GER,Coal,1434,51169.26876851802
GER,Coal,1435,56651.04997528151
GER,Coal,1436,56032.37991704532
GER,Coal,1437,52965.66265758768
GER,Coal,1438,50551.81734282552
GER,Coal,1439,50472.408792903385
GER,Coal,1440,46571.8634307314
GER,Coal,1441,43464.48986848534
GER,Coal,1442,41720.731938721816
GER,Coal,1443,41237.604742007476
GER,Coal,1444,41962.12493114123
GER,Coal,1445,44639.66821477759
GER,Coal,1446,50469.30215137505
GER,Coal,1447,61136.3458527243
GER,Coal,1448,67081.9717995082
GER,Coal,1449,69663.4441523408
GER,Coal,1450,70426.2041694512
GER,Coal,1451,71517.6785257548
GER,Coal,1452,72649.2346124547
GER,Coal,1453,71564.70399343762
GER,Coal,1454,71043.90028756221
GER,Coal,1455,69803.4958030723
GER,Coal,1456,69173.612544901
GER,Coal,1457,67808.5260688572
GER,Coal,1458,68550.22046845271
GER,Coal,1459,71893.31169603863
GER,Coal,1460,71551.27557672672
GER,Coal,1461,67189.919962895
GER,Coal,1462,63122.76772021025
GER,Coal,1463,60140.28792257416
GER,Coal,1464,54841.48036051065
GER,Coal,1465,51242.73189281903
GER,Coal,1466,49034.41457666229
GER,Coal,1467,48193.57937012867
GER,Coal,1468,48570.329754711114
GER,Coal,1469,50180.33691503475
GER,Coal,1470,54368.97837977034
GER,Coal,1471,62992.6329819213
GER,Coal,1472,68044.78804732961
GER,Coal,1473,70060.1413145648
GER,Coal,1474,70268.3939382356
GER,Coal,1475,71171.9992038886
GER,Coal,1476,72226.8136312925
GER,Coal,1477,71453.23551983542
GER,Coal,1478,70578.7775001917
GER,Coal,1479,69353.39838148271
GER,Coal,1480,68289.1349054456
GER,Coal,1481,67070.2502196089
GER,Coal,1482,68249.6286229519
GER,Coal,1483,71823.6301640695
GER,Coal,1484,71519.8492971527
GER,Coal,1485,67201.64804509301
GER,Coal,1486,62830.2003910159
GER,Coal,1487,59599.05478472103
GER,Coal,1488,54123.23266163242
GER,Coal,1489,50300.75786011343
GER,Coal,1490,48097.284500671754
GER,Coal,1491,47142.00377831439
GER,Coal,1492,47835.159968921915
GER,Coal,1493,49697.929529717214
GER,Coal,1494,54113.97683830036
GER,Coal,1495,63115.9459277617
GER,Coal,1496,68139.7505961211
GER,Coal,1497,70106.7109755346
GER,Coal,1498,70478.24351097642
GER,Coal,1499,71699.1793270214
GER,Coal,1500,72464.6725588349
GER,Coal,1501,72008.19871998792
GER,Coal,1502,71473.7305661718
GER,Coal,1503,70338.52965134302
GER,Coal,1504,69453.7109696401
GER,Coal,1505,68081.3380884877
GER,Coal,1506,68504.5624209088
