location,time_step,loss_of_load
ITA,4201,16123.4239587694
NED,4201,7822.7732230516995
ITA,4202,13966.3393012935
NED,4202,7189.932578030999
ITA,4203,12874.2839132164
NED,4203,6863.6241204422
ITA,4204,12365.79249512
NED,4204,6736.067177930199
ITA,4205,12607.0256285083
NED,4205,6742.000058977301
ITA,4206,12648.065290205
NED,4206,6779.574972275401
ITA,4207,15950.256605756302
NED,4207,7626.9881484984
ITA,4208,22020.1226674424
NED,4208,9194.2575584324
ITA,4209,27682.5950142364
NED,4209,10415.4422406207
ITA,4210,30522.3394101803
NED,4210,10960.2784834431
ITA,4211,31389.1771426045
NED,4211,11062.1262747512
ITA,4212,31518.3019318455
NED,4212,11082.8913584159
ITA,4213,29328.1853515405
NED,4213,10967.2001779981
ITA,4214,29001.8699926834
NED,4214,10993.8981427099
ITA,4215,29872.7115945414
NED,4215,10999.8310237569
ITA,4216,30048.8818496299
NED,4216,10900.9496729725
ITA,4217,30212.0395290585
NED,4217,10889.0839108783
ITA,4218,28853.7268236317
NED,4218,10955.3344159039
ITA,4219,27080.012664445
NED,4219,10471.8046105678
ITA,4220,26368.3248725817
NED,4220,10134.6192043927
ITA,4221,25449.4368375178
NED,4221,9809.2995603118
ITA,4222,25614.5964516632
NED,4222,9358.4006007346
ITA,4223,22942.0136045818
NED,4223,9202.1680664951
ITA,4224,20058.2266448658
NED,4224,8717.6494476512
ITA,4225,16616.9008664889
NED,4225,7864.303390381099
ITA,4226,14422.7804167501
NED,4226,7298.702063893899
ITA,4227,13211.6099130166
NED,4227,7054.4651274563
ITA,4228,12603.0217590744
NED,4228,6904.1654742639
ITA,4229,12738.1523524662
NED,4229,6870.5458149971
ITA,4230,12951.3583998176
NED,4230,6909.1095418031
ITA,4231,15948.2546710393
NED,4231,7714.992550696599
ITA,4232,22130.2290768727
NED,4232,9245.6758608403
ITA,4233,28212.1067468604
NED,4233,10579.5852829229
ITA,4234,30910.7147452618
NED,4234,11120.466271714
ITA,4235,31936.706287680703
NED,4235,11327.1282948536
ITA,4236,32125.8891184292
NED,4236,11367.6696486752
ITA,4237,29989.8247754809
NED,4237,11235.168638624
ITA,4238,29262.1215058823
NED,4238,11294.4974490947
ITA,4239,29861.7009535983
NED,4239,11167.9293200905
ITA,4240,29891.7299743521
NED,4240,11128.3767797768
ITA,4241,29586.4349300225
NED,4241,11055.2045801962
ITA,4242,28081.9809902609
NED,4242,10989.9428886785
ITA,4243,26488.4409555966
NED,4243,10450.0507133952
ITA,4244,25816.7918580717
NED,4244,10006.0734483729
ITA,4245,24844.8525530094
NED,4245,9513.6443214662
ITA,4246,24903.9096271584
NED,4246,9086.4768860773
ITA,4247,22518.6044119543
NED,4247,8978.6962137222
ITA,4248,19308.5020933811
NED,4248,8586.1372511078
ITA,4249,16185.483934993801
NED,4249,7865.292203888999
ITA,4250,13880.2561084662
NED,4250,7226.518677821299
ITA,4251,12645.0623881296
NED,4251,6866.5905609658
ITA,4252,11895.337836645
NED,4252,6694.5370106007995
ITA,4253,11747.1946675933
NED,4253,6590.711592277101
ITA,4254,11078.5484721437
NED,4254,6382.0719421218
ITA,4255,11872.3155874005
NED,4255,6593.678032800601
ITA,4256,15347.6742559649
NED,4256,7195.865459078101
ITA,4257,18930.1364318842
NED,4257,8114.4732078659
ITA,4258,21465.586750857
NED,4258,8962.8751975967
ITA,4259,22570.654714594
NED,4259,9324.7809414679
ITA,4260,22508.5947383697
NED,4260,9279.295520107
ITA,4261,21383.5074274635
NED,4261,9057.8012943498
ITA,4262,19985.1560276984
NED,4262,8746.3250393787
ITA,4263,18645.8617020823
NED,4263,8502.088102941
ITA,4264,18403.6276013355
NED,4264,8295.4260798015
ITA,4265,18729.9429601927
NED,4265,8290.4820122622
ITA,4266,18816.02615302
NED,4266,8470.44607069
ITA,4267,18997.2012449008
NED,4267,8516.9203055587
ITA,4268,18888.095802829
NED,4268,8388.3745495389
ITA,4269,18190.4215539841
NED,4269,8244.9965909014
ITA,4270,18561.7804439718
NED,4270,8008.6701625265
ITA,4271,17018.2887772304
NED,4271,8086.786429646199
ITA,4272,14720.067722212
NED,4272,7812.8850879732
ITA,4273,12443.8679490797
NED,4273,7241.3508804389
ITA,4274,10760.2408521542
NED,4274,6719.2573482969
ITA,4275,9344.8730072953
NED,4275,6365.262112488501
ITA,4276,8564.11846769849
NED,4276,6147.7231407626
ITA,4277,8241.80697827518
NED,4277,6000.3899280937
ITA,4278,7506.095969808939
NED,4278,5700.7794352168
ITA,4279,7333.92958415425
NED,4279,5687.924859614801
ITA,4280,9266.7975533356
NED,4280,5966.770268827
ITA,4281,11691.1404955197
NED,4281,6493.8078685083
ITA,4282,13857.2338592217
NED,4282,7100.939362325
ITA,4283,15250.5804221945
NED,4283,7551.8383219022
ITA,4284,15647.9644635021
NED,4284,7864.303390381099
ITA,4285,15952.258540473202
NED,4285,8143.1487995934
ITA,4286,15098.4333837089
NED,4286,8135.238291530601
ITA,4287,14546.9003691989
NED,4287,7981.972197814701
ITA,4288,14280.6430518492
NED,4288,7932.5315224224
ITA,4289,13935.3093131813
NED,4289,8030.4240596991
ITA,4290,14188.5540548711
NED,4290,8466.4908166586
ITA,4291,14818.1625233408
NED,4291,8586.1372511078
ITA,4292,15621.9393121822
NED,4292,8465.5020031508
ITA,4293,16152.4520121647
NED,4293,8362.6653983349
ITA,4294,17970.2087351235
NED,4294,8261.8064205347
ITA,4295,17024.2945813811
NED,4295,8290.4820122622
ITA,4296,14563.9168142926
NED,4296,7792.120004308499
ITA,4297,11134.6026442173
NED,4297,7186.966137507499
ITA,4298,9480.0036006871
NED,4298,6748.9217535322005
ITA,4299,8811.3574052375
NED,4299,6567.9688815966
ITA,4300,8519.07493656791
NED,4300,6486.8861739534
ITA,4301,8859.4038384434
NED,4301,6490.8414279847
ITA,4302,9663.1806272848
NED,4302,6581.8122707064995
ITA,4303,13731.111972056
NED,4303,7459.878665672601
ITA,4304,19965.1366805292
NED,4304,9087.4656995851
ITA,4305,26102.067555232
NED,4305,10411.4869865893
ITA,4306,28881.7539096685
NED,4306,10960.2784834431
ITA,4307,30043.8770128376
NED,4307,11133.320847316
ITA,4308,30408.2291313161
NED,4308,11351.8486325497
ITA,4309,28832.706509104
NED,4309,11313.2849057437
ITA,4310,28263.1560821417
NED,4310,11428.976086161601
ITA,4311,29375.230817388
NED,4311,11352.8374460575
ITA,4312,30273.0985379244
NED,4312,11291.5310085711
ITA,4313,29918.7560930304
NED,4313,11221.3252495142
ITA,4314,28712.5904260892
NED,4314,11241.1015196711
ITA,4315,27044.978806899
NED,4315,10738.7842576859
ITA,4316,26454.4080654091
NED,4316,10394.6771569559
ITA,4317,25460.4474784608
NED,4317,9968.4985350748
ITA,4318,25408.397175821
NED,4318,9572.9731319369
ITA,4319,22826.9023583592
NED,4319,9391.0314464935
ITA,4320,19902.0757369464
NED,4320,8955.9535030418
ITA,4321,16574.8602374337
NED,4321,8098.652191740401
ITA,4322,14437.794927127
NED,4322,7448.012903578499
ITA,4323,13319.71438773
NED,4323,7201.7983401251
ITA,4324,12894.3032603856
NED,4324,7051.4986869327
ITA,4325,12974.3806490622
NED,4325,7007.002079079701
ITA,4326,13010.4154739666
NED,4326,7037.655297822899
ITA,4327,16353.646451214601
NED,4327,7922.643387344
ITA,4328,22521.6073140296
NED,4328,9477.058221676
ITA,4329,28432.3195657211
NED,4329,10704.1757849113
ITA,4330,31482.267106941
NED,4330,11274.7211789378
ITA,4331,32514.264453510703
NED,4331,11429.964899669401
ITA,4332,32904.6417233091
NED,4332,11455.6740508734
ITA,4333,30852.6586384713
NED,4333,11380.5242242772
ITA,4334,30644.4574279121
NED,4334,11426.9984591459
ITA,4335,32124.8881510707
NED,4335,11394.367613387
ITA,4336,32708.4521210514
NED,4336,11335.0388029163
ITA,4337,32846.5856165186
NED,4337,11347.8933785183
ITA,4338,31199.994311856
NED,4338,11389.4235458478
ITA,4339,29021.8893398525
NED,4339,10889.0839108783
ITA,4340,27936.8407232846
NED,4340,10543.9879966405
ITA,4341,26772.7156853986
NED,4341,10250.3103848106
ITA,4342,26849.7901719998
NED,4342,9807.3219332961
ITA,4343,24436.4578707588
NED,4343,9620.4361803135
ITA,4344,21131.2636531322
NED,4344,9213.0450150814
ITA,4345,17687.1687970625
NED,4345,8308.9326671459
ITA,4346,15411.013117681901
NED,4346,7641.5598575811
ITA,4347,14268.4369466094
NED,4347,7346.927120913901
ITA,4348,13626.6750027524
NED,4348,7195.655950745901
ITA,4349,13744.631247885
NED,4349,7127.4356191014995
ITA,4350,13936.5600535245
NED,4350,7160.0627342358
ITA,4351,17304.3108149796
NED,4351,8091.418566250701
ITA,4352,23399.0500232289
NED,4352,9805.8251614884
ITA,4353,29433.8114797158
NED,4353,11033.7911310877
ITA,4354,32459.6890561256
NED,4354,11741.7006594558
ITA,4355,33738.2147978594
NED,4355,11924.6102442995
ITA,4356,34245.0268002511
NED,4356,12067.971810798601
ITA,4357,32689.6037712146
NED,4357,11977.011368606
ITA,4358,32460.6886853216
NED,4358,12035.344695664298
ITA,4359,33568.2778345328
NED,4359,12009.638483740298
ITA,4360,33881.1617728929
NED,4360,11951.305156682101
ITA,4361,33870.1658517365
NED,4361,11995.7966773197
ITA,4362,32377.7194620504
NED,4362,11986.898373192202
ITA,4363,30451.4340012834
NED,4363,11375.8814897684
ITA,4364,29213.8930565872
NED,4364,11041.7007347566
ITA,4365,27932.3684272654
NED,4365,10704.5538783691
ITA,4366,27780.4247894674
NED,4366,10338.7347086817
ITA,4367,25142.4033411207
NED,4367,10177.5765339275
ITA,4368,21844.6266233884
NED,4368,9802.8590601126
ITA,4369,18419.896997759
NED,4369,8875.4580299321
ITA,4370,16180.727598631802
NED,4370,8195.2321144052
ITA,4371,14971.1762714248
NED,4371,7869.949663521
ITA,4372,14162.4762518293
NED,4372,7677.1530740912
ITA,4373,14062.5133322254
NED,4373,7684.073977301499
ITA,4374,14480.3583361697
NED,4374,7820.5146405903
ITA,4375,17744.1476612367
NED,4375,8925.8817533214
ITA,4376,23882.8705541117
NED,4376,10532.5199985701
ITA,4377,30039.5867725154
NED,4377,11855.4012121964
ITA,4378,33037.4747314361
NED,4378,12538.5932290991
ITA,4379,34736.8443647023
NED,4379,12657.237284132902
ITA,4380,35456.5773858503
NED,4380,12690.853099725799
ITA,4381,33997.1187596335
NED,4381,12584.0734501954
ITA,4382,33885.1602896771
NED,4382,12579.1299479023
ITA,4383,34848.8028346586
NED,4383,12447.6327869066
ITA,4384,35143.6934474901
NED,4384,12255.824897935301
ITA,4385,35012.742022809
NED,4385,12165.8531562014
ITA,4386,33653.2463161961
NED,4386,12060.0622071297
ITA,4387,31696.971979547903
NED,4387,11625.0340053392
ITA,4388,30526.4061909863
NED,4388,11216.7007159314
ITA,4389,29344.8444812683
NED,4389,10888.4521636714
ITA,4390,29208.8949106071
NED,4390,10447.4917591293
ITA,4391,26621.8545512583
NED,4391,10292.2657871268
ITA,4392,23374.0592933279
NED,4392,9726.7291247992
ITA,4393,19737.4082781383
NED,4393,8801.305495536
ITA,4394,17365.288195938
NED,4394,8141.842289640001
ITA,4395,15862.8455142915
NED,4395,7727.5767974805
ITA,4396,14987.1703385614
NED,4396,7561.475120433301
ITA,4397,14940.1877663475
NED,4397,7563.4525213505
ITA,4398,15097.1295501257
NED,4398,7686.051378218701
ITA,4399,18422.8958853471
NED,4399,8646.0795235335
ITA,4400,24540.6265651053
NED,4400,10112.3223036589
ITA,4401,30586.3839427487
NED,4401,11353.1413792202
ITA,4402,34106.0783420017
NED,4402,12047.2091011677
ITA,4403,35880.4201649708
NED,4403,12176.7288612462
ITA,4404,36701.1157349187
NED,4404,12228.141285094101
ITA,4405,35155.6889978426
NED,4405,12161.898354367
ITA,4406,35199.6726824683
NED,4406,12133.2260410671
ITA,4407,36066.351195434
NED,4407,12011.615884657502
ITA,4408,36334.2518199725
NED,4408,11847.4916085275
ITA,4409,36314.2592360517
NED,4409,11763.4520695453
ITA,4410,34089.084645669
NED,4410,11693.254336983598
ITA,4411,31897.8974479517
NED,4411,11264.1583379449
ITA,4412,30664.3550200397
NED,4412,10895.3730668817
ITA,4413,29232.886011312
NED,4413,10502.8589848117
ITA,4414,28966.9846451656
NED,4414,9972.9155389943
ITA,4415,26080.0555270052
NED,4415,9903.7065068912
ITA,4416,22848.2543362114
NED,4416,9645.6556871928
ITA,4417,19162.6214904159
NED,4417,8831.955209753
ITA,4418,16750.516240374
NED,4418,8145.7970914745
ITA,4419,15230.080233198802
NED,4419,7709.780189225499
ITA,4420,14406.3857756628
NED,4420,7488.3112864958
ITA,4421,13985.5418841304
NED,4421,7399.3282452205
ITA,4422,13212.8285155923
NED,4422,7173.9045406564
ITA,4423,13926.5637615641
NED,4423,7372.6333328379005
ITA,4424,17357.2911623696
NED,4424,8014.299930478801
ITA,4425,21369.8027552699
NED,4425,8878.4241313079
ITA,4426,24262.7296486065
NED,4426,9723.7630234234
ITA,4427,25549.2524239086
NED,4427,10108.3675018245
ITA,4428,25700.1964325105
NED,4428,10104.41269999
ITA,4429,24764.543505018
NED,4429,9968.9607371598
ITA,4430,23721.9302535494
NED,4430,9745.5144335129
ITA,4431,23128.1505111023
NED,4431,9564.5822495864
ITA,4432,22848.2543362114
NED,4432,9411.3336785012
ITA,4433,23090.1646016528
NED,4433,9380.6839642841
ITA,4434,23436.0363034823
NED,4434,9504.2715216109
ITA,4435,23819.8939147612
NED,4435,9514.1585261971
ITA,4436,24026.8171583413
NED,4436,9311.4749321811
ITA,4437,23407.0470567972
NED,4437,9117.6896422926
ITA,4438,23360.0644845834
NED,4438,8850.7405184667
ITA,4439,21669.6915140815
NED,4439,8846.7857166322
ITA,4440,19118.6378057902
NED,4440,8561.0512840926
ITA,4441,16412.6415721129
NED,4441,7968.8197093825
ITA,4442,14188.4666109263
NED,4442,7435.9101621892005
ITA,4443,12705.0168840045
NED,4443,7045.3734810365
ITA,4444,11680.3969580646
NED,4444,6866.418698027201
ITA,4445,11322.5297058827
NED,4445,6697.3509196040995
ITA,4446,10270.9197916498
NED,4446,6469.9498141228
ITA,4447,9651.1496901056
NED,4447,6402.718182937
ITA,4448,11666.4021493201
NED,4448,6710.2040255660995
ITA,4449,14205.4603072589
NED,4449,7298.4807984418
ITA,4450,16269.694597079299
NED,4450,7932.2377924138
ITA,4451,18157.9941483968
NED,4451,8297.0682616425
ITA,4452,19176.6162991605
NED,4452,8587.7461964752
ITA,4453,19791.3882547244
NED,4453,8766.7009794845
ITA,4454,19343.554374899
NED,4454,8748.9043712294
ITA,4455,19276.5792187644
NED,4455,8795.3732927843
ITA,4456,18789.7598002934
NED,4456,8736.0512652674
ITA,4457,18863.7323608003
NED,4457,8842.8309147978
ITA,4458,19418.5265646019
NED,4458,9066.2772184447
ITA,4459,20122.2655186133
NED,4459,8925.8817533214
ITA,4460,20834.001506193
NED,4460,8788.452389574
ITA,4461,21215.8598590799
NED,4461,8723.1981593054
ITA,4462,22928.2246718945
NED,4462,8525.4580675825
ITA,4463,21784.648871626
NED,4463,8645.0908230749
ITA,4464,19141.6292772991
NED,4464,8224.8931281637
ITA,4465,15919.824378465699
NED,4465,7597.068336943399
ITA,4466,13685.6531253187
NED,4466,7135.3452227704
ITA,4467,12501.0925280126
NED,4467,6973.1983475576
ITA,4468,11938.3012906427
NED,4468,6894.1023108684
ITA,4469,12095.2430744208
NED,4469,6921.7859237096
ITA,4470,13036.8937770895
NED,4470,7007.8028636091
ITA,4471,17523.2296089121
NED,4471,7837.322548386799
ITA,4472,24019.819753969
NED,4472,9393.5370702461
ITA,4473,30802.3038490931
NED,4473,10653.1414545211
ITA,4474,34694.8599384686
NED,4474,11247.3504301485
ITA,4475,36723.1075772316
NED,4475,11402.576402151
ITA,4476,37903.6696577536
NED,4476,11533.084862688102
ITA,4477,36903.0408325186
NED,4477,11412.4634067371
ITA,4478,37415.8506100866
NED,4478,11520.231756726102
ITA,4479,38623.4026789016
NED,4479,11435.203517285201
ITA,4480,38845.3203604222
NED,4480,11309.6385590412
ITA,4481,38673.3841387035
NED,4481,11262.1809370277
ITA,4482,37194.932557762
NED,4482,11246.3617296899
ITA,4483,34994.7486972803
NED,4483,10743.113196255
ITA,4484,33671.2396417248
NED,4484,10441.5595563776
ITA,4485,32544.657537788902
NED,4485,10068.8194834799
ITA,4486,32446.693876577097
NED,4486,9673.339300034
ITA,4487,29706.7102502344
NED,4487,9570.5144523381
ITA,4488,26222.0028728428
NED,4488,9106.8139372479
ITA,4489,22694.3114400214
NED,4489,8293.1134598081
ITA,4490,20009.3074194609
NED,4490,7652.4355626258
ITA,4491,18608.8269158104
NED,4491,7342.972319079499
ITA,4492,17989.0568142662
NED,4492,7193.678549828701
ITA,4493,17742.1484028446
NED,4493,7197.6333516631
ITA,4494,18045.0360492444
NED,4494,7224.3282640457
ITA,4495,21083.9088052027
NED,4495,8075.599358912899
ITA,4496,27372.5760774836
NED,4496,9529.9777335349
ITA,4497,34118.0738923542
NED,4497,10813.3109288167
ITA,4498,37904.6692869496
NED,4498,11572.6328810327
ITA,4499,39856.9451068136
NED,4499,11939.4407511787
ITA,4500,41051.5019960801
NED,4500,12129.271239232701
ITA,4501,39665.0163011741
NED,4501,12119.384234646499
ITA,4502,39961.9061723977
NED,4502,12220.2316814252
ITA,4503,41097.4849390979
NED,4503,12113.452031894802
ITA,4504,41278.4178235809
NED,4504,11897.915331916902
ITA,4505,41194.4489711137
NED,4505,11794.1017837623
ITA,4506,39193.1913206438
NED,4506,11704.130042028399
ITA,4507,36960.0196966928
NED,4507,10924.0453801815
ITA,4508,35533.5488339453
NED,4508,10447.4917591293
ITA,4509,34199.0438572333
NED,4509,10049.0454743076
ITA,4510,34066.0931741602
NED,4510,9617.9720743516
ITA,4511,31316.1132558571
NED,4511,9549.7517427072
ITA,4512,27881.3873382674
NED,4512,9107.8026377065
ITA,4513,24154.7696954343
NED,4513,8267.4072478841
ITA,4514,21499.7545507549
NED,4514,7627.7180511605
ITA,4515,19966.3233640312
NED,4515,7314.3000057796
ITA,4516,19045.6648744794
NED,4516,7154.130531484099
ITA,4517,18893.7212366815
NED,4517,7113.5938126809
ITA,4518,19108.6415138298
NED,4518,7208.5090567079005
ITA,4519,22058.5472713407
NED,4519,8011.3338291028995
ITA,4520,28054.3231891821
NED,4520,9476.5879087697
ITA,4521,34885.7891149121
NED,4521,10773.7629104721
ITA,4522,38368.4972339117
NED,4522,11437.180918202499
ITA,4523,40460.7211412211
NED,4523,11692.265636525
ITA,4524,41434.359978163
NED,4524,11738.734558079901
ITA,4525,40088.8590802946
NED,4525,11649.751516804601
ITA,4526,39706.0010982117
NED,4526,11638.8758117598
ITA,4527,40884.5639203416
NED,4527,11540.994466356999
ITA,4528,41082.4905011573
NED,4528,11477.717637005699
ITA,4529,41001.5205362782
NED,4529,11377.8588906856
ITA,4530,39180.1961410952
NED,4530,11365.9944851822
ITA,4531,36443.2114023407
NED,4531,10732.2374912103
ITA,4532,34695.8595676647
NED,4532,10302.1527917129
ITA,4533,33103.4502583747
NED,4533,9954.1302302806
ITA,4534,32842.5470382085
NED,4534,9742.5483321371
ITA,4535,29689.7165539018
NED,4535,9418.2545817115
ITA,4536,26388.9409485813
NED,4536,8825.0343065427
ITA,4537,23077.1694221043
NED,4537,7956.9553038791
ITA,4538,20499.12572552
NED,4538,7313.311305321
ITA,4539,19040.6667284992
NED,4539,7020.6559695711
ITA,4540,18252.9589220205
NED,4540,6889.158808575399
ITA,4541,17920.0823997396
NED,4541,6868.3960989445
ITA,4542,18160.9930359849
NED,4542,6990.994955812699
ITA,4543,20921.9688754444
NED,4543,7749.328207570101
ITA,4544,26176.019929825
NED,4544,9063.3111170688
ITA,4545,32159.8002973139
NED,4545,10291.2770866682
ITA,4546,35805.4479752679
NED,4546,10837.0397398234
ITA,4547,36960.0196966928
NED,4547,10997.209214119
ITA,4548,37563.7957311003
NED,4548,11061.4747439289
ITA,4549,36056.3549034736
NED,4549,10881.5312604611
ITA,4550,36539.1758051604
NED,4550,10905.2600714678
ITA,4551,37737.7312112111
NED,4551,10848.9041453268
ITA,4552,38053.6140371594
NED,4552,10730.260090293
ITA,4553,37759.723053524
NED,4553,10685.7685696554
ITA,4554,35582.5306645512
NED,4554,10701.5877769932
ITA,4555,32994.4906760064
NED,4555,10279.4126811648
ITA,4556,31460.0598600867
NED,4556,9890.8534009293
ITA,4557,30295.4918467014
NED,4557,9543.8195399555
ITA,4558,30136.5508045312
NED,4558,9159.2150615545
ITA,4559,27735.4414756457
NED,4559,9037.6049051449
ITA,4560,24688.5716861191
NED,4560,8728.1416615985
ITA,4561,21182.8720956106
NED,4561,7821.5033410488995
ITA,4562,18683.7991055133
NED,4562,7232.237867714601
ITA,4563,17248.3315800014
NED,4563,6904.978015913201
ITA,4564,16567.5840974989
NED,4564,6794.2435645484
ITA,4565,16490.6126494039
NED,4565,6820.938476931
ITA,4566,16969.4350343066
NED,4566,6918.8198223338
ITA,4567,19769.3964124116
NED,4567,7726.5880970219005
ITA,4568,25314.3395628394
NED,4568,9064.2998175275
ITA,4569,31418.0754338531
NED,4569,10255.683870158
ITA,4570,34767.8328697795
NED,4570,10861.7572512888
ITA,4571,35964.3890174381
NED,4571,11034.7798315463
ITA,4572,36306.2622024834
NED,4572,11060.4860434703
ITA,4573,34452.9496730272
NED,4573,10904.2713710092
ITA,4574,34217.037182762
NED,4574,10881.5312604611
ITA,4575,35394.6003756959
NED,4575,10734.2148921275
ITA,4576,35520.5536543968
NED,4576,10580.9663210422
ITA,4577,35249.6541422702
NED,4577,10525.5990953598
ITA,4578,33831.180313091
NED,4578,10646.2205513108
ITA,4579,31752.951214526103
NED,4579,10342.6895105161
ITA,4580,30397.4540246973
NED,4580,10012.4635573388
ITA,4581,29116.9290245715
NED,4581,9624.8929775619
ITA,4582,28772.056951938
NED,4582,9149.3280569683
ITA,4583,26409.9331616981
NED,4583,9049.4693106482
ITA,4584,23494.0147968526
NED,4584,8760.7687767328
ITA,4585,20244.22028053
NED,4585,7984.6389167203
ITA,4586,17967.0649719534
NED,4586,7359.780226875901
